# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637179.838281154632568,0.00232,0.00014,0.00049,0.00265,0.00000,0.00113,0.00672
1403637179.888280153274536,0.00194,0.00017,0.00030,0.00253,0.00036,0.00097,0.00625
1403637179.938283443450928,0.00264,0.00016,0.00242,0.00243,0.00317,0.00086,0.01170
1403637179.988281726837158,0.00229,0.00012,0.00043,0.00273,0.00108,0.00112,0.00777
1403637180.038280725479126,0.00234,0.00013,0.00034,0.00273,0.00087,0.00090,0.00730
1403637180.088278055191040,0.00223,0.00013,0.00022,0.00306,0.00162,0.00130,0.00856
1403637180.138281822204590,0.00200,0.00016,0.00026,0.00277,0.00000,0.00086,0.00606
1403637180.188280105590820,0.00220,0.00016,0.00051,0.00280,0.00049,0.00120,0.00735
1403637180.238281488418579,0.00251,0.00012,0.00029,0.00243,0.00244,0.00119,0.00898
1403637180.288284778594971,0.00221,0.00013,0.00092,0.00208,0.00177,0.00117,0.00827
1403637180.338288068771362,0.00199,0.00013,0.00050,0.00204,0.00083,0.00095,0.00643
1403637180.388288736343384,0.00242,0.00009,0.00242,0.00184,0.00375,0.00112,0.01164
1403637180.438286542892456,0.00275,0.00012,0.00042,0.00218,0.00009,0.00121,0.00677
1403637180.488285064697266,0.00228,0.00013,0.00086,0.00206,0.00327,0.00102,0.00962
1403637180.538287162780762,0.00219,0.00017,0.00040,0.00257,0.00243,0.00099,0.00876
1403637180.588289022445679,0.00210,0.00010,0.00325,0.00219,0.00137,0.00079,0.00980
1403637180.638285636901855,0.00236,0.00018,0.00062,0.00215,0.00033,0.00113,0.00677
1403637180.688282012939453,0.00210,0.00013,0.00028,0.00211,0.00115,0.00094,0.00671
1403637180.738279581069946,0.00226,0.00010,0.00029,0.00247,0.00001,0.00094,0.00607
1403637180.788272619247437,0.00212,0.00016,0.00067,0.00211,0.00409,0.00112,0.01027
1403637180.838273525238037,0.00188,0.00010,0.00029,0.00252,0.00000,0.00080,0.00558
1403637180.888276338577271,0.00261,0.00012,0.00032,0.00183,0.00049,0.00090,0.00628
1403637180.938278198242188,0.00231,0.00015,0.00035,0.00203,0.00338,0.00110,0.00932
1403637180.988283872604370,0.00238,0.00011,0.00193,0.00235,0.00275,0.00096,0.01048
1403637181.038291931152344,0.00224,0.00018,0.00075,0.00255,0.00082,0.00100,0.00753
1403637181.088296175003052,0.00270,0.00012,0.00060,0.00248,0.00000,0.00112,0.00703
1403637181.138298273086548,0.00219,0.00012,0.00236,0.00175,0.00503,0.00091,0.01238
1403637181.188301086425781,0.00233,0.00014,0.00086,0.00209,0.00335,0.00113,0.00990
1403637181.238299131393433,0.00219,0.00023,0.00017,0.00255,0.00057,0.00109,0.00680
1403637181.288296699523926,0.00234,0.00014,0.00038,0.00239,0.00016,0.00094,0.00634
1403637181.338297605514526,0.00234,0.00012,0.00041,0.00213,0.00020,0.00086,0.00606
1403637181.388298988342285,0.00188,0.00012,0.00032,0.00199,0.00237,0.00088,0.00756
1403637181.438302040100098,0.00246,0.00020,0.00132,0.00225,0.00049,0.00110,0.00783
1403637181.488304376602173,0.00220,0.00012,0.00153,0.00254,0.00001,0.00098,0.00739
1403637181.538309812545776,0.00206,0.00015,0.00014,0.00202,0.00527,0.00110,0.01074
1403637181.588310241699219,0.00215,0.00017,0.00048,0.00292,0.00140,0.00098,0.00810
1403637181.638313293457031,0.00295,0.00013,0.00362,0.00304,0.00131,0.00144,0.01248
1403637181.688314676284790,0.00221,0.00012,0.00051,0.00314,0.00000,0.00119,0.00718
1403637181.738315582275391,0.00212,0.00018,0.00045,0.00252,0.00129,0.00104,0.00760
1403637181.788313627243042,0.00230,0.00017,0.00015,0.00261,0.00000,0.00129,0.00652
1403637181.838311910629272,0.00200,0.00010,0.00202,0.00241,0.00430,0.00105,0.01187
1403637181.888312339782715,0.00201,0.00016,0.00009,0.00292,0.00045,0.00088,0.00652
1403637181.938312053680420,0.00228,0.00017,0.00036,0.00309,0.00092,0.00103,0.00785
1403637181.988311052322388,0.00284,0.00015,0.00269,0.00259,0.00380,0.00111,0.01319
1403637182.038310050964355,0.00222,0.00013,0.00011,0.00275,0.00025,0.00093,0.00639
1403637182.088308095932007,0.00246,0.00015,0.00059,0.00288,0.00000,0.00120,0.00728
1403637182.138309001922607,0.00177,0.00010,0.00040,0.00200,0.00048,0.00085,0.00560
1403637182.188309431076050,0.00231,0.00017,0.00388,0.00212,0.00563,0.00116,0.01527
1403637182.238310575485229,0.00255,0.00012,0.00019,0.00299,0.00187,0.00091,0.00864
1403637182.288310527801514,0.00219,0.00010,0.00010,0.00292,0.00014,0.00095,0.00640
1403637182.338310718536377,0.00293,0.00010,0.00054,0.00249,0.00012,0.00094,0.00713
1403637182.388309955596924,0.00223,0.00009,0.00036,0.00226,0.00009,0.00098,0.00602
1403637182.438309907913208,0.00238,0.00018,0.00096,0.00252,0.00144,0.00116,0.00864
1403637182.488310575485229,0.00234,0.00013,0.00167,0.00238,0.00008,0.00116,0.00776
1403637182.538312196731567,0.00213,0.00012,0.00320,0.00219,0.00588,0.00113,0.01464
1403637182.588311195373535,0.00230,0.00013,0.00012,0.00336,0.00184,0.00117,0.00892
1403637182.638309717178345,0.00212,0.00009,0.00008,0.00308,0.00010,0.00090,0.00638
1403637182.688308238983154,0.00298,0.00010,0.00010,0.00319,0.00004,0.00128,0.00768
1403637182.738306999206543,0.00253,0.00011,0.00083,0.00271,0.00034,0.00119,0.00772
1403637182.788305759429932,0.00228,0.00011,0.00292,0.00252,0.00325,0.00117,0.01225
1403637182.838305473327637,0.00241,0.00013,0.00037,0.00324,0.00013,0.00115,0.00742
1403637182.888303279876709,0.00227,0.00011,0.00522,0.00288,0.00293,0.00102,0.01443
1403637182.938302516937256,0.00243,0.00012,0.00001,0.00321,0.00013,0.00101,0.00690
1403637182.988301277160645,0.00306,0.00010,0.00034,0.00359,0.00000,0.00130,0.00839
1403637183.038300991058350,0.00224,0.00014,0.00054,0.00313,0.00008,0.00112,0.00724
1403637183.088300228118896,0.00196,0.00011,0.00004,0.00304,0.00000,0.00114,0.00630
1403637183.138299942016602,0.00218,0.00009,0.00181,0.00288,0.00233,0.00095,0.01024
1403637183.188300132751465,0.00200,0.00009,0.00003,0.00336,0.00000,0.00102,0.00652
1403637183.238300085067749,0.00213,0.00014,0.00661,0.00325,0.00126,0.00093,0.01432
1403637183.288300752639771,0.00223,0.00010,0.00072,0.00317,0.00079,0.00102,0.00803
1403637183.338300704956055,0.00191,0.00014,0.00032,0.00325,0.00000,0.00101,0.00663
1403637183.388300895690918,0.00216,0.00019,0.00183,0.00388,0.00002,0.00105,0.00913
1403637183.438300371170044,0.00229,0.00016,0.00011,0.00293,0.00109,0.00098,0.00757
1403637183.488299369812012,0.00246,0.00013,0.00410,0.00303,0.00012,0.00093,0.01077
1403637183.538299083709717,0.00212,0.00017,0.00001,0.00346,0.00014,0.00141,0.00732
1403637183.588298559188843,0.00235,0.00015,0.00001,0.00310,0.00000,0.00112,0.00673
1403637183.638296842575073,0.00185,0.00012,0.00003,0.00303,0.00062,0.00105,0.00669
1403637183.688298225402832,0.00250,0.00014,0.00008,0.00318,0.00001,0.00112,0.00704
1403637183.738296747207642,0.00266,0.00011,0.00107,0.00291,0.00096,0.00085,0.00856
1403637183.788296937942505,0.00237,0.00019,0.00005,0.00311,0.00000,0.00160,0.00733
1403637183.838294744491577,0.00211,0.00012,0.00619,0.00299,0.00059,0.00103,0.01303
1403637183.888294696807861,0.00264,0.00017,0.00012,0.00280,0.00078,0.00131,0.00784
1403637183.938295602798462,0.00240,0.00016,0.00022,0.00296,0.00037,0.00129,0.00739
1403637183.988295793533325,0.00206,0.00011,0.00179,0.00293,0.00072,0.00099,0.00860
1403637184.038298368453979,0.00208,0.00009,0.00021,0.00319,0.00015,0.00123,0.00695
1403637184.088299989700317,0.00216,0.00011,0.00293,0.00290,0.00241,0.00123,0.01174
1403637184.138302326202393,0.00206,0.00013,0.00001,0.00330,0.00014,0.00101,0.00665
1403637184.188306331634521,0.00206,0.00010,0.00007,0.00335,0.00001,0.00131,0.00689
1403637184.238306760787964,0.00219,0.00017,0.00001,0.00308,0.00114,0.00140,0.00799
1403637184.288308382034302,0.00204,0.00011,0.00473,0.00385,0.00066,0.00133,0.01273
1403637184.338308572769165,0.00234,0.00015,0.00043,0.00303,0.00013,0.00094,0.00702
1403637184.388309717178345,0.00214,0.00017,0.00008,0.00290,0.00000,0.00118,0.00647
1403637184.438315153121948,0.00332,0.00014,0.00457,0.00280,0.00189,0.00116,0.01388
1403637184.488321304321289,0.00267,0.00012,0.00100,0.00285,0.00002,0.00118,0.00783
1403637184.538323879241943,0.00214,0.00014,0.00022,0.00257,0.00036,0.00109,0.00652
1403637184.588330745697021,0.00228,0.00009,0.00109,0.00221,0.00153,0.00103,0.00824
1403637184.638334989547729,0.00214,0.00013,0.00027,0.00225,0.00077,0.00103,0.00659
1403637184.688333988189697,0.00210,0.00011,0.00313,0.00214,0.00042,0.00097,0.00887
1403637184.738333702087402,0.00209,0.00013,0.00121,0.00207,0.00014,0.00101,0.00665
1403637184.788332939147949,0.00321,0.00012,0.00030,0.00188,0.00035,0.00164,0.00750
1403637184.838332414627075,0.00255,0.00014,0.00077,0.00189,0.00000,0.00123,0.00658
1403637184.888329744338989,0.00253,0.00010,0.00218,0.00188,0.00266,0.00136,0.01071
1403637184.938326597213745,0.00214,0.00010,0.00077,0.00214,0.00038,0.00122,0.00675
1403637184.988324642181396,0.00217,0.00013,0.00126,0.00215,0.00320,0.00110,0.01001
1403637185.038321971893311,0.00219,0.00013,0.00307,0.00260,0.00244,0.00094,0.01139
1403637185.088320255279541,0.00220,0.00018,0.00098,0.00291,0.00080,0.00123,0.00830
1403637185.138316392898560,0.00223,0.00012,0.00065,0.00276,0.00074,0.00116,0.00765
1403637185.188314437866211,0.00209,0.00009,0.00003,0.00292,0.00089,0.00097,0.00699
1403637185.238314151763916,0.00210,0.00013,0.00027,0.00305,0.00015,0.00101,0.00670
1403637185.288313627243042,0.00204,0.00015,0.00238,0.00281,0.00155,0.00118,0.01010
1403637185.338313341140747,0.00180,0.00010,0.00661,0.00285,0.00002,0.00086,0.01225
1403637185.388314723968506,0.00230,0.00012,0.00017,0.00297,0.00074,0.00121,0.00751
1403637185.438314914703369,0.00294,0.00014,0.00007,0.00292,0.00000,0.00118,0.00726
1403637185.488313674926758,0.00212,0.00009,0.00105,0.00263,0.00050,0.00089,0.00729
1403637185.538310766220093,0.00188,0.00010,0.00008,0.00276,0.00002,0.00091,0.00574
1403637185.588308811187744,0.00272,0.00009,0.00060,0.00249,0.00127,0.00103,0.00820
1403637185.638305187225342,0.00278,0.00013,0.00228,0.00261,0.00243,0.00100,0.01122
1403637185.688303470611572,0.00262,0.00016,0.00034,0.00318,0.00079,0.00123,0.00831
1403637185.738302707672119,0.00226,0.00014,0.00085,0.00335,0.00002,0.00130,0.00792
1403637185.788301467895508,0.00242,0.00019,0.00011,0.00331,0.00013,0.00099,0.00715
1403637185.838300466537476,0.00212,0.00011,0.00052,0.00291,0.00012,0.00101,0.00680
1403637185.888299465179443,0.00227,0.00012,0.00208,0.00270,0.00079,0.00134,0.00929
1403637185.938289880752563,0.00216,0.00017,0.00681,0.00274,0.00003,0.00117,0.01307
1403637185.988274097442627,0.00232,0.00013,0.00856,0.00268,0.00178,0.00144,0.01690
1403637186.038275241851807,0.00210,0.00013,0.00029,0.00346,0.00000,0.00103,0.00701
1403637186.088276386260986,0.00228,0.00010,0.00206,0.00315,0.00000,0.00102,0.00861
1403637186.138277053833008,0.00206,0.00009,0.00076,0.00310,0.00002,0.00103,0.00707
1403637186.188276290893555,0.00210,0.00010,0.00001,0.00312,0.00078,0.00101,0.00711
1403637186.238276243209839,0.00219,0.00010,0.00212,0.00308,0.00000,0.00097,0.00846
1403637186.288275718688965,0.00203,0.00012,0.00001,0.00316,0.00000,0.00108,0.00640
1403637186.338275671005249,0.00201,0.00009,0.00100,0.00309,0.00041,0.00102,0.00762
1403637186.388275623321533,0.00250,0.00015,0.00022,0.00319,0.00000,0.00127,0.00733
1403637186.438276052474976,0.00240,0.00017,0.00065,0.00315,0.00000,0.00123,0.00761
1403637186.488276720046997,0.00209,0.00013,0.00194,0.00351,0.00047,0.00123,0.00937
1403637186.538277387619019,0.00237,0.00012,0.00680,0.00318,0.00000,0.00117,0.01364
1403637186.588279008865356,0.00201,0.00012,0.00789,0.00329,0.00082,0.00122,0.01537
1403637186.638279199600220,0.00232,0.00012,0.00008,0.00326,0.00000,0.00122,0.00701
1403637186.688278913497925,0.00240,0.00013,0.00174,0.00304,0.00040,0.00097,0.00867
1403637186.738277912139893,0.00247,0.00016,0.00190,0.00336,0.00000,0.00143,0.00932
1403637186.788278102874756,0.00219,0.00016,0.00001,0.00327,0.00000,0.00111,0.00674
1403637186.838278770446777,0.00210,0.00011,0.00227,0.00316,0.00000,0.00097,0.00861
1403637186.888279676437378,0.00206,0.00012,0.00007,0.00365,0.00000,0.00129,0.00719
1403637186.938281536102295,0.00211,0.00012,0.00034,0.00324,0.00085,0.00113,0.00778
1403637186.988283395767212,0.00201,0.00013,0.00015,0.00322,0.00000,0.00104,0.00655
1403637187.038285493850708,0.00199,0.00009,0.00089,0.00323,0.00000,0.00102,0.00723
1403637187.088286399841309,0.00313,0.00015,0.00150,0.00332,0.00002,0.00154,0.00966
1403637187.138285875320435,0.00335,0.00012,0.00649,0.00309,0.00075,0.00123,0.01503
1403637187.188284397125244,0.00251,0.00014,0.00612,0.00314,0.00000,0.00127,0.01318
1403637187.238285303115845,0.00309,0.00018,0.00009,0.00318,0.00000,0.00158,0.00812
1403637187.288286685943604,0.00268,0.00015,0.00167,0.00289,0.00057,0.00137,0.00933
1403637187.338287591934204,0.00267,0.00014,0.00081,0.00270,0.00074,0.00127,0.00834
1403637187.388288736343384,0.00228,0.00014,0.00015,0.00278,0.00000,0.00108,0.00643
1403637187.438290119171143,0.00219,0.00009,0.00106,0.00262,0.00142,0.00170,0.00909
1403637187.488291263580322,0.00245,0.00015,0.00034,0.00283,0.00000,0.00133,0.00709
1403637187.538292407989502,0.00210,0.00011,0.00046,0.00276,0.00040,0.00109,0.00692
1403637187.588292598724365,0.00247,0.00014,0.00144,0.00265,0.00012,0.00136,0.00818
1403637187.638294935226440,0.00247,0.00015,0.00958,0.00256,0.00191,0.00118,0.01785
1403637187.688295125961304,0.00224,0.00012,0.00048,0.00293,0.00115,0.00110,0.00801
1403637187.738292217254639,0.00217,0.00011,0.00523,0.00314,0.00073,0.00102,0.01240
1403637187.788292884826660,0.00232,0.00010,0.00681,0.00323,0.00000,0.00136,0.01382
1403637187.838292837142944,0.00233,0.00013,0.00008,0.00326,0.00001,0.00121,0.00702
1403637187.888292789459229,0.00208,0.00014,0.00063,0.00302,0.00074,0.00109,0.00770
1403637187.938292980194092,0.00216,0.00010,0.00070,0.00315,0.00000,0.00097,0.00708
1403637187.988292932510376,0.00224,0.00016,0.00046,0.00306,0.00000,0.00118,0.00711
1403637188.038292646408081,0.00237,0.00012,0.00193,0.00294,0.00075,0.00120,0.00932
1403637188.088292598724365,0.00227,0.00015,0.00127,0.00295,0.00000,0.00127,0.00791
1403637188.138292312622070,0.00217,0.00012,0.00033,0.00300,0.00000,0.00113,0.00675
1403637188.188292264938354,0.00205,0.00012,0.00025,0.00372,0.00015,0.00125,0.00754
1403637188.238292932510376,0.00270,0.00010,0.00648,0.00267,0.00079,0.00094,0.01369
1403637188.288293838500977,0.00268,0.00018,0.00069,0.00286,0.00000,0.00130,0.00771
1403637188.338294744491577,0.00256,0.00018,0.00378,0.00282,0.00149,0.00113,0.01195
1403637188.388296604156494,0.00254,0.00013,0.00198,0.00263,0.00228,0.00147,0.01103
1403637188.438295602798462,0.00217,0.00011,0.00039,0.00286,0.00037,0.00154,0.00745
1403637188.488295078277588,0.00221,0.00016,0.00042,0.00289,0.00041,0.00121,0.00729
1403637188.538293838500977,0.00215,0.00012,0.00038,0.00297,0.00074,0.00101,0.00736
1403637188.588292121887207,0.00192,0.00009,0.00038,0.00300,0.00037,0.00100,0.00677
1403637188.638292551040649,0.00204,0.00012,0.00113,0.00311,0.00086,0.00106,0.00831
1403637188.688291788101196,0.00195,0.00009,0.00140,0.00291,0.00000,0.00100,0.00734
1403637188.738291501998901,0.00186,0.00012,0.00044,0.00264,0.00000,0.00098,0.00604
1403637188.788295984268188,0.00206,0.00009,0.00784,0.00233,0.00317,0.00118,0.01668
1403637188.838297843933105,0.00218,0.00016,0.00520,0.00279,0.00017,0.00084,0.01135
1403637188.888296127319336,0.00224,0.00013,0.00023,0.00287,0.00002,0.00144,0.00694
1403637188.938294649124146,0.00215,0.00011,0.00067,0.00221,0.00281,0.00115,0.00909
1403637188.988292455673218,0.00215,0.00016,0.00009,0.00273,0.00036,0.00095,0.00644
1403637189.038290262222290,0.00258,0.00010,0.00004,0.00251,0.00004,0.00096,0.00622
1403637189.088288784027100,0.00215,0.00010,0.00011,0.00252,0.00104,0.00100,0.00692
1403637189.138287305831909,0.00219,0.00010,0.00016,0.00248,0.00002,0.00101,0.00596
1403637189.188285827636719,0.00202,0.00012,0.00035,0.00234,0.00000,0.00143,0.00625
1403637189.238286256790161,0.00222,0.00011,0.00023,0.00214,0.00000,0.00114,0.00585
1403637189.288288116455078,0.00214,0.00010,0.00011,0.00195,0.00000,0.00109,0.00539
1403637189.338289976119995,0.00248,0.00009,0.00022,0.00196,0.00000,0.00100,0.00577
1403637189.388289213180542,0.00222,0.00013,0.00246,0.00172,0.00706,0.00131,0.01490
1403637189.438287496566772,0.00240,0.00012,0.00533,0.00272,0.00020,0.00114,0.01190
1403637189.488287210464478,0.00219,0.00018,0.00008,0.00271,0.00054,0.00107,0.00677
1403637189.538286924362183,0.00175,0.00009,0.00078,0.00253,0.00117,0.00084,0.00715
1403637189.588289260864258,0.00282,0.00013,0.00361,0.00259,0.00210,0.00125,0.01249
1403637189.638292789459229,0.00214,0.00013,0.00015,0.00297,0.00075,0.00117,0.00730
1403637189.688297033309937,0.00340,0.00015,0.00046,0.00325,0.00002,0.00115,0.00842
1403637189.738302707672119,0.00227,0.00012,0.00023,0.00270,0.00002,0.00096,0.00630
1403637189.788307428359985,0.00258,0.00017,0.00004,0.00269,0.00000,0.00120,0.00667
1403637189.838308334350586,0.00236,0.00013,0.00009,0.00265,0.00000,0.00121,0.00645
1403637189.888307571411133,0.00225,0.00010,0.00003,0.00253,0.00038,0.00103,0.00632
1403637189.938304662704468,0.00212,0.00009,0.00001,0.00248,0.00000,0.00099,0.00569
1403637189.988304615020752,0.00233,0.00014,0.00029,0.00219,0.00318,0.00094,0.00907
1403637190.038305044174194,0.00231,0.00010,0.00482,0.00264,0.00075,0.00097,0.01160
1403637190.088304996490479,0.00216,0.00014,0.00007,0.00268,0.00013,0.00104,0.00622
1403637190.138304710388184,0.00193,0.00010,0.00005,0.00260,0.00213,0.00092,0.00773
1403637190.188303709030151,0.00218,0.00009,0.00234,0.00329,0.00161,0.00130,0.01082
1403637190.238300800323486,0.00223,0.00016,0.00673,0.00299,0.00022,0.00110,0.01343
1403637190.288300991058350,0.00278,0.00013,0.00001,0.00292,0.00078,0.00118,0.00779
1403637190.338301658630371,0.00230,0.00014,0.00085,0.00288,0.00085,0.00090,0.00793
1403637190.388304710388184,0.00226,0.00018,0.00025,0.00307,0.00001,0.00120,0.00697
1403637190.438304424285889,0.00235,0.00017,0.00024,0.00283,0.00000,0.00106,0.00664
1403637190.488303422927856,0.00203,0.00017,0.00007,0.00301,0.00000,0.00134,0.00662
1403637190.538302183151245,0.00204,0.00012,0.00015,0.00227,0.00000,0.00108,0.00566
1403637190.588300228118896,0.00245,0.00014,0.00003,0.00218,0.00013,0.00104,0.00597
1403637190.638296365737915,0.00260,0.00009,0.00205,0.00187,0.00387,0.00095,0.01143
1403637190.688294172286987,0.00209,0.00012,0.00051,0.00223,0.00047,0.00097,0.00639
1403637190.738294124603271,0.00199,0.00010,0.00006,0.00224,0.00000,0.00099,0.00537
1403637190.788294315338135,0.00253,0.00020,0.00053,0.00237,0.00179,0.00114,0.00855
1403637190.838295221328735,0.00258,0.00012,0.00565,0.00221,0.00278,0.00115,0.01449
1403637190.888296127319336,0.00220,0.00017,0.00036,0.00258,0.00003,0.00120,0.00653
1403637190.938297033309937,0.00231,0.00019,0.00033,0.00251,0.00000,0.00108,0.00642
1403637190.988296985626221,0.00218,0.00015,0.00010,0.00242,0.00069,0.00118,0.00673
1403637191.038297176361084,0.00292,0.00012,0.00001,0.00262,0.00000,0.00098,0.00666
1403637191.088296890258789,0.00253,0.00013,0.00031,0.00264,0.00000,0.00117,0.00677
1403637191.138296842575073,0.00208,0.00010,0.00012,0.00246,0.00108,0.00100,0.00684
1403637191.188295841217041,0.00209,0.00011,0.00242,0.00255,0.00234,0.00109,0.01061
1403637191.238296031951904,0.00266,0.00020,0.00233,0.00280,0.00004,0.00124,0.00927
1403637191.288296222686768,0.00233,0.00011,0.00001,0.00292,0.00081,0.00154,0.00773
1403637191.338296175003052,0.00231,0.00016,0.00008,0.00290,0.00001,0.00114,0.00660
1403637191.388296604156494,0.00207,0.00013,0.00299,0.00294,0.00054,0.00112,0.00979
1403637191.438296556472778,0.00221,0.00013,0.00461,0.00308,0.00102,0.00122,0.01226
1403637191.488296985626221,0.00207,0.00016,0.00078,0.00383,0.00074,0.00102,0.00859
1403637191.538296461105347,0.00270,0.00018,0.00037,0.00317,0.00043,0.00113,0.00797
1403637191.588295459747314,0.00257,0.00019,0.00310,0.00305,0.00000,0.00128,0.01019
1403637191.638295173645020,0.00251,0.00018,0.00019,0.00310,0.00001,0.00121,0.00720
1403637191.688294887542725,0.00233,0.00014,0.00018,0.00291,0.00000,0.00116,0.00673
1403637191.738295316696167,0.00247,0.00013,0.00032,0.00040,0.00000,0.00097,0.00430
1403637191.788295984268188,0.00281,0.00013,0.00022,0.00243,0.00248,0.00126,0.00933
