timestamp,tracking_ms,estimator_ms,total_ms,observations
1403636592.913555384,1.975385,2.960508,4.936483,320
1403636592.963555574,1.985615,2.003806,3.990081,300
1403636593.013555527,1.781493,2.501472,4.283955,305
1403636593.063555479,2.238469,2.257009,4.496138,295
1403636593.113555431,2.132837,2.225489,4.358946,321
1403636593.163555384,1.901555,4.158383,6.060628,312
1403636593.213555574,1.799073,1.842334,3.642007,343
1403636593.263555527,1.802302,2.157508,3.960350,307
1403636593.313555479,1.666621,2.168108,3.835259,358
1403636593.363555431,1.874184,2.665604,4.540368,344
1403636593.413555384,1.457378,2.174058,3.632006,367
1403636593.463555574,1.842063,1.725972,3.568765,342
1403636593.513555527,1.565340,3.377563,4.943643,396
1403636593.563555479,1.472729,2.337820,3.811149,389
1403636593.613555431,1.467388,2.418811,3.886749,379
1403636593.663555384,1.426318,3.208121,4.635029,369
1403636593.713555574,1.717392,1.872213,3.591545,350
1403636593.763555527,1.876614,3.539235,5.416499,342
1403636593.813555479,2.002656,1.703602,3.706998,336
1403636593.863555431,1.887204,3.931290,5.819574,335
1403636593.913555384,2.025926,1.274456,3.300972,325
1403636593.963555574,1.373428,3.267062,4.641100,338
1403636594.013555527,1.676321,1.937375,3.614326,319
1403636594.063555479,1.719132,2.802265,4.521997,324
1403636594.113555431,1.551790,1.916685,3.469115,321
1403636594.163555384,1.472829,2.718065,4.191494,327
1403636594.213555574,1.737362,2.262029,4.000171,318
1403636594.263555527,1.765722,2.800456,4.566788,311
1403636594.313555479,1.785763,2.287409,4.073802,321
1403636594.363555431,1.739502,2.680524,4.420616,296
1403636594.413555384,1.477269,2.896327,4.374236,286
1403636594.463555574,1.674061,2.226048,3.900869,266
1403636594.513555527,1.618181,3.077869,4.696610,276
1403636594.563555479,1.696801,1.828944,3.526335,272
1403636594.613555431,1.889084,3.145620,5.035234,279
1403636594.663555384,1.953485,2.969288,4.923403,297
1403636594.713555574,1.689101,2.791316,4.480987,324
1403636594.763555527,2.022076,1.521009,3.543635,307
1403636594.813555479,1.978155,1.274896,3.253651,312
1403636594.863555431,1.484979,1.242256,2.727895,297
1403636594.913555384,1.560770,2.205228,3.766568,268
1403636594.963555574,1.469359,1.859864,3.329973,259
1403636595.013555527,1.768702,2.104577,3.873879,225
1403636595.063555479,1.542010,2.237209,3.779859,239
1403636595.113555431,1.583310,1.335947,2.920677,221
1403636595.163555384,1.636691,1.194375,2.831666,217
1403636595.213555574,1.730572,3.264592,4.995784,235
1403636595.263555527,1.725402,3.079859,4.805861,251
1403636595.313555479,1.708902,1.191345,2.901227,245
1403636595.363555431,1.715682,3.882210,5.598432,269
1403636595.413555384,1.702112,2.295879,3.998661,290
1403636595.463555574,1.646581,1.070014,2.717195,339
1403636595.513555527,1.221396,1.021033,2.242959,340
1403636595.563555479,1.395778,1.275316,2.671544,334
1403636595.613555431,1.262776,2.652224,3.915550,337
1403636595.663555384,1.646621,2.064476,3.711637,317
1403636595.713555574,1.710442,2.149167,3.860139,318
1403636595.763555527,1.685862,3.337183,5.023615,326
1403636595.813555479,1.786533,2.316829,4.103912,328
1403636595.863555431,1.667341,2.632033,4.300234,338
1403636595.913555384,1.827013,2.668144,4.496137,304
1403636595.963555574,2.128977,2.477402,4.607029,323
1403636596.013555527,1.665952,3.628016,5.294558,349
1403636596.063555479,1.780843,1.678751,3.460254,336
1403636596.113555431,1.677872,1.052263,2.730745,355
1403636596.163555384,1.842533,1.252746,3.095839,341
1403636596.213555574,1.273246,2.545963,3.819739,374
1403636596.263555527,1.435028,2.368701,3.804289,374
1403636596.313555479,1.435238,2.416281,3.852109,372
1403636596.363555431,1.422998,2.877486,4.301095,370
1403636596.413555384,1.469449,2.980468,4.450627,365
1403636596.463555574,1.411928,2.765205,4.177763,356
1403636596.513555527,1.420528,2.846496,4.267844,351
1403636596.563555479,1.384888,2.852456,4.237924,350
1403636596.613555431,1.406528,2.397311,3.804399,349
1403636596.663555384,1.286996,2.891027,4.178593,349
1403636596.713555574,1.342207,1.292227,2.635064,349
1403636596.763555527,1.400858,3.011128,4.412526,349
1403636596.813555479,1.254856,1.426468,2.681994,349
1403636596.863555431,1.147924,2.193938,3.342442,349
1403636596.913555384,1.504910,2.067556,3.573086,349
1403636596.963555574,1.287877,2.805435,4.093862,346
1403636597.013555527,1.368067,2.935478,4.304045,346
1403636597.063555479,1.291306,2.110047,3.402013,342
1403636597.113555431,1.857334,2.497332,4.355156,332
1403636597.163555384,1.455699,2.357250,3.813609,364
1403636597.213555574,1.436608,2.322099,3.759277,345
1403636597.263555527,1.796353,2.675934,4.472837,318
1403636597.313555479,1.587740,1.703772,3.292092,340
1403636597.363555431,1.631051,2.388300,4.019881,310
1403636597.413555384,1.627621,1.340717,2.968928,311
1403636597.463555574,1.602270,2.275689,3.878539,295
1403636597.513555527,1.582590,2.370770,3.954050,282
1403636597.563555479,1.498529,2.710504,4.209573,276
1403636597.613555431,1.552000,3.256302,4.808972,285
1403636597.663555384,1.769462,2.159658,3.929710,310
1403636597.713555574,1.706772,2.386920,4.094322,321
1403636597.763555527,1.548920,1.628581,3.178191,325
1403636597.813555479,1.212776,2.157887,3.371203,345
1403636597.863555431,1.792413,2.673034,4.466017,338
1403636597.913555384,1.611540,1.430418,3.042538,361
1403636597.963555574,1.403528,2.289309,3.693337,346
1403636598.013555527,1.531090,1.726332,3.257972,338
1403636598.063555479,1.680582,2.355890,4.036942,331
1403636598.113555431,1.376498,2.063656,3.440844,351
1403636598.163555384,1.515970,2.759455,4.275975,341
1403636598.213555574,1.354177,3.167271,4.521988,327
1403636598.263555527,1.792523,2.775985,4.569398,311
1403636598.313555479,1.548990,2.318529,3.868089,327
1403636598.363555431,1.797763,2.185967,3.984290,318
1403636598.413555384,1.444048,2.359200,3.804148,348
1403636598.463555574,1.423518,3.008629,4.432867,341
1403636598.513555527,1.467909,1.286956,2.755565,341
1403636598.563555479,1.178446,2.132567,3.311603,338
1403636598.613555431,1.511480,1.425988,2.938018,332
1403636598.663555384,1.248426,2.087157,3.336133,332
1403636598.713555574,1.799023,2.026256,3.825779,312
1403636598.763555527,1.619621,2.560382,4.180583,336
1403636598.813555479,1.648051,2.831566,4.480307,316
1403636598.863555431,1.977275,3.803749,5.781614,308
1403636598.913555384,1.470399,2.635344,4.106363,356
1403636598.963555574,1.942815,2.087737,4.031452,328
1403636599.013555527,1.649031,2.632674,4.282325,354
1403636599.063555479,1.689352,2.485402,4.175324,340
1403636599.113555431,1.488679,1.447419,2.936728,343
1403636599.163555384,1.633991,2.496372,4.130923,340
1403636599.213555574,1.530849,1.434919,2.966378,353
1403636599.263555527,1.670971,2.067146,3.738707,341
1403636599.313555479,1.466518,2.588373,4.055691,373
1403636599.363555431,1.402507,2.676055,4.079472,358
1403636599.413555384,1.546480,2.438411,3.985611,357
1403636599.463555574,1.494399,3.454014,4.949083,354
1403636599.513555527,1.760803,0.996872,2.758285,344
1403636599.563555479,1.410457,2.915008,4.326105,369
1403636599.613555431,1.624071,2.246939,3.871580,354
1403636599.663555384,1.889194,2.360220,4.249954,340
1403636599.713555574,1.739392,1.631241,3.371153,348
1403636599.763555527,1.467639,3.073109,4.541458,364
1403636599.813555479,1.342857,1.265337,2.608734,364
1403636599.863555431,1.187695,1.417198,2.605523,364
1403636599.913555384,1.141194,2.170888,3.312602,364
1403636599.963555574,1.473639,2.069276,3.543485,364
1403636600.013555527,1.262576,2.020636,3.283752,364
1403636600.063555479,1.405468,2.743585,4.149633,364
1403636600.113555431,1.247455,1.468129,2.716284,364
1403636600.163555384,1.133274,2.883297,4.017071,364
1403636600.213555574,1.230395,1.053934,2.284899,364
1403636600.263555527,1.035833,2.934418,3.970761,364
1403636600.313555479,1.242736,2.089417,3.332623,364
1403636600.363555431,1.305597,2.152078,3.458205,364
1403636600.413555384,1.149384,1.347278,2.497402,364
1403636600.463555574,1.250137,1.402897,2.653544,364
1403636600.513555527,1.212496,1.878154,3.091100,364
1403636600.563555479,1.196476,1.848913,3.045859,364
1403636600.613555431,1.161555,1.782603,2.944648,364
1403636600.663555384,1.021883,1.974635,2.997148,364
1403636600.713555574,1.026933,1.183196,2.210709,364
1403636600.763555527,1.013283,2.691905,3.705648,364
1403636600.813555479,1.276886,1.069504,2.346930,364
1403636600.863555431,1.339908,2.735954,4.076512,364
1403636600.913555384,1.305927,1.658121,2.964678,364
1403636600.963555574,1.233416,2.116177,3.350073,364
1403636601.013555527,1.273506,1.316737,2.590763,364
1403636601.063555479,1.031643,1.388378,2.420471,364
1403636601.113555431,1.208815,1.904455,3.113720,364
1403636601.163555384,1.284926,1.891655,3.177091,364
1403636601.213555574,1.203645,1.814264,3.018849,364
1403636601.263555527,1.258196,2.030306,3.289002,364
1403636601.313555479,1.220205,1.183695,2.404500,364
1403636601.363555431,1.054694,2.739874,3.795048,364
1403636601.413555384,1.220216,1.055664,2.276410,364
1403636601.463555574,1.289896,2.720945,4.011301,364
1403636601.513555527,1.319157,1.636921,2.956638,364
1403636601.563555479,1.206465,2.106787,3.313802,364
1403636601.613555431,1.379847,1.321407,2.701804,364
1403636601.663555384,0.987893,1.427958,2.416261,364
1403636601.713555574,1.197445,1.884824,3.082799,364
1403636601.763555527,1.135645,1.845444,2.981579,364
1403636601.813555479,1.131905,1.809873,2.942358,364
1403636601.863555431,1.281836,1.976345,3.258761,364
1403636601.913555384,1.106364,1.182125,2.288989,364
1403636601.963555574,1.261566,2.716404,3.978450,364
1403636602.013555527,1.310167,1.057013,2.367660,364
1403636602.063555479,1.015462,2.720625,3.736617,364
1403636602.113555431,1.222586,1.628580,2.851626,364
1403636602.163555384,1.187305,2.084746,3.272561,364
1403636602.213555574,1.317307,1.348567,2.666544,364
1403636602.263555527,1.350698,1.413648,2.764786,364
1403636602.313555479,1.224885,1.909575,3.134920,364
1403636602.363555431,1.252016,1.877324,3.130040,364
1403636602.413555384,1.136674,1.785733,2.922887,364
1403636602.463555574,1.109355,1.977875,3.087700,364
1403636602.513555527,1.237686,1.162255,2.400441,364
1403636602.563555479,0.988662,2.708725,3.697847,364
1403636602.613555431,1.193155,1.051823,2.245588,364
1403636602.663555384,1.198225,2.693214,3.891879,364
1403636602.713555574,1.341867,1.631231,2.973618,364
1403636602.763555527,1.262046,2.116777,3.379293,364
1403636602.813555479,1.086654,1.327707,2.414861,364
1403636602.863555431,0.994552,1.416059,2.411061,364
1403636602.913555384,1.307656,1.906005,3.214201,364
1403636602.963555574,1.173775,1.838893,3.013448,364
1403636603.013555527,1.117195,1.806843,2.924598,364
1403636603.063555479,1.292046,1.987615,3.280191,364
1403636603.113555431,1.242156,1.172665,2.415291,364
1403636603.163555384,1.165225,2.757835,3.923570,364
1403636603.213555574,1.056743,1.052344,2.110157,364
1403636603.263555527,1.017473,2.755675,3.773568,364
1403636603.313555479,1.142655,1.665301,2.808466,364
1403636603.363555431,1.166965,2.138428,3.305953,364
1403636603.413555384,1.231585,1.337118,2.569253,364
1403636603.463555574,0.972692,1.429838,2.402970,364
1403636603.513555527,1.270686,1.881564,3.152750,364
1403636603.563555479,1.007242,1.857014,2.864856,364
1403636603.613555431,1.110854,1.789073,2.900487,364
1403636603.663555384,1.106305,1.995205,3.102060,364
1403636603.713555574,1.285376,1.165975,2.451851,364
1403636603.763555527,0.988673,2.687894,3.677007,364
1403636603.813555479,1.162345,1.027573,2.190498,364
1403636603.863555431,1.279096,2.692684,3.972210,364
1403636603.913555384,1.317677,1.639241,2.957448,364
1403636603.963555574,1.257136,2.125327,3.382963,364
1403636604.013555527,1.376988,1.357457,2.735025,364
1403636604.063555479,1.009673,1.407278,2.417391,364
1403636604.113555431,1.169735,1.921225,3.091420,364
1403636604.163555384,1.145395,1.853143,2.999008,364
1403636604.213555574,1.080844,1.801423,2.882747,364
1403636604.263555527,1.196615,2.000865,3.198000,364
1403636604.313555479,1.161195,1.156494,2.318209,364
1403636604.363555431,1.091824,2.653264,3.745538,364
1403636604.413555384,1.070483,1.076154,2.147207,364
1403636604.463555574,1.008492,2.705705,3.714647,364
1403636604.513555527,1.255236,1.679021,2.934837,364
1403636604.563555479,1.165365,2.181368,3.347473,364
1403636604.613555431,1.200406,1.341627,2.542593,364
1403636604.663555384,1.026763,1.463078,2.490291,364
1403636604.713555574,1.166265,1.920474,3.087309,364
1403636604.763555527,1.076703,1.863794,2.941077,364
1403636604.813555479,1.099424,1.797973,2.897947,364
1403636604.863555431,1.213455,1.981186,3.195131,364
1403636604.913555384,1.233166,1.154355,2.387991,364
1403636604.963555574,1.071893,2.709595,3.781958,364
1403636605.013555527,1.187286,1.051863,2.239679,364
1403636605.063555479,1.015193,2.770626,3.786289,364
1403636605.113555431,0.999773,1.658241,2.658704,364
1403636605.163555384,1.272326,2.106277,3.379173,364
1403636605.213555574,1.102934,1.341408,2.444842,364
1403636605.263555527,0.996813,1.424218,2.421561,364
1403636605.313555479,1.176426,1.917994,3.094870,364
1403636605.363555431,1.381348,1.875984,3.257902,364
1403636605.413555384,1.486259,1.785773,3.272762,364
1403636605.463555574,1.196995,2.002826,3.200551,364
1403636605.513555527,1.375138,1.210165,2.586023,364
1403636605.563555479,1.021153,2.739335,3.760968,364
1403636605.613555431,1.186435,1.055353,2.242288,364
1403636605.663555384,1.010543,2.780505,3.791688,364
1403636605.713555574,1.357358,2.079286,3.437224,364
1403636605.763555527,1.337577,2.253558,3.592145,364
1403636605.813555479,1.236675,1.355168,2.592473,364
1403636605.863555431,1.011612,1.444119,2.456201,364
1403636605.913555384,1.208396,1.906324,3.115120,364
1403636605.963555574,1.054964,1.871673,2.927147,364
1403636606.013555527,1.203035,1.816414,3.020069,364
1403636606.063555479,1.215105,2.060226,3.276421,364
1403636606.113555431,1.143144,1.164075,2.307800,364
1403636606.163555384,1.007273,2.716764,3.724507,364
1403636606.213555574,1.295617,1.057073,2.353250,364
1403636606.263555527,0.991343,2.715085,3.706908,364
1403636606.313555479,1.178235,1.655672,2.834397,364
1403636606.363555431,1.137554,2.112617,3.250731,364
1403636606.413555384,1.243286,1.342467,2.586323,364
1403636606.463555574,1.213446,1.427608,2.641664,364
1403636606.513555527,1.243716,1.903314,3.147510,364
1403636606.563555479,1.196105,1.831193,3.027918,364
1403636606.613555431,1.175865,1.803693,2.980098,364
1403636606.663555384,1.142164,1.981625,3.124319,364
1403636606.713555574,1.087074,1.156384,2.243958,364
1403636606.763555527,0.984623,2.719614,3.704747,364
1403636606.813555479,1.186395,1.036813,2.223838,364
1403636606.863555431,0.992372,2.712905,3.705767,364
1403636606.913555384,1.117744,1.671471,2.789905,364
1403636606.963555574,1.176895,2.127517,3.304962,364
1403636607.013555527,1.292317,1.343387,2.636224,364
1403636607.063555479,1.270856,1.401988,2.673314,364
1403636607.113555431,0.973772,1.866424,2.840696,364
1403636607.163555384,1.199965,1.844823,3.045269,364
1403636607.213555574,1.228036,1.787183,3.015839,364
1403636607.263555527,1.253686,1.999675,3.253891,364
1403636607.313555479,1.180335,1.189275,2.370360,364
1403636607.363555431,1.000802,2.710275,3.711567,364
1403636607.413555384,1.052554,1.082363,2.135447,364
1403636607.463555574,0.994183,2.810346,3.805299,364
1403636607.513555527,1.189725,1.719892,2.910867,364
1403636607.563555479,1.351797,2.153837,3.506314,364
1403636607.613555431,1.130414,1.310987,2.441961,364
1403636607.663555384,1.184296,1.413588,2.598394,364
1403636607.713555574,1.311146,1.893294,3.204990,364
1403636607.763555527,1.114124,1.841534,2.956288,364
1403636607.813555479,1.091964,1.813483,2.905957,364
1403636607.863555431,1.294006,2.002896,3.297472,364
1403636607.913555384,1.096554,1.161955,2.259009,364
1403636607.963555574,1.098004,2.716234,3.814688,364
1403636608.013555527,1.291617,1.055693,2.347930,364
1403636608.063555479,0.968162,2.716994,3.685596,364
1403636608.113555431,1.183075,1.643741,2.827336,364
1403636608.163555384,1.100154,2.094837,3.195441,364
1403636608.213555574,1.189915,1.318487,2.509022,364
1403636608.263555527,0.999232,1.428958,2.428680,364
1403636608.313555479,1.188945,1.878714,3.068189,364
1403636608.363555431,1.174445,1.839784,3.014739,364
1403636608.413555384,1.105234,1.791513,2.897287,364
1403636608.463555574,1.087204,1.965775,3.053529,364
1403636608.513555527,1.287577,1.162774,2.450831,364
1403636608.563555479,0.990213,2.800175,3.790788,364
1403636608.613555431,1.024453,1.072584,2.098017,364
1403636608.663555384,1.143345,2.786755,3.930550,364
1403636608.713555574,1.144445,1.642691,2.787696,364
1403636608.763555527,1.251325,2.100727,3.352512,364
1403636608.813555479,1.052023,1.339447,2.391990,364
1403636608.863555431,0.979123,1.392608,2.372151,364
1403636608.913555384,0.976483,1.892164,2.869097,364
1403636608.963555574,1.295607,1.848873,3.144960,364
1403636609.013555527,1.196195,1.777533,2.974228,364
1403636609.063555479,1.244816,2.027056,3.272452,364
1403636609.113555431,1.284927,1.190995,2.476552,364
1403636609.163555384,0.989132,2.711115,3.700887,364
1403636609.213555574,1.168845,1.048733,2.219328,364
1403636609.263555527,1.202115,2.733625,3.936230,364
1403636609.313555479,1.263926,1.664011,2.928508,364
1403636609.363555431,1.076833,2.801666,3.879419,364
1403636609.413555384,1.160904,1.351868,2.514313,364
1403636609.463555574,1.226486,1.457919,2.684865,364
1403636609.513555527,1.201745,1.918324,3.120579,364
1403636609.563555479,1.131354,1.875784,3.007688,364
1403636609.613555431,1.140784,1.828494,2.970338,364
1403636609.663555384,1.276436,2.009346,3.286342,364
1403636609.713555574,1.218356,1.176655,2.395511,364
1403636609.763555527,1.294326,2.721525,4.016361,364
1403636609.813555479,1.183605,1.035244,2.219619,364
1403636609.863555431,1.015723,2.709675,3.725888,364
1403636609.913555384,1.077424,1.659831,2.738435,364
1403636609.963555574,1.004413,2.105396,3.110589,364
1403636610.013555527,1.287556,1.358557,2.646713,364
1403636610.063555479,1.286666,1.431479,2.718625,364
1403636610.113555431,1.292916,1.878754,3.172130,364
1403636610.163555384,1.242876,1.860054,3.103420,364
1403636610.213555574,1.018234,1.808572,2.827266,364
1403636610.263555527,1.104554,1.999636,3.104740,364
1403636610.313555479,1.268366,1.160825,2.429731,364
1403636610.363555431,1.042723,2.795606,3.838779,364
1403636610.413555384,1.211465,1.033723,2.246068,364
1403636610.463555574,1.009603,2.771016,3.781109,364
1403636610.513555527,1.291336,1.654801,2.946597,364
1403636610.563555479,1.192715,2.130607,3.323812,364
1403636610.613555431,1.134574,1.356768,2.491902,364
1403636610.663555384,1.303647,1.398318,2.702445,364
1403636610.713555574,1.035533,1.927174,2.963247,362
1403636610.763555527,1.323237,1.854033,3.177780,362
1403636610.813555479,1.199835,1.792213,2.992578,362
1403636610.863555431,1.222596,1.967935,3.191061,362
1403636610.913555384,1.393158,1.183535,2.577273,362
1403636610.963555574,1.047183,2.687744,3.735387,362
1403636611.013555527,1.196075,1.057474,2.254039,362
1403636611.063555479,1.170035,2.708124,3.878599,362
1403636611.113555431,1.271686,1.673601,2.945967,362
1403636611.163555384,1.207166,2.159297,3.366973,362
1403636611.213555574,1.262066,1.356747,2.619303,362
1403636611.263555527,1.255546,1.832654,3.088770,362
1403636611.313555479,1.226796,1.889164,3.116720,361
1403636611.363555431,1.261986,1.855623,3.118149,360
1403636611.413555384,1.145545,1.801263,2.947388,360
1403636611.463555574,1.331157,1.967745,3.299392,360
1403636611.513555527,1.324627,1.151275,2.476452,360
1403636611.563555479,1.308007,2.703764,4.012251,360
1403636611.613555431,1.221256,1.048023,2.270069,360
1403636611.663555384,1.395548,2.854666,4.250774,360
1403636611.713555574,1.332167,1.665191,2.998038,359
1403636611.763555527,1.153135,2.138427,3.292082,358
1403636611.813555479,1.325487,1.360897,2.686904,358
1403636611.863555431,1.241746,1.384467,2.626723,358
1403636611.913555384,1.103404,2.196308,3.300192,358
1403636611.963555574,1.188415,1.878514,3.067489,358
1403636612.013555527,1.094434,1.802103,2.897147,358
1403636612.063555479,1.296186,1.985996,3.282662,358
1403636612.113555431,1.303817,1.181225,2.485492,358
1403636612.163555384,1.186635,2.718314,3.905559,358
1403636612.213555574,1.190145,1.070774,2.261559,358
1403636612.263555527,1.127085,2.718524,3.845999,358
1403636612.313555479,1.298867,1.639390,2.938797,358
1403636612.363555431,1.140694,2.146188,3.287422,358
1403636612.413555384,1.412968,1.362768,2.776256,358
1403636612.463555574,1.419108,1.426588,2.846236,358
1403636612.513555527,1.373618,1.850353,3.224471,358
1403636612.563555479,1.101764,1.831083,2.933347,358
1403636612.613555431,1.179286,1.796572,2.976438,358
1403636612.663555384,1.296206,2.020896,3.317702,358
1403636612.713555574,1.236505,1.170305,2.407340,358
1403636612.763555527,1.064584,2.729854,3.794878,358
1403636612.813555479,1.354608,1.076643,2.431851,358
1403636612.863555431,1.051343,2.720625,3.772428,358
1403636612.913555384,1.214215,1.691612,2.906487,358
1403636612.963555574,1.041793,2.126118,3.168571,358
1403636613.013555527,1.232926,1.373107,2.606563,358
1403636613.063555479,1.347887,1.404998,2.753485,358
1403636613.113555431,1.260656,1.821933,3.083019,358
1403636613.163555384,1.336408,1.847373,3.184281,358
1403636613.213555574,1.197255,1.798923,2.996718,358
1403636613.263555527,1.231976,1.975705,3.208261,358
1403636613.313555479,1.348497,1.187765,2.536802,358
1403636613.363555431,1.341528,2.712224,4.054222,358
1403636613.413555384,1.282776,1.059774,2.343280,358
1403636613.463555574,1.068764,2.841926,3.911310,358
1403636613.513555527,1.277196,1.720242,2.998388,358
1403636613.563555479,1.270987,2.168287,3.439794,358
1403636613.613555431,1.135185,1.356177,2.491892,358
1403636613.663555384,1.027073,1.406308,2.433901,358
1403636613.713555574,1.236816,1.826633,3.063959,358
1403636613.763555527,1.110804,1.844794,2.956108,358
1403636613.813555479,1.122774,1.794913,2.918217,358
1403636613.863555431,1.151255,2.009566,3.161321,358
1403636613.913555384,1.295727,1.190785,2.487022,358
1403636613.963555574,0.980173,2.750304,3.730937,358
1403636614.013555527,1.174915,1.081104,2.256899,358
1403636614.063555479,1.227936,2.771295,3.999671,358
1403636614.113555431,1.167935,1.713542,2.882017,358
1403636614.163555384,1.212086,2.149957,3.362613,358
1403636614.213555574,1.376888,1.331017,2.708495,358
1403636614.263555527,1.000793,1.393408,2.394741,358
1403636614.313555479,1.225175,1.845404,3.071029,358
1403636614.363555431,1.212255,1.858804,3.071919,358
1403636614.413555384,1.257146,1.818593,3.076269,358
1403636614.463555574,1.214366,2.008845,3.223721,358
1403636614.513555527,1.179605,1.161135,2.341250,358
1403636614.563555479,1.227286,2.728004,3.955770,358
1403636614.613555431,1.258436,1.078554,2.337520,358
1403636614.663555384,1.286396,2.742295,4.029121,358
1403636614.713555574,1.243635,1.668212,2.912367,358
1403636614.763555527,1.107334,2.152368,3.260182,358
1403636614.813555479,1.254546,1.330197,2.585273,358
1403636614.863555431,0.976463,1.421538,2.398461,358
1403636614.913555384,1.270676,1.829623,3.100759,358
1403636614.963555574,1.079693,1.857894,2.938157,358
1403636615.013555527,1.161224,1.806923,2.968647,358
1403636615.063555479,1.091454,1.980315,3.072289,358
1403636615.113555431,1.264987,1.202335,2.467802,358
1403636615.163555384,0.976762,2.734755,3.712157,358
1403636615.213555574,1.112824,1.084394,2.197868,358
1403636615.263555527,0.978042,2.740945,3.719447,358
1403636615.313555479,1.332657,1.655751,2.989008,358
1403636615.363555431,1.246136,2.141847,3.388483,358
1403636615.413555384,1.125825,1.376017,2.502432,358
1403636615.463555574,1.009743,1.437698,2.447941,358
1403636615.513555527,1.283507,1.864284,3.148251,358
1403636615.563555479,1.118024,1.876794,2.995408,358
1403636615.613555431,1.086094,1.788982,2.875616,358
1403636615.663555384,1.018403,2.010075,3.029208,358
1403636615.713555574,1.266066,1.184705,2.451281,358
1403636615.763555527,0.978232,2.734845,3.713537,358
1403636615.813555479,1.127995,1.074013,2.202558,358
1403636615.863555431,1.097704,2.696954,3.795128,358
1403636615.913555384,1.239146,1.652311,2.891977,358
1403636615.963555574,1.278906,2.164938,3.444354,358
1403636616.013555527,1.131524,1.345767,2.477941,358
1403636616.063555479,0.988293,1.422928,2.411671,358
1403636616.113555431,1.291587,1.868413,3.160450,358
1403636616.163555384,1.199775,1.846104,3.046519,358
1403636616.213555574,1.176985,1.803563,2.981098,358
1403636616.263555527,1.105474,1.993575,3.099539,358
1403636616.313555479,1.302866,1.194256,2.497602,358
1403636616.363555431,1.004893,2.689904,3.695337,358
1403636616.413555384,1.191965,1.057954,2.252969,358
1403636616.463555574,1.157595,2.706595,3.864750,358
1403636616.513555527,1.202915,1.664311,2.867806,358
1403636616.563555479,1.115124,2.119807,3.235401,358
1403636616.613555431,1.127775,1.362027,2.490342,358
1403636616.663555384,1.172975,1.427138,2.600613,358
1403636616.713555574,1.292856,1.913735,3.207171,358
1403636616.763555527,1.102284,1.894235,2.997669,358
1403636616.813555479,1.113454,1.822874,2.936878,358
1403636616.863555431,1.190085,2.009025,3.199640,358
1403636616.913555384,1.238896,1.182955,2.422331,358
1403636616.963555574,1.200276,2.730954,3.931850,358
1403636617.013555527,1.204095,1.043234,2.247979,358
1403636617.063555479,0.984792,2.731865,3.717087,358
1403636617.113555431,1.180395,1.657322,2.838257,358
1403636617.163555384,1.126304,2.149018,3.275912,358
1403636617.213555574,1.193255,1.384808,2.578563,358
1403636617.263555527,1.095274,1.430368,2.526392,358
1403636617.313555479,0.997342,1.865934,2.863746,358
1403636617.363555431,1.094245,1.867023,2.961818,358
1403636617.413555384,1.174775,1.822323,2.997668,358
1403636617.463555574,1.281736,2.004306,3.286532,358
1403636617.513555527,1.220205,1.149235,2.369900,358
1403636617.563555479,1.180105,2.699794,3.880409,358
1403636617.613555431,1.301377,1.071523,2.373450,358
1403636617.663555384,0.981943,2.701914,3.684327,358
1403636617.713555574,1.144045,1.679281,2.823876,358
1403636617.763555527,1.148835,2.160247,3.309552,358
1403636617.813555479,1.307347,1.352717,2.660614,358
1403636617.863555431,1.025583,1.472919,2.499002,358
1403636617.913555384,1.159655,1.908714,3.069199,358
1403636617.963555574,1.467688,1.902055,3.370343,358
1403636618.013555527,0.999063,1.839143,2.838896,358
1403636618.063555479,1.126044,1.997955,3.124609,358
1403636618.113555431,1.044193,1.154155,2.198908,358
1403636618.163555384,0.980762,2.738935,3.720167,358
1403636618.213555574,1.268156,1.054964,2.323670,358
1403636618.263555527,0.970932,2.721985,3.693407,358
1403636618.313555479,1.180835,1.677241,2.858586,358
1403636618.363555431,1.095814,2.123637,3.219941,358
1403636618.413555384,1.305947,1.365807,2.672254,358
1403636618.463555574,1.285037,1.409738,2.695265,358
1403636618.513555527,1.342947,1.840393,3.183800,354
1403636618.563555479,1.458589,1.841263,3.300492,394
1403636618.613555431,1.242206,1.742912,2.985728,394
1403636618.663555384,1.051873,1.920715,2.973118,394
1403636618.713555574,1.384488,1.155044,2.540122,394
1403636618.763555527,1.043873,2.614354,3.658677,394
1403636618.813555479,1.125154,1.024923,2.150657,394
1403636618.863555431,1.143484,2.695885,3.839829,394
1403636618.913555384,1.310847,1.613300,2.924637,394
1403636618.963555574,1.320117,2.123067,3.443754,394
1403636619.013555527,1.334707,1.398568,2.733895,394
1403636619.063555479,1.069104,1.434038,2.503622,394
1403636619.113555431,1.269466,2.716975,3.986991,394
1403636619.163555384,1.171665,1.866884,3.039159,394
1403636619.213555574,1.379368,1.818683,3.198581,394
1403636619.263555527,1.228086,2.046276,3.275032,394
1403636619.313555479,1.461989,1.179845,2.642374,394
1403636619.363555431,1.123834,2.588713,3.712947,394
1403636619.413555384,1.239846,1.095404,2.335890,394
1403636619.463555574,1.089304,2.783385,3.873239,394
1403636619.513555527,1.342717,1.721622,3.064839,391
1403636619.563555479,1.318497,2.143957,3.463074,389
1403636619.613555431,1.233385,1.083754,2.317659,389
1403636619.663555384,1.069183,1.430489,2.500082,389
1403636619.713555574,1.067063,2.679174,3.746657,389
