# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636633.713508605957031,0.00234,0.00011,0.00543,0.00293,0.00090,0.00109,0.01278
1403636633.763509273529053,0.00218,0.00014,0.00009,0.00346,0.00021,0.00122,0.00731
1403636633.813511133193970,0.00244,0.00014,0.00001,0.00317,0.00017,0.00124,0.00716
1403636633.863512992858887,0.00205,0.00014,0.00009,0.00279,0.00011,0.00100,0.00619
1403636633.913514137268066,0.00212,0.00010,0.00005,0.00266,0.00022,0.00150,0.00665
1403636633.963513374328613,0.00224,0.00014,0.00015,0.00240,0.00049,0.00119,0.00660
1403636634.013514518737793,0.00235,0.00015,0.00040,0.00192,0.00032,0.00112,0.00626
1403636634.063515901565552,0.00213,0.00012,0.00004,0.00204,0.00012,0.00161,0.00607
1403636634.113516569137573,0.00236,0.00016,0.00027,0.00184,0.00010,0.00114,0.00587
1403636634.163517951965332,0.00221,0.00014,0.00036,0.00171,0.00000,0.00121,0.00564
1403636634.213522195816040,0.00243,0.00016,0.00014,0.00178,0.00006,0.00133,0.00590
1403636634.263524055480957,0.00240,0.00014,0.00008,0.00161,0.00012,0.00116,0.00552
1403636634.313526868820190,0.00225,0.00010,0.00086,0.00144,0.00604,0.00118,0.01188
1403636634.363523483276367,0.00215,0.00012,0.00035,0.00181,0.00035,0.00115,0.00594
1403636634.413521528244019,0.00225,0.00015,0.00006,0.00211,0.00018,0.00110,0.00586
1403636634.463521003723145,0.00250,0.00014,0.00014,0.00181,0.00077,0.00111,0.00648
1403636634.513523578643799,0.00201,0.00013,0.00021,0.00200,0.00023,0.00128,0.00586
1403636634.563527584075928,0.00212,0.00014,0.00087,0.00191,0.00059,0.00095,0.00660
1403636634.613531112670898,0.00205,0.00010,0.00040,0.00183,0.00081,0.00116,0.00635
1403636634.663533926010132,0.00210,0.00012,0.00001,0.00200,0.00197,0.00137,0.00756
1403636634.763535261154175,0.00207,0.00021,0.00029,0.00196,0.00020,0.00098,0.00573
1403636634.813537359237671,0.00220,0.00014,0.00022,0.00237,0.00254,0.00097,0.00845
1403636634.863537788391113,0.00225,0.00012,0.00010,0.00232,0.00047,0.00110,0.00636
1403636634.913536548614502,0.00204,0.00016,0.00010,0.00235,0.00155,0.00125,0.00745
1403636634.963536977767944,0.00247,0.00013,0.00001,0.00271,0.00035,0.00105,0.00671
1403636635.013536453247070,0.00174,0.00011,0.00016,0.00226,0.00021,0.00098,0.00547
1403636635.063535213470459,0.00252,0.00015,0.00014,0.00216,0.00289,0.00113,0.00899
1403636635.113533973693848,0.00216,0.00018,0.00007,0.00296,0.00161,0.00115,0.00812
1403636635.163533926010132,0.00254,0.00014,0.00015,0.00305,0.00038,0.00100,0.00725
1403636635.213533401489258,0.00203,0.00016,0.00003,0.00254,0.00000,0.00115,0.00592
1403636635.263533592224121,0.00209,0.00013,0.00014,0.00242,0.00021,0.00114,0.00614
1403636635.313532590866089,0.00229,0.00015,0.00006,0.00248,0.00023,0.00120,0.00641
1403636635.363532543182373,0.00217,0.00011,0.00011,0.00253,0.00403,0.00098,0.00994
1403636635.413532972335815,0.00213,0.00012,0.00001,0.00340,0.00000,0.00129,0.00696
1403636635.463531970977783,0.00189,0.00010,0.00016,0.00247,0.00003,0.00090,0.00556
1403636635.513530969619751,0.00183,0.00010,0.00003,0.00220,0.00007,0.00094,0.00518
1403636635.563531637191772,0.00207,0.00016,0.00009,0.00194,0.00024,0.00117,0.00568
1403636635.613530635833740,0.00217,0.00010,0.00079,0.00164,0.00330,0.00106,0.00906
1403636635.663531064987183,0.00205,0.00009,0.00062,0.00189,0.00026,0.00096,0.00588
1403636635.713532209396362,0.00201,0.00010,0.00018,0.00169,0.00024,0.00090,0.00512
1403636635.763535261154175,0.00211,0.00011,0.00019,0.00146,0.00031,0.00088,0.00506
1403636635.813538551330566,0.00224,0.00011,0.00021,0.00117,0.00009,0.00091,0.00473
1403636635.863535165786743,0.00185,0.00011,0.00054,0.00104,0.00510,0.00122,0.00987
1403636635.913529157638550,0.00214,0.00015,0.00034,0.00160,0.00138,0.00098,0.00660
1403636635.963523387908936,0.00211,0.00012,0.00016,0.00181,0.00014,0.00090,0.00525
1403636636.013517618179321,0.00203,0.00011,0.00023,0.00202,0.00015,0.00124,0.00577
1403636636.063513278961182,0.00242,0.00014,0.00020,0.00171,0.00010,0.00117,0.00573
1403636636.113513946533203,0.00202,0.00011,0.00026,0.00182,0.00017,0.00089,0.00527
1403636636.163512945175171,0.00205,0.00014,0.00013,0.00167,0.00261,0.00129,0.00790
1403636636.213514566421509,0.00176,0.00009,0.00017,0.00156,0.00146,0.00099,0.00603
1403636636.263520240783691,0.00276,0.00016,0.00071,0.00150,0.00081,0.00151,0.00743
1403636636.313522577285767,0.00210,0.00014,0.00036,0.00130,0.00012,0.00108,0.00509
1403636636.363527774810791,0.00217,0.00011,0.00064,0.00145,0.00223,0.00123,0.00783
1403636636.413530588150024,0.00258,0.00015,0.00044,0.00148,0.00029,0.00126,0.00620
1403636636.463529825210571,0.00223,0.00014,0.00110,0.00105,0.00063,0.00101,0.00617
1403636636.513527393341064,0.00205,0.00009,0.00015,0.00098,0.00204,0.00079,0.00609
1403636636.563524484634399,0.00238,0.00015,0.00031,0.00147,0.00007,0.00088,0.00526
1403636636.613521337509155,0.00215,0.00013,0.00035,0.00107,0.00171,0.00115,0.00655
1403636636.663517951965332,0.00228,0.00013,0.00057,0.00119,0.00000,0.00113,0.00531
1403636636.713514089584351,0.00153,0.00012,0.00007,0.00114,0.00130,0.00090,0.00505
1403636636.763512134552002,0.00206,0.00014,0.00017,0.00133,0.00063,0.00125,0.00558
1403636636.813512563705444,0.00187,0.00009,0.00002,0.00111,0.00072,0.00113,0.00494
1403636636.863509654998779,0.00201,0.00014,0.00012,0.00125,0.00004,0.00111,0.00467
1403636636.913506269454956,0.00213,0.00014,0.00020,0.00121,0.00111,0.00120,0.00598
1403636636.963504552841187,0.00210,0.00009,0.00001,0.00142,0.00361,0.00095,0.00818
1403636637.013503313064575,0.00204,0.00015,0.00034,0.00195,0.00076,0.00094,0.00619
1403636637.063509702682495,0.00198,0.00014,0.00006,0.00183,0.00391,0.00101,0.00892
1403636637.113507747650146,0.00196,0.00012,0.00018,0.00217,0.00086,0.00113,0.00641
1403636637.163511276245117,0.00189,0.00013,0.00001,0.00228,0.00107,0.00093,0.00630
1403636637.213512182235718,0.00228,0.00015,0.00009,0.00255,0.00394,0.00124,0.01024
1403636637.263513088226318,0.00238,0.00013,0.00010,0.00301,0.00000,0.00117,0.00679
1403636637.313514232635498,0.00192,0.00013,0.00001,0.00296,0.00028,0.00090,0.00621
1403636637.363512754440308,0.00211,0.00013,0.00004,0.00297,0.00078,0.00093,0.00697
1403636637.413511991500854,0.00194,0.00013,0.00010,0.00291,0.00004,0.00110,0.00622
1403636637.463503122329712,0.00236,0.00017,0.00094,0.00282,0.00189,0.00153,0.00971
1403636637.513492584228516,0.00206,0.00015,0.00029,0.00270,0.00012,0.00114,0.00647
1403636637.563488245010376,0.00211,0.00022,0.00141,0.00270,0.00025,0.00120,0.00789
1403636637.613487958908081,0.00199,0.00013,0.00012,0.00296,0.00021,0.00100,0.00641
1403636637.663485050201416,0.00198,0.00014,0.00040,0.00301,0.00015,0.00115,0.00683
1403636637.713479995727539,0.00236,0.00012,0.00049,0.00292,0.00017,0.00114,0.00720
1403636637.763478040695190,0.00209,0.00017,0.00048,0.00225,0.00046,0.00113,0.00658
1403636637.813475847244263,0.00178,0.00010,0.00152,0.00210,0.00073,0.00096,0.00719
1403636637.863475799560547,0.00259,0.00014,0.00038,0.00209,0.00025,0.00119,0.00663
1403636637.913473606109619,0.00203,0.00017,0.00030,0.00239,0.00027,0.00128,0.00645
1403636637.963473796844482,0.00180,0.00017,0.00031,0.00199,0.00024,0.00086,0.00537
1403636638.013478755950928,0.00219,0.00017,0.00051,0.00230,0.00098,0.00175,0.00789
1403636638.063483238220215,0.00208,0.00016,0.00008,0.00223,0.00087,0.00130,0.00672
1403636638.113487720489502,0.00230,0.00010,0.00001,0.00238,0.00002,0.00104,0.00585
1403636638.163488388061523,0.00216,0.00015,0.00011,0.00223,0.00050,0.00134,0.00649
1403636638.213496923446655,0.00206,0.00015,0.00001,0.00272,0.00004,0.00117,0.00615
1403636638.263497352600098,0.00194,0.00014,0.00008,0.00229,0.00045,0.00130,0.00620
1403636638.313504695892334,0.00231,0.00013,0.00001,0.00221,0.00030,0.00117,0.00613
1403636638.363515377044678,0.00187,0.00013,0.00024,0.00212,0.00043,0.00106,0.00586
1403636638.413525819778442,0.00192,0.00015,0.00015,0.00222,0.00341,0.00126,0.00912
1403636638.463528871536255,0.00215,0.00014,0.00006,0.00280,0.00064,0.00092,0.00671
1403636638.513529539108276,0.00218,0.00015,0.00001,0.00286,0.00057,0.00095,0.00673
1403636638.563528060913086,0.00220,0.00016,0.00023,0.00269,0.00009,0.00120,0.00657
1403636638.613527774810791,0.00204,0.00014,0.00008,0.00219,0.00115,0.00101,0.00660
1403636638.663533687591553,0.00204,0.00013,0.00100,0.00218,0.00236,0.00120,0.00892
1403636638.713533401489258,0.00235,0.00016,0.00010,0.00227,0.00019,0.00115,0.00622
1403636638.763534784317017,0.00202,0.00018,0.00015,0.00237,0.00093,0.00102,0.00668
1403636638.813535451889038,0.00200,0.00014,0.00044,0.00242,0.00006,0.00119,0.00625
1403636638.863534212112427,0.00230,0.00016,0.00039,0.00193,0.00026,0.00110,0.00613
1403636638.913531780242920,0.00215,0.00015,0.00011,0.00205,0.00024,0.00122,0.00592
1403636638.963530302047729,0.00225,0.00014,0.00101,0.00180,0.00019,0.00101,0.00639
1403636639.013528585433960,0.00215,0.00009,0.00026,0.00189,0.00027,0.00093,0.00558
1403636639.063528060913086,0.00197,0.00015,0.00075,0.00166,0.00252,0.00119,0.00824
1403636639.113527059555054,0.00253,0.00016,0.00026,0.00176,0.00015,0.00100,0.00586
1403636639.163525104522705,0.00206,0.00014,0.00020,0.00164,0.00008,0.00139,0.00551
1403636639.213523626327515,0.00195,0.00015,0.00030,0.00161,0.00068,0.00118,0.00587
1403636639.263518810272217,0.00173,0.00010,0.00005,0.00168,0.00183,0.00095,0.00633
1403636639.313517808914185,0.00148,0.00009,0.00014,0.00157,0.00059,0.00082,0.00470
1403636639.363516330718994,0.00210,0.00016,0.00038,0.00167,0.00014,0.00089,0.00534
1403636639.413512945175171,0.00233,0.00014,0.00020,0.00153,0.00068,0.00120,0.00609
1403636639.463511705398560,0.00221,0.00013,0.00013,0.00155,0.00026,0.00101,0.00530
1403636639.513507127761841,0.00198,0.00012,0.00063,0.00157,0.00112,0.00095,0.00638
1403636639.563501834869385,0.00217,0.00013,0.00122,0.00144,0.00196,0.00098,0.00791
1403636639.613501071929932,0.00223,0.00015,0.00018,0.00152,0.00027,0.00114,0.00550
1403636639.663499116897583,0.00215,0.00012,0.00047,0.00131,0.00337,0.00086,0.00827
1403636639.713502407073975,0.00226,0.00009,0.00006,0.00165,0.00032,0.00095,0.00533
1403636639.763504028320312,0.00242,0.00016,0.00022,0.00173,0.00061,0.00129,0.00643
1403636639.813505649566650,0.00197,0.00014,0.00015,0.00163,0.00016,0.00114,0.00519
1403636639.863506555557251,0.00217,0.00014,0.00011,0.00164,0.00087,0.00126,0.00620
1403636639.913505554199219,0.00197,0.00013,0.00014,0.00168,0.00000,0.00095,0.00488
1403636639.963503360748291,0.00182,0.00009,0.00010,0.00159,0.00576,0.00098,0.01033
1403636640.013503313064575,0.00210,0.00013,0.00005,0.00218,0.00038,0.00100,0.00583
1403636640.063503742218018,0.00211,0.00013,0.00016,0.00269,0.00028,0.00118,0.00656
1403636640.113503932952881,0.00228,0.00014,0.00023,0.00202,0.00118,0.00115,0.00700
1403636640.163505315780640,0.00192,0.00009,0.00047,0.00182,0.00110,0.00099,0.00638
1403636640.213506698608398,0.00211,0.00009,0.00034,0.00180,0.00027,0.00107,0.00568
1403636640.263505220413208,0.00218,0.00012,0.00015,0.00201,0.00213,0.00115,0.00773
1403636640.313505649566650,0.00203,0.00015,0.00003,0.00196,0.00084,0.00111,0.00613
1403636640.363506078720093,0.00195,0.00012,0.00007,0.00214,0.00071,0.00100,0.00599
1403636640.413508653640747,0.00215,0.00012,0.00006,0.00193,0.00018,0.00096,0.00542
1403636640.463505744934082,0.00209,0.00016,0.00023,0.00191,0.00005,0.00113,0.00556
1403636640.513506650924683,0.00221,0.00015,0.00014,0.00196,0.00002,0.00091,0.00539
1403636640.563506126403809,0.00210,0.00010,0.00022,0.00156,0.00618,0.00125,0.01141
1403636640.613505601882935,0.00213,0.00015,0.00031,0.00220,0.00004,0.00114,0.00598
1403636640.663509130477905,0.00212,0.00014,0.00027,0.00218,0.00007,0.00121,0.00599
1403636640.713510990142822,0.00195,0.00011,0.00016,0.00215,0.00072,0.00110,0.00618
1403636640.763511657714844,0.00211,0.00015,0.00008,0.00227,0.00100,0.00119,0.00680
1403636640.813510417938232,0.00188,0.00012,0.00013,0.00250,0.00028,0.00102,0.00593
1403636640.863509416580200,0.00223,0.00011,0.00005,0.00239,0.00018,0.00136,0.00632
1403636640.913508653640747,0.00204,0.00016,0.00002,0.00233,0.00020,0.00120,0.00595
1403636640.963507413864136,0.00212,0.00015,0.00002,0.00235,0.00431,0.00106,0.01001
1403636641.013506412506104,0.00215,0.00011,0.00012,0.00307,0.00017,0.00100,0.00662
1403636641.063505649566650,0.00226,0.00013,0.00003,0.00326,0.00004,0.00121,0.00694
1403636641.113506317138672,0.00209,0.00013,0.00007,0.00322,0.00004,0.00129,0.00685
1403636641.163506269454956,0.00224,0.00013,0.00038,0.00293,0.00065,0.00106,0.00740
1403636641.213507652282715,0.00205,0.00013,0.00001,0.00310,0.00142,0.00091,0.00762
1403636641.263507843017578,0.00205,0.00010,0.00036,0.00324,0.00014,0.00156,0.00746
1403636641.313508749008179,0.00220,0.00013,0.00012,0.00361,0.00030,0.00102,0.00738
1403636641.363508224487305,0.00219,0.00017,0.00010,0.00336,0.00020,0.00090,0.00691
1403636641.413510560989380,0.00244,0.00014,0.00187,0.00323,0.00090,0.00123,0.00980
1403636641.463508844375610,0.00203,0.00011,0.00003,0.00339,0.00079,0.00105,0.00739
1403636641.513505697250366,0.00206,0.00018,0.00005,0.00331,0.00015,0.00117,0.00693
1403636641.563503503799438,0.00229,0.00012,0.00035,0.00309,0.00026,0.00116,0.00727
1403636641.613503932952881,0.00211,0.00009,0.00017,0.00317,0.00004,0.00100,0.00657
1403636641.663507938385010,0.00201,0.00012,0.00021,0.00316,0.00016,0.00120,0.00687
1403636641.713508129119873,0.00231,0.00013,0.00001,0.00323,0.00003,0.00126,0.00697
1403636641.763503074645996,0.00216,0.00011,0.00007,0.00311,0.00030,0.00099,0.00675
1403636641.813500642776489,0.00194,0.00010,0.00009,0.00303,0.00011,0.00105,0.00631
1403636641.863506078720093,0.00196,0.00010,0.00001,0.00333,0.00043,0.00102,0.00685
1403636641.913506746292114,0.00216,0.00018,0.00001,0.00311,0.00009,0.00133,0.00688
1403636641.963508605957031,0.00219,0.00011,0.00245,0.00268,0.00093,0.00119,0.00956
1403636642.013506889343262,0.00196,0.00010,0.00205,0.00268,0.00021,0.00101,0.00800
1403636642.063503980636597,0.00197,0.00010,0.00009,0.00241,0.00012,0.00106,0.00575
1403636642.113503456115723,0.00204,0.00013,0.00004,0.00235,0.00017,0.00130,0.00603
1403636642.163505077362061,0.00217,0.00013,0.00022,0.00231,0.00031,0.00100,0.00614
1403636642.213504791259766,0.00185,0.00013,0.00007,0.00206,0.00109,0.00090,0.00610
1403636642.263504028320312,0.00225,0.00014,0.00021,0.00231,0.00013,0.00119,0.00622
1403636642.313503503799438,0.00193,0.00014,0.00001,0.00230,0.00003,0.00114,0.00555
1403636642.363502264022827,0.00244,0.00014,0.00027,0.00247,0.00030,0.00117,0.00679
1403636642.413501977920532,0.00203,0.00009,0.00001,0.00204,0.00003,0.00104,0.00524
1403636642.463501214981079,0.00195,0.00009,0.00035,0.00193,0.00007,0.00101,0.00540
1403636642.513501644134521,0.00211,0.00012,0.00012,0.00201,0.00015,0.00122,0.00573
1403636642.563500404357910,0.00207,0.00013,0.00008,0.00206,0.00145,0.00089,0.00669
1403636642.613501548767090,0.00148,0.00015,0.00007,0.00223,0.00175,0.00097,0.00666
1403636642.663501024246216,0.00156,0.00010,0.00001,0.00227,0.00003,0.00084,0.00481
1403636642.713502407073975,0.00136,0.00010,0.00003,0.00227,0.00012,0.00080,0.00468
1403636642.763502836227417,0.00133,0.00009,0.00002,0.00214,0.00107,0.00084,0.00549
1403636642.813502550125122,0.00216,0.00018,0.00004,0.00249,0.00080,0.00126,0.00692
1403636642.863500356674194,0.00192,0.00010,0.00007,0.00242,0.00006,0.00095,0.00551
1403636642.913496255874634,0.00183,0.00013,0.00009,0.00227,0.00252,0.00114,0.00798
1403636642.963493824005127,0.00196,0.00015,0.00003,0.00269,0.00036,0.00119,0.00639
1403636643.013491153717041,0.00242,0.00016,0.00001,0.00306,0.00005,0.00132,0.00702
1403636643.063488006591797,0.00262,0.00015,0.00001,0.00251,0.00008,0.00100,0.00637
1403636643.113486766815186,0.00258,0.00010,0.00006,0.00245,0.00008,0.00097,0.00625
1403636643.163485765457153,0.00226,0.00009,0.00023,0.00237,0.00073,0.00098,0.00667
1403636643.213486194610596,0.00230,0.00019,0.00016,0.00246,0.00031,0.00118,0.00660
1403636643.263487100601196,0.00206,0.00012,0.00013,0.00266,0.00004,0.00105,0.00605
1403636643.313487768173218,0.00244,0.00015,0.00008,0.00237,0.00005,0.00128,0.00637
1403636643.363487243652344,0.00244,0.00009,0.00009,0.00226,0.00083,0.00097,0.00670
1403636643.413486719131470,0.00197,0.00009,0.00001,0.00227,0.00006,0.00094,0.00534
1403636643.463487386703491,0.00205,0.00013,0.00005,0.00223,0.00068,0.00098,0.00611
1403636643.513488054275513,0.00225,0.00013,0.00001,0.00249,0.00011,0.00127,0.00627
1403636643.563487529754639,0.00213,0.00013,0.00005,0.00233,0.00094,0.00117,0.00675
1403636643.613486528396606,0.00219,0.00012,0.00003,0.00255,0.00002,0.00097,0.00589
1403636643.663486957550049,0.00191,0.00009,0.00005,0.00220,0.00007,0.00092,0.00525
1403636643.713486194610596,0.00194,0.00011,0.00006,0.00205,0.00011,0.00092,0.00518
1403636643.763485431671143,0.00214,0.00015,0.00010,0.00187,0.00103,0.00120,0.00650
1403636643.813484907150269,0.00211,0.00013,0.00008,0.00191,0.00094,0.00117,0.00635
1403636643.863483667373657,0.00213,0.00020,0.00015,0.00197,0.00514,0.00122,0.01081
1403636643.913484334945679,0.00211,0.00013,0.00012,0.00301,0.00005,0.00108,0.00651
1403636643.963484048843384,0.00212,0.00012,0.00008,0.00261,0.00016,0.00121,0.00630
1403636644.013484239578247,0.00191,0.00009,0.00005,0.00252,0.00006,0.00107,0.00571
1403636644.063485383987427,0.00193,0.00011,0.00004,0.00273,0.00000,0.00093,0.00574
1403636644.113485574722290,0.00197,0.00012,0.00003,0.00244,0.00201,0.00100,0.00757
1403636644.163486719131470,0.00282,0.00014,0.00038,0.00269,0.00029,0.00114,0.00747
1403636644.213486909866333,0.00229,0.00015,0.00020,0.00283,0.00036,0.00109,0.00693
1403636644.263487100601196,0.00199,0.00011,0.00022,0.00272,0.00028,0.00097,0.00629
1403636644.313487529754639,0.00233,0.00015,0.00036,0.00277,0.00042,0.00124,0.00727
1403636644.363490104675293,0.00290,0.00015,0.00226,0.00314,0.00137,0.00122,0.01104
1403636644.413494110107422,0.00228,0.00012,0.00149,0.00244,0.00060,0.00116,0.00809
1403636644.463500499725342,0.00232,0.00016,0.00006,0.00245,0.00104,0.00122,0.00725
1403636644.513505697250366,0.00221,0.00015,0.00059,0.00243,0.00002,0.00114,0.00653
1403636644.563509702682495,0.00211,0.00014,0.00001,0.00238,0.00004,0.00125,0.00593
1403636644.613514423370361,0.00246,0.00015,0.00009,0.00221,0.00005,0.00092,0.00590
1403636644.663523435592651,0.00210,0.00012,0.00008,0.00208,0.00000,0.00145,0.00582
1403636644.713530302047729,0.00183,0.00010,0.00012,0.00197,0.00001,0.00105,0.00507
1403636644.763534545898438,0.00220,0.00015,0.00022,0.00170,0.00065,0.00115,0.00608
1403636644.813538551330566,0.00195,0.00012,0.00024,0.00188,0.00000,0.00103,0.00523
1403636644.863540887832642,0.00210,0.00011,0.00029,0.00184,0.00151,0.00135,0.00721
1403636644.913539648056030,0.00205,0.00014,0.00037,0.00191,0.00387,0.00113,0.00948
1403636644.963544130325317,0.00195,0.00009,0.00035,0.00178,0.00288,0.00101,0.00806
1403636645.013547658920288,0.00206,0.00009,0.00099,0.00207,0.00196,0.00100,0.00816
1403636645.063552379608154,0.00215,0.00018,0.00071,0.00181,0.00041,0.00108,0.00635
1403636645.113553285598755,0.00196,0.00013,0.00069,0.00169,0.00002,0.00088,0.00537
1403636645.163562297821045,0.00157,0.00009,0.00195,0.00154,0.00191,0.00079,0.00784
1403636645.213557481765747,0.00193,0.00010,0.00008,0.00183,0.00017,0.00082,0.00493
1403636645.263547420501709,0.00241,0.00009,0.00018,0.00181,0.00002,0.00080,0.00531
1403636645.313535213470459,0.00198,0.00013,0.00021,0.00193,0.00000,0.00113,0.00539
1403636645.363526105880737,0.00185,0.00009,0.00006,0.00169,0.00045,0.00117,0.00531
1403636645.413522243499756,0.00236,0.00014,0.00016,0.00164,0.00136,0.00108,0.00675
1403636645.463521480560303,0.00231,0.00015,0.00020,0.00175,0.00102,0.00118,0.00660
1403636645.513517856597900,0.00238,0.00012,0.00063,0.00198,0.00000,0.00103,0.00615
1403636645.563520193099976,0.00177,0.00013,0.00004,0.00192,0.00213,0.00099,0.00699
1403636645.613517284393311,0.00236,0.00017,0.00151,0.00201,0.00090,0.00114,0.00810
1403636645.663517951965332,0.00200,0.00015,0.00004,0.00204,0.00410,0.00122,0.00955
1403636645.713516712188721,0.00222,0.00015,0.00026,0.00275,0.00002,0.00111,0.00652
