# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638573.527815580368042,0.00251,0.00014,0.00038,0.00222,0.00000,0.00120,0.00646
1403638573.577815055847168,0.00200,0.00013,0.00115,0.00181,0.00261,0.00100,0.00871
1403638573.627813100814819,0.00212,0.00009,0.00010,0.00214,0.00252,0.00091,0.00789
1403638573.677814006805420,0.00204,0.00014,0.00009,0.00248,0.00009,0.00091,0.00575
1403638573.727813482284546,0.00232,0.00012,0.00023,0.00245,0.00000,0.00117,0.00630
1403638573.777812719345093,0.00219,0.00011,0.00053,0.00177,0.00000,0.00115,0.00575
1403638573.827809333801270,0.00231,0.00013,0.00147,0.00145,0.00213,0.00092,0.00841
1403638573.877807855606079,0.00213,0.00012,0.00027,0.00160,0.00001,0.00100,0.00513
1403638573.927807569503784,0.00203,0.00014,0.00041,0.00132,0.00059,0.00110,0.00559
1403638573.977805137634277,0.00268,0.00011,0.00135,0.00128,0.00373,0.00109,0.01024
1403638574.027806282043457,0.00206,0.00011,0.00048,0.00146,0.00454,0.00088,0.00953
1403638574.077802896499634,0.00245,0.00012,0.00003,0.00223,0.00003,0.00095,0.00581
1403638574.127802133560181,0.00211,0.00012,0.00047,0.00164,0.00001,0.00097,0.00533
1403638574.177799463272095,0.00241,0.00012,0.00026,0.00145,0.00004,0.00114,0.00544
1403638574.227797746658325,0.00198,0.00011,0.00024,0.00129,0.00046,0.00092,0.00501
1403638574.277795553207397,0.00196,0.00009,0.00096,0.00144,0.00018,0.00109,0.00573
1403638574.327792882919312,0.00259,0.00014,0.00065,0.00164,0.00000,0.00111,0.00613
1403638574.377790451049805,0.00211,0.00008,0.00035,0.00138,0.00133,0.00092,0.00618
1403638574.427792787551880,0.00297,0.00012,0.00047,0.00121,0.00142,0.00091,0.00709
1403638574.477793216705322,0.00223,0.00009,0.00114,0.00146,0.00000,0.00110,0.00601
1403638574.527791261672974,0.00246,0.00013,0.00015,0.00150,0.00291,0.00113,0.00829
1403638574.577795505523682,0.00219,0.00012,0.00019,0.00168,0.00009,0.00107,0.00534
1403638574.627792835235596,0.00220,0.00014,0.00009,0.00167,0.00225,0.00118,0.00753
1403638574.677791833877563,0.00234,0.00015,0.00019,0.00166,0.00003,0.00115,0.00552
1403638574.727796316146851,0.00220,0.00015,0.00029,0.00152,0.00298,0.00121,0.00834
1403638574.777797222137451,0.00185,0.00015,0.00044,0.00167,0.00005,0.00110,0.00526
1403638574.827799320220947,0.00342,0.00009,0.00049,0.00178,0.00019,0.00091,0.00688
1403638574.877800464630127,0.00235,0.00014,0.00025,0.00227,0.00275,0.00112,0.00889
1403638574.927802085876465,0.00189,0.00014,0.00043,0.00211,0.00036,0.00106,0.00599
1403638574.977802515029907,0.00278,0.00016,0.00087,0.00219,0.00011,0.00119,0.00731
1403638575.027804136276245,0.00200,0.00012,0.00052,0.00218,0.00102,0.00089,0.00674
1403638575.077805280685425,0.00204,0.00012,0.00050,0.00249,0.00195,0.00124,0.00833
1403638575.127804994583130,0.00221,0.00011,0.00010,0.00263,0.00081,0.00110,0.00697
1403638575.177804708480835,0.00248,0.00010,0.00001,0.00279,0.00009,0.00117,0.00665
1403638575.227805137634277,0.00212,0.00011,0.00049,0.00268,0.00222,0.00105,0.00868
1403638575.277804136276245,0.00202,0.00014,0.00012,0.00266,0.00004,0.00102,0.00601
1403638575.327803850173950,0.00224,0.00015,0.00080,0.00258,0.00010,0.00110,0.00697
1403638575.377804040908813,0.00288,0.00013,0.00097,0.00232,0.00494,0.00094,0.01218
1403638575.427802324295044,0.00213,0.00010,0.00009,0.00287,0.00005,0.00098,0.00621
1403638575.477802276611328,0.00216,0.00013,0.00004,0.00305,0.00005,0.00095,0.00638
1403638575.527804613113403,0.00203,0.00020,0.00035,0.00321,0.00000,0.00114,0.00693
1403638575.577805519104004,0.00226,0.00011,0.00011,0.00242,0.00005,0.00091,0.00585
1403638575.627810478210449,0.00216,0.00016,0.00024,0.00234,0.00006,0.00123,0.00618
1403638575.677811861038208,0.00188,0.00012,0.00016,0.00207,0.00000,0.00093,0.00516
1403638575.727812051773071,0.00246,0.00011,0.00074,0.00203,0.00351,0.00106,0.00991
1403638575.777810573577881,0.00224,0.00013,0.00018,0.00236,0.00047,0.00109,0.00646
1403638575.827813625335693,0.00204,0.00016,0.00046,0.00228,0.00009,0.00111,0.00615
1403638575.877817392349243,0.00232,0.00014,0.00150,0.00204,0.00003,0.00114,0.00717
1403638575.927816867828369,0.00214,0.00011,0.00128,0.00157,0.00386,0.00096,0.00993
1403638575.977816581726074,0.00216,0.00014,0.00033,0.00205,0.00003,0.00092,0.00564
1403638576.027814388275146,0.00206,0.00009,0.00010,0.00199,0.00004,0.00098,0.00526
1403638576.077813625335693,0.00234,0.00012,0.00013,0.00171,0.00006,0.00090,0.00527
1403638576.127811670303345,0.00193,0.00008,0.00052,0.00154,0.00000,0.00093,0.00501
1403638576.177811861038208,0.00228,0.00008,0.00017,0.00154,0.00003,0.00096,0.00506
1403638576.227811813354492,0.00205,0.00008,0.00020,0.00127,0.00002,0.00092,0.00455
1403638576.277812719345093,0.00197,0.00008,0.00003,0.00129,0.00583,0.00116,0.01035
1403638576.327813863754272,0.00188,0.00010,0.00007,0.00201,0.00099,0.00102,0.00607
1403638576.377814769744873,0.00160,0.00009,0.00016,0.00186,0.00008,0.00087,0.00466
1403638576.427816629409790,0.00186,0.00009,0.00118,0.00167,0.00011,0.00076,0.00566
1403638576.477816581726074,0.00147,0.00008,0.00043,0.00143,0.00087,0.00079,0.00508
1403638576.527816534042358,0.00243,0.00015,0.00044,0.00155,0.00192,0.00121,0.00772
1403638576.577815532684326,0.00238,0.00012,0.00009,0.00172,0.00002,0.00099,0.00533
1403638576.627816677093506,0.00221,0.00009,0.00038,0.00170,0.00254,0.00088,0.00780
1403638576.677818059921265,0.00224,0.00012,0.00004,0.00210,0.00003,0.00093,0.00546
1403638576.727816820144653,0.00223,0.00016,0.00023,0.00206,0.00384,0.00109,0.00959
1403638576.777816534042358,0.00228,0.00016,0.00010,0.00232,0.00003,0.00118,0.00607
1403638576.827816963195801,0.00229,0.00011,0.00025,0.00218,0.00002,0.00100,0.00584
1403638576.877815961837769,0.00242,0.00015,0.00071,0.00187,0.00000,0.00108,0.00624
1403638576.927818059921265,0.00283,0.00015,0.00052,0.00178,0.00020,0.00118,0.00665
1403638576.977815866470337,0.00214,0.00008,0.00015,0.00170,0.00150,0.00094,0.00653
1403638577.027815103530884,0.00207,0.00009,0.00012,0.00177,0.00009,0.00093,0.00507
1403638577.077815771102905,0.00225,0.00009,0.00013,0.00173,0.00062,0.00094,0.00575
1403638577.127814531326294,0.00205,0.00015,0.00012,0.00162,0.00021,0.00110,0.00524
1403638577.177812814712524,0.00229,0.00010,0.00012,0.00156,0.00118,0.00140,0.00666
1403638577.227814197540283,0.00235,0.00011,0.00021,0.00167,0.00070,0.00114,0.00619
1403638577.277815341949463,0.00241,0.00011,0.00014,0.00182,0.00010,0.00120,0.00578
1403638577.327816963195801,0.00203,0.00012,0.00018,0.00179,0.00000,0.00102,0.00513
1403638577.377815485000610,0.00240,0.00009,0.00008,0.00177,0.00191,0.00094,0.00719
1403638577.427817821502686,0.00203,0.00012,0.00102,0.00160,0.00007,0.00093,0.00576
1403638577.477815866470337,0.00219,0.00011,0.00011,0.00145,0.00195,0.00095,0.00676
1403638577.527817726135254,0.00200,0.00009,0.00019,0.00161,0.00017,0.00092,0.00499
1403638577.577816724777222,0.00230,0.00012,0.00012,0.00154,0.00003,0.00090,0.00501
1403638577.627820730209351,0.00226,0.00008,0.00037,0.00130,0.00244,0.00124,0.00769
1403638577.677822351455688,0.00220,0.00013,0.00013,0.00150,0.00011,0.00085,0.00492
1403638577.727821826934814,0.00245,0.00014,0.00039,0.00159,0.00126,0.00112,0.00696
1403638577.777819871902466,0.00219,0.00012,0.00069,0.00171,0.00005,0.00092,0.00568
1403638577.827822923660278,0.00201,0.00010,0.00002,0.00169,0.00088,0.00118,0.00587
1403638577.877820968627930,0.00256,0.00014,0.00021,0.00176,0.00003,0.00106,0.00577
1403638577.927820205688477,0.00200,0.00009,0.00030,0.00154,0.00081,0.00090,0.00565
1403638577.977817535400391,0.00235,0.00009,0.00008,0.00188,0.00009,0.00090,0.00540
1403638578.027816772460938,0.00210,0.00008,0.00054,0.00152,0.00114,0.00118,0.00656
1403638578.077817678451538,0.00216,0.00015,0.00016,0.00140,0.00020,0.00106,0.00514
1403638578.127816677093506,0.00198,0.00008,0.00006,0.00141,0.00046,0.00095,0.00495
1403638578.177814960479736,0.00299,0.00014,0.00024,0.00151,0.00085,0.00120,0.00694
1403638578.277814388275146,0.00253,0.00018,0.00026,0.00101,0.00010,0.00096,0.00505
1403638578.327813386917114,0.00227,0.00013,0.00001,0.00077,0.00113,0.00114,0.00544
1403638578.377813577651978,0.00184,0.00008,0.00016,0.00079,0.00067,0.00089,0.00443
1403638578.427814245223999,0.00190,0.00008,0.00015,0.00093,0.00013,0.00085,0.00404
1403638578.477814197540283,0.00220,0.00009,0.00024,0.00093,0.00038,0.00087,0.00470
1403638578.527814149856567,0.00282,0.00013,0.00013,0.00086,0.00003,0.00126,0.00523
1403638578.577813863754272,0.00229,0.00013,0.00010,0.00068,0.00362,0.00106,0.00789
1403638578.627813577651978,0.00191,0.00008,0.00005,0.00123,0.00009,0.00088,0.00426
1403638578.677814483642578,0.00184,0.00008,0.00036,0.00110,0.00018,0.00086,0.00443
1403638578.727815389633179,0.00189,0.00008,0.00003,0.00114,0.00008,0.00148,0.00470
1403638578.777816295623779,0.00211,0.00013,0.00054,0.00117,0.00251,0.00110,0.00756
1403638578.827818632125854,0.00176,0.00009,0.00015,0.00154,0.00093,0.00087,0.00535
1403638578.877817392349243,0.00254,0.00009,0.00034,0.00139,0.00010,0.00092,0.00538
1403638578.927818059921265,0.00212,0.00009,0.00037,0.00147,0.00004,0.00123,0.00531
1403638578.977818012237549,0.00212,0.00015,0.00044,0.00169,0.00022,0.00107,0.00568
1403638579.027818679809570,0.00248,0.00011,0.00009,0.00130,0.00067,0.00096,0.00562
1403638579.077820062637329,0.00307,0.00008,0.00009,0.00139,0.00352,0.00090,0.00905
1403638579.127820253372192,0.00251,0.00009,0.00007,0.00170,0.00005,0.00120,0.00562
1403638579.177815914154053,0.00239,0.00010,0.00022,0.00142,0.00008,0.00118,0.00539
1403638579.227812767028809,0.00231,0.00010,0.00007,0.00145,0.00015,0.00089,0.00498
1403638579.277812957763672,0.00221,0.00009,0.00009,0.00148,0.00008,0.00090,0.00485
1403638579.327812910079956,0.00186,0.00008,0.00015,0.00129,0.00028,0.00088,0.00456
1403638579.377811670303345,0.00248,0.00008,0.00009,0.00123,0.00026,0.00091,0.00505
1403638579.427811384201050,0.00201,0.00008,0.00023,0.00119,0.00213,0.00084,0.00649
1403638579.477811336517334,0.00194,0.00008,0.00007,0.00145,0.00010,0.00096,0.00461
1403638579.527811050415039,0.00191,0.00008,0.00024,0.00149,0.00003,0.00088,0.00464
1403638579.577809810638428,0.00194,0.00008,0.00011,0.00159,0.00081,0.00117,0.00570
1403638579.627809762954712,0.00248,0.00014,0.00015,0.00140,0.00062,0.00116,0.00596
1403638579.677810907363892,0.00211,0.00008,0.00019,0.00134,0.00018,0.00091,0.00481
1403638579.727809906005859,0.00211,0.00008,0.00068,0.00104,0.00015,0.00083,0.00490
1403638579.777806997299194,0.00220,0.00010,0.00010,0.00086,0.00000,0.00091,0.00417
1403638579.827798366546631,0.00218,0.00009,0.00081,0.00070,0.00118,0.00089,0.00585
1403638579.877794027328491,0.00181,0.00008,0.00015,0.00071,0.00008,0.00088,0.00371
1403638579.927787780761719,0.00228,0.00009,0.00016,0.00062,0.00104,0.00088,0.00507
1403638579.977785110473633,0.00209,0.00008,0.00012,0.00078,0.00017,0.00089,0.00413
1403638580.027785301208496,0.00219,0.00008,0.00029,0.00063,0.00011,0.00081,0.00412
1403638580.077787637710571,0.00254,0.00009,0.00036,0.00037,0.00005,0.00084,0.00425
1403638580.127788305282593,0.00245,0.00008,0.00014,0.00040,0.00014,0.00127,0.00448
1403638580.177787303924561,0.00291,0.00012,0.00016,0.00028,0.00119,0.00107,0.00573
1403638580.227786064147949,0.00276,0.00010,0.00016,0.00029,0.00004,0.00087,0.00422
1403638580.277783870697021,0.00235,0.00013,0.00032,0.00027,0.00071,0.00090,0.00468
1403638580.327780485153198,0.00208,0.00008,0.00017,0.00023,0.00069,0.00088,0.00413
1403638580.377776622772217,0.00248,0.00008,0.00007,0.00027,0.00040,0.00093,0.00424
1403638580.427772760391235,0.00260,0.00008,0.00017,0.00025,0.00006,0.00090,0.00406
1403638580.477773666381836,0.00235,0.00008,0.00017,0.00024,0.00024,0.00094,0.00401
1403638580.527773380279541,0.00261,0.00012,0.00037,0.00022,0.00014,0.00140,0.00487
1403638580.577773809432983,0.00234,0.00011,0.00014,0.00024,0.00039,0.00115,0.00437
1403638580.627775192260742,0.00258,0.00009,0.00009,0.00025,0.00037,0.00094,0.00432
1403638580.677776813507080,0.00218,0.00008,0.00028,0.00017,0.00026,0.00093,0.00390
1403638580.727782011032104,0.00234,0.00008,0.00002,0.00020,0.00058,0.00133,0.00456
1403638580.777794837951660,0.00219,0.00009,0.00017,0.00017,0.00178,0.00094,0.00535
1403638580.827797651290894,0.00214,0.00009,0.00010,0.00030,0.00003,0.00090,0.00356
1403638580.877802133560181,0.00220,0.00011,0.00012,0.00030,0.00033,0.00120,0.00426
1403638580.927808284759521,0.00275,0.00008,0.00002,0.00029,0.00146,0.00100,0.00560
1403638580.977810621261597,0.00226,0.00008,0.00006,0.00048,0.00059,0.00093,0.00439
1403638581.027813434600830,0.00214,0.00008,0.00008,0.00055,0.00053,0.00093,0.00431
1403638581.077821016311646,0.00199,0.00008,0.00001,0.00059,0.00324,0.00094,0.00686
1403638581.127823352813721,0.00207,0.00009,0.00005,0.00086,0.00008,0.00095,0.00410
1403638581.177825927734375,0.00219,0.00009,0.00004,0.00074,0.00018,0.00095,0.00419
1403638581.227826833724976,0.00212,0.00008,0.00023,0.00071,0.00055,0.00146,0.00514
1403638581.277832269668579,0.00269,0.00014,0.00012,0.00073,0.00372,0.00110,0.00849
1403638581.327835559844971,0.00210,0.00009,0.00042,0.00128,0.00024,0.00092,0.00506
1403638581.377838850021362,0.00254,0.00009,0.00068,0.00124,0.00064,0.00090,0.00609
1403638581.427840232849121,0.00241,0.00014,0.00043,0.00119,0.00003,0.00122,0.00542
1403638581.477838516235352,0.00278,0.00013,0.00010,0.00134,0.00187,0.00109,0.00731
1403638581.527832269668579,0.00242,0.00009,0.00004,0.00139,0.00016,0.00091,0.00501
1403638581.577835083007812,0.00242,0.00009,0.00009,0.00137,0.00005,0.00091,0.00493
1403638581.627837181091309,0.00228,0.00014,0.00011,0.00139,0.00007,0.00115,0.00515
1403638581.677834272384644,0.00295,0.00014,0.00020,0.00129,0.00011,0.00116,0.00584
1403638581.727832317352295,0.00228,0.00014,0.00009,0.00116,0.00088,0.00105,0.00560
1403638581.777830839157104,0.00232,0.00013,0.00012,0.00129,0.00024,0.00114,0.00522
1403638581.827829837799072,0.00272,0.00009,0.00022,0.00128,0.00041,0.00156,0.00628
1403638581.877831220626831,0.00241,0.00013,0.00010,0.00132,0.00064,0.00122,0.00583
1403638581.927831172943115,0.00221,0.00009,0.00011,0.00110,0.00072,0.00100,0.00523
1403638581.977830410003662,0.00219,0.00008,0.00019,0.00116,0.00012,0.00094,0.00469
1403638582.027832746505737,0.00196,0.00009,0.00015,0.00107,0.00004,0.00093,0.00423
1403638582.077838659286499,0.00268,0.00008,0.00029,0.00106,0.00010,0.00093,0.00515
1403638582.127841711044312,0.00227,0.00015,0.00028,0.00097,0.00017,0.00109,0.00494
1403638582.177845954895020,0.00244,0.00013,0.00004,0.00102,0.00005,0.00120,0.00488
1403638582.227845907211304,0.00229,0.00010,0.00005,0.00092,0.00093,0.00097,0.00527
1403638582.277841567993164,0.00252,0.00008,0.00004,0.00100,0.00011,0.00099,0.00474
1403638582.327831983566284,0.00219,0.00011,0.00004,0.00081,0.00004,0.00098,0.00417
1403638582.377827405929565,0.00211,0.00008,0.00025,0.00062,0.00126,0.00098,0.00532
1403638582.427828788757324,0.00201,0.00010,0.00012,0.00070,0.00038,0.00094,0.00424
1403638582.477827787399292,0.00257,0.00008,0.00007,0.00056,0.00011,0.00100,0.00438
1403638582.527825355529785,0.00232,0.00013,0.00020,0.00047,0.00006,0.00110,0.00427
1403638582.577826261520386,0.00215,0.00009,0.00015,0.00028,0.00012,0.00113,0.00392
1403638582.627826452255249,0.00245,0.00009,0.00008,0.00019,0.00322,0.00103,0.00707
1403638582.677827835083008,0.00212,0.00008,0.00009,0.00030,0.00057,0.00095,0.00411
1403638582.727828025817871,0.00206,0.00009,0.00007,0.00032,0.00075,0.00095,0.00426
1403638582.777828693389893,0.00218,0.00012,0.00024,0.00034,0.00006,0.00108,0.00402
1403638582.827831745147705,0.00254,0.00010,0.00008,0.00033,0.00102,0.00114,0.00521
1403638582.877830743789673,0.00223,0.00011,0.00015,0.00038,0.00078,0.00112,0.00477
1403638582.927832841873169,0.00189,0.00011,0.00010,0.00051,0.00069,0.00087,0.00417
1403638582.977833271026611,0.00225,0.00012,0.00004,0.00063,0.00123,0.00121,0.00548
1403638583.027835130691528,0.00249,0.00012,0.00026,0.00074,0.00172,0.00108,0.00641
1403638583.077835321426392,0.00275,0.00012,0.00006,0.00100,0.00056,0.00118,0.00567
1403638583.127833843231201,0.00228,0.00011,0.00026,0.00107,0.00121,0.00093,0.00586
1403638583.177834033966064,0.00215,0.00009,0.00010,0.00113,0.00293,0.00095,0.00735
1403638583.227832317352295,0.00237,0.00013,0.00012,0.00185,0.00125,0.00110,0.00681
1403638583.277829647064209,0.00222,0.00015,0.00009,0.00162,0.00286,0.00110,0.00804
1403638583.327828168869019,0.00229,0.00014,0.00003,0.00199,0.00143,0.00094,0.00682
1403638583.377827405929565,0.00212,0.00013,0.00024,0.00252,0.00163,0.00108,0.00773
1403638583.427822351455688,0.00234,0.00012,0.00005,0.00242,0.00111,0.00111,0.00715
1403638583.477823257446289,0.00199,0.00013,0.00004,0.00258,0.00010,0.00117,0.00601
1403638583.527824878692627,0.00227,0.00015,0.00003,0.00259,0.00000,0.00127,0.00631
1403638583.577822923660278,0.00230,0.00012,0.00010,0.00238,0.00056,0.00095,0.00642
1403638583.627820730209351,0.00195,0.00009,0.00017,0.00239,0.00083,0.00093,0.00637
1403638583.677819728851318,0.00216,0.00009,0.00003,0.00241,0.00069,0.00089,0.00627
1403638583.727820396423340,0.00216,0.00009,0.00003,0.00261,0.00003,0.00093,0.00586
1403638583.777821540832520,0.00197,0.00009,0.00004,0.00260,0.00091,0.00091,0.00652
1403638583.827821493148804,0.00225,0.00009,0.00008,0.00250,0.00003,0.00093,0.00589
1403638583.877821922302246,0.00228,0.00013,0.00005,0.00244,0.00023,0.00091,0.00603
1403638583.927822589874268,0.00223,0.00009,0.00002,0.00259,0.00007,0.00090,0.00592
1403638583.977822065353394,0.00219,0.00013,0.00011,0.00256,0.00087,0.00112,0.00698
1403638584.027824640274048,0.00253,0.00013,0.00046,0.00311,0.00009,0.00098,0.00730
1403638584.077829837799072,0.00227,0.00013,0.00009,0.00260,0.00006,0.00121,0.00637
1403638584.127835750579834,0.00245,0.00011,0.00013,0.00268,0.00003,0.00093,0.00632
1403638584.177839756011963,0.00228,0.00013,0.00012,0.00220,0.00039,0.00096,0.00609
1403638584.227843761444092,0.00245,0.00010,0.00017,0.00204,0.00085,0.00095,0.00656
1403638584.277839660644531,0.00223,0.00012,0.00026,0.00171,0.00195,0.00093,0.00721
1403638584.327838420867920,0.00278,0.00016,0.00015,0.00243,0.00002,0.00108,0.00663
1403638584.377833843231201,0.00224,0.00011,0.00004,0.00199,0.00080,0.00118,0.00636
1403638584.427830219268799,0.00230,0.00015,0.00015,0.00200,0.00003,0.00107,0.00570
1403638584.477827787399292,0.00240,0.00011,0.00005,0.00199,0.00008,0.00125,0.00588
1403638584.527827739715576,0.00238,0.00013,0.00005,0.00213,0.00007,0.00113,0.00590
1403638584.577829122543335,0.00214,0.00010,0.00023,0.00190,0.00086,0.00095,0.00618
1403638584.627828836441040,0.00255,0.00015,0.00006,0.00211,0.00009,0.00118,0.00613
1403638584.677829980850220,0.00204,0.00011,0.00005,0.00206,0.00005,0.00105,0.00536
1403638584.727830648422241,0.00160,0.00010,0.00012,0.00239,0.00034,0.00082,0.00536
1403638584.777831792831421,0.00206,0.00010,0.00003,0.00203,0.00137,0.00081,0.00641
1403638584.827833175659180,0.00239,0.00016,0.00005,0.00236,0.00010,0.00127,0.00634
1403638584.877832889556885,0.00211,0.00015,0.00005,0.00206,0.00243,0.00095,0.00774
1403638584.927833318710327,0.00266,0.00011,0.00007,0.00227,0.00068,0.00097,0.00675
1403638584.977834701538086,0.00220,0.00011,0.00008,0.00211,0.00082,0.00095,0.00627
1403638585.027836799621582,0.00232,0.00011,0.00003,0.00236,0.00036,0.00139,0.00658
1403638585.077839612960815,0.00227,0.00014,0.00011,0.00237,0.00042,0.00109,0.00640
1403638585.127841711044312,0.00215,0.00013,0.00006,0.00226,0.00139,0.00095,0.00693
1403638585.177843332290649,0.00208,0.00011,0.00011,0.00240,0.00296,0.00098,0.00865
1403638585.227844953536987,0.00213,0.00010,0.00006,0.00282,0.00010,0.00094,0.00616
1403638585.277845859527588,0.00192,0.00010,0.00010,0.00290,0.00007,0.00119,0.00627
1403638585.327845573425293,0.00222,0.00011,0.00042,0.00267,0.00160,0.00114,0.00818
1403638585.377845287322998,0.00204,0.00010,0.00006,0.00313,0.00013,0.00099,0.00645
1403638585.427845001220703,0.00202,0.00010,0.00001,0.00298,0.00083,0.00098,0.00691
1403638585.477844953536987,0.00238,0.00017,0.00309,0.00326,0.00031,0.00112,0.01034
1403638585.527844190597534,0.00275,0.00012,0.00007,0.00314,0.00073,0.00114,0.00795
1403638585.577843189239502,0.00214,0.00011,0.00001,0.00309,0.00005,0.00095,0.00636
1403638585.627843856811523,0.00240,0.00016,0.00004,0.00342,0.00003,0.00097,0.00703
1403638585.677842378616333,0.00229,0.00009,0.00012,0.00310,0.00086,0.00099,0.00745
1403638585.727841138839722,0.00293,0.00013,0.00001,0.00319,0.00004,0.00114,0.00745
1403638585.777840852737427,0.00260,0.00016,0.00012,0.00329,0.00052,0.00161,0.00829
1403638585.827840328216553,0.00244,0.00016,0.00080,0.00290,0.00016,0.00139,0.00785
1403638585.877840518951416,0.00250,0.00015,0.00014,0.00290,0.00044,0.00118,0.00731
1403638585.927841424942017,0.00202,0.00013,0.00013,0.00274,0.00076,0.00090,0.00668
1403638585.977844476699829,0.00217,0.00010,0.00018,0.00275,0.00020,0.00085,0.00624
1403638586.027844905853271,0.00226,0.00013,0.00009,0.00293,0.00007,0.00130,0.00678
1403638586.077842950820923,0.00223,0.00010,0.00240,0.00273,0.00281,0.00094,0.01121
1403638586.127843618392944,0.00234,0.00018,0.00044,0.00335,0.00067,0.00122,0.00821
1403638586.177842140197754,0.00219,0.00013,0.00013,0.00346,0.00003,0.00114,0.00708
1403638586.227842092514038,0.00208,0.00009,0.00011,0.00316,0.00003,0.00096,0.00643
1403638586.277843236923218,0.00275,0.00013,0.00333,0.00329,0.00167,0.00117,0.01234
1403638586.327846527099609,0.00237,0.00016,0.00005,0.00313,0.00069,0.00090,0.00731
1403638586.377845764160156,0.00258,0.00015,0.00020,0.00333,0.00084,0.00119,0.00830
1403638586.427844762802124,0.00219,0.00010,0.00009,0.00370,0.00008,0.00120,0.00736
1403638586.477843999862671,0.00207,0.00015,0.00005,0.00334,0.00005,0.00096,0.00663
1403638586.527844667434692,0.00250,0.00017,0.00001,0.00378,0.00002,0.00131,0.00779
1403638586.577845811843872,0.00215,0.00016,0.00024,0.00332,0.00020,0.00116,0.00723
1403638586.627847909927368,0.00212,0.00009,0.00007,0.00309,0.00042,0.00086,0.00666
1403638586.677848339080811,0.00238,0.00013,0.00166,0.00330,0.00089,0.00120,0.00957
1403638586.727848768234253,0.00223,0.00014,0.00001,0.00390,0.00013,0.00094,0.00735
1403638586.777848482131958,0.00207,0.00011,0.00001,0.00369,0.00004,0.00113,0.00704
1403638586.827846765518188,0.00197,0.00016,0.00465,0.00330,0.00140,0.00092,0.01240
1403638586.877847433090210,0.00241,0.00012,0.00203,0.00352,0.00014,0.00123,0.00946
1403638586.927847862243652,0.00220,0.00021,0.00017,0.00357,0.00002,0.00112,0.00729
1403638586.977847576141357,0.00228,0.00018,0.00001,0.00345,0.00006,0.00118,0.00716
1403638587.027847528457642,0.00207,0.00011,0.00039,0.00320,0.00007,0.00091,0.00675
1403638587.077847480773926,0.00197,0.00011,0.00009,0.00285,0.00006,0.00154,0.00663
1403638587.127847194671631,0.00251,0.00012,0.00030,0.00282,0.00038,0.00086,0.00700
1403638587.177846908569336,0.00248,0.00020,0.00025,0.00311,0.00025,0.00096,0.00725
1403638587.227846860885620,0.00186,0.00013,0.00005,0.00319,0.00007,0.00082,0.00612
1403638587.277847051620483,0.00282,0.00011,0.00009,0.00290,0.00112,0.00124,0.00829
1403638587.327847480773926,0.00217,0.00009,0.00016,0.00309,0.00077,0.00097,0.00726
1403638587.427847862243652,0.00213,0.00017,0.00028,0.00311,0.00003,0.00103,0.00675
1403638587.477847099304199,0.00208,0.00009,0.00296,0.00293,0.00176,0.00094,0.01076
1403638587.527847290039062,0.00197,0.00009,0.00237,0.00335,0.00039,0.00098,0.00916
1403638587.577847242355347,0.00205,0.00010,0.00026,0.00359,0.00042,0.00097,0.00739
1403638587.627846956253052,0.00253,0.00013,0.00017,0.00437,0.00000,0.00121,0.00841
1403638587.677847146987915,0.00214,0.00016,0.00040,0.00363,0.00000,0.00113,0.00747
1403638587.727847099304199,0.00223,0.00009,0.00459,0.00355,0.00000,0.00145,0.01192
1403638587.777847290039062,0.00208,0.00011,0.00083,0.00340,0.00000,0.00109,0.00750
1403638587.827847480773926,0.00225,0.00012,0.00167,0.00333,0.00000,0.00125,0.00862
1403638587.877847909927368,0.00207,0.00010,0.00012,0.00340,0.00004,0.00099,0.00672
1403638587.927847862243652,0.00198,0.00012,0.00010,0.00318,0.00076,0.00143,0.00757
1403638587.977848052978516,0.00227,0.00014,0.00001,0.00324,0.00000,0.00122,0.00688
1403638588.027848005294800,0.00207,0.00009,0.00003,0.00317,0.00003,0.00099,0.00638
1403638588.077848434448242,0.00223,0.00010,0.00224,0.00273,0.00075,0.00108,0.00912
1403638588.127847671508789,0.00312,0.00010,0.00139,0.00303,0.00096,0.00098,0.00958
1403638588.177847385406494,0.00233,0.00013,0.00027,0.00315,0.00000,0.00104,0.00692
1403638588.227847337722778,0.00217,0.00010,0.00003,0.00280,0.00005,0.00101,0.00617
1403638588.277847290039062,0.00210,0.00010,0.00012,0.00295,0.00010,0.00127,0.00664
1403638588.327848196029663,0.00240,0.00011,0.00272,0.00270,0.00229,0.00119,0.01142
1403638588.377847909927368,0.00245,0.00012,0.00016,0.00331,0.00086,0.00120,0.00810
1403638588.427848100662231,0.00246,0.00016,0.00070,0.00291,0.00078,0.00093,0.00794
1403638588.477848052978516,0.00240,0.00015,0.00006,0.00315,0.00017,0.00115,0.00709
1403638588.527848005294800,0.00217,0.00009,0.00001,0.00300,0.00000,0.00102,0.00630
1403638588.577847719192505,0.00237,0.00013,0.00011,0.00300,0.00000,0.00120,0.00681
1403638588.627848148345947,0.00239,0.00014,0.00008,0.00288,0.00004,0.00121,0.00675
1403638588.677847146987915,0.00212,0.00011,0.00730,0.00280,0.00132,0.00097,0.01462
1403638588.727848529815674,0.00204,0.00014,0.00067,0.00299,0.00005,0.00100,0.00689
