# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598871602.165234565734863,0.00241,0.00007,0.00001,0.00088,0.00006,0.00090,0.00433
1598871602.197803020477295,0.00227,0.00005,0.00014,0.00084,0.00011,0.00086,0.00428
1598871602.231242418289185,0.00237,0.00005,0.00004,0.00085,0.00011,0.00105,0.00448
1598871602.263948202133179,0.00249,0.00005,0.00002,0.00077,0.00007,0.00081,0.00422
1598871602.297521829605103,0.00208,0.00005,0.00001,0.00077,0.00042,0.00079,0.00411
1598871602.330985784530640,0.00204,0.00005,0.00001,0.00086,0.00057,0.00085,0.00437
1598871602.364295482635498,0.00217,0.00006,0.00004,0.00093,0.00085,0.00083,0.00488
1598871602.397153377532959,0.00228,0.00008,0.00001,0.00118,0.00297,0.00102,0.00753
1598871602.431463003158569,0.00211,0.00008,0.00001,0.00144,0.00011,0.00100,0.00473
1598871602.464918136596680,0.00233,0.00008,0.00006,0.00145,0.00007,0.00102,0.00502
1598871602.498240470886230,0.00197,0.00009,0.00001,0.00142,0.00057,0.00087,0.00493
1598871602.530971765518188,0.00211,0.00006,0.00046,0.00152,0.00050,0.00084,0.00550
1598871602.563999652862549,0.00200,0.00008,0.00001,0.00149,0.00059,0.00082,0.00499
1598871602.597621679306030,0.00234,0.00010,0.00001,0.00160,0.00015,0.00092,0.00512
1598871602.630806446075439,0.00251,0.00012,0.00001,0.00170,0.00036,0.00108,0.00577
1598871602.664308786392212,0.00234,0.00009,0.00001,0.00160,0.00035,0.00089,0.00529
1598871602.697244405746460,0.00260,0.00012,0.00001,0.00181,0.00000,0.00110,0.00564
1598871602.731336593627930,0.00207,0.00011,0.00001,0.00173,0.00231,0.00111,0.00734
1598871602.764752864837646,0.00218,0.00009,0.00001,0.00203,0.00058,0.00089,0.00577
1598871602.798873424530029,0.00243,0.00011,0.00178,0.00204,0.00123,0.00103,0.00863
1598871602.831916093826294,0.00161,0.00006,0.00006,0.00229,0.00011,0.00076,0.00489
1598871602.865039348602295,0.00221,0.00009,0.00001,0.00233,0.00007,0.00086,0.00558
1598871602.900078773498535,0.00197,0.00012,0.00001,0.00237,0.00006,0.00105,0.00558
1598871602.932819128036499,0.00211,0.00010,0.00069,0.00229,0.00010,0.00091,0.00620
1598871602.971092939376831,0.00231,0.00012,0.00001,0.00237,0.00009,0.00106,0.00596
1598871603.033732414245605,0.00240,0.00010,0.00001,0.00223,0.00015,0.00094,0.00583
1598871603.067859649658203,0.00224,0.00011,0.00001,0.00219,0.00012,0.00088,0.00556
1598871603.100457668304443,0.00209,0.00009,0.00006,0.00212,0.00014,0.00081,0.00531
1598871603.134030342102051,0.00244,0.00015,0.00039,0.00219,0.00000,0.00106,0.00624
1598871603.168824195861816,0.00246,0.00008,0.00037,0.00212,0.00040,0.00094,0.00638
1598871603.234965324401855,0.00267,0.00016,0.00046,0.00223,0.00003,0.00128,0.00682
1598871603.301639795303345,0.00255,0.00011,0.00055,0.00215,0.00075,0.00097,0.00708
1598871603.335308790206909,0.00193,0.00006,0.00003,0.00234,0.00007,0.00081,0.00523
1598871603.367791652679443,0.00207,0.00007,0.00001,0.00232,0.00006,0.00086,0.00539
1598871603.402233600616455,0.00221,0.00008,0.00001,0.00232,0.00006,0.00083,0.00551
1598871603.468240737915039,0.00238,0.00011,0.00078,0.00215,0.00010,0.00104,0.00657
1598871603.501150131225586,0.00225,0.00012,0.00005,0.00212,0.00006,0.00087,0.00546
1598871603.534684896469116,0.00193,0.00008,0.00002,0.00210,0.00029,0.00083,0.00526
1598871603.567179441452026,0.00209,0.00010,0.00001,0.00218,0.00011,0.00084,0.00532
1598871603.599841356277466,0.00188,0.00006,0.00005,0.00214,0.00060,0.00087,0.00560
1598871603.635468244552612,0.00205,0.00006,0.00001,0.00224,0.00009,0.00085,0.00530
1598871603.701490402221680,0.00239,0.00011,0.00005,0.00223,0.00006,0.00106,0.00591
1598871603.734135627746582,0.00229,0.00010,0.00010,0.00199,0.00004,0.00103,0.00556
1598871603.768390178680420,0.00183,0.00006,0.00013,0.00184,0.00023,0.00086,0.00495
1598871603.807458639144897,0.00219,0.00008,0.00009,0.00190,0.00010,0.00092,0.00528
1598871603.868648529052734,0.00216,0.00008,0.00001,0.00168,0.00008,0.00088,0.00490
1598871603.901436567306519,0.00222,0.00011,0.00032,0.00166,0.00005,0.00096,0.00532
1598871603.936241626739502,0.00220,0.00010,0.00059,0.00161,0.00026,0.00086,0.00562
1598871604.000387668609619,0.00221,0.00009,0.00001,0.00174,0.00006,0.00083,0.00494
1598871604.033953189849854,0.00205,0.00009,0.00007,0.00169,0.00019,0.00083,0.00494
1598871604.068251132965088,0.00186,0.00009,0.00001,0.00167,0.00011,0.00084,0.00458
1598871604.100523471832275,0.00219,0.00007,0.00001,0.00168,0.00006,0.00087,0.00488
1598871604.133604288101196,0.00238,0.00011,0.00001,0.00181,0.00056,0.00104,0.00592
1598871604.167085886001587,0.00234,0.00009,0.00001,0.00185,0.00105,0.00094,0.00629
1598871604.199745178222656,0.00179,0.00008,0.00001,0.00204,0.00003,0.00087,0.00482
1598871604.232958793640137,0.00208,0.00008,0.00001,0.00184,0.00105,0.00082,0.00589
1598871604.267484903335571,0.00225,0.00009,0.00016,0.00217,0.00067,0.00080,0.00614
1598871604.300053119659424,0.00236,0.00014,0.00001,0.00215,0.00009,0.00104,0.00579
1598871604.334131240844727,0.00153,0.00006,0.00001,0.00205,0.00006,0.00077,0.00447
1598871604.366549491882324,0.00231,0.00008,0.00202,0.00175,0.00013,0.00087,0.00717
1598871604.399458646774292,0.00217,0.00009,0.00005,0.00173,0.00006,0.00105,0.00516
1598871604.432461977005005,0.00257,0.00011,0.00006,0.00173,0.00021,0.00086,0.00555
1598871604.467359066009521,0.00204,0.00008,0.00003,0.00175,0.00010,0.00084,0.00485
1598871604.533318281173706,0.00221,0.00015,0.00008,0.00180,0.00006,0.00105,0.00536
1598871604.566864013671875,0.00284,0.00010,0.00012,0.00157,0.00003,0.00093,0.00560
1598871604.632679939270020,0.00260,0.00012,0.00008,0.00148,0.00057,0.00094,0.00580
1598871604.666685581207275,0.00206,0.00011,0.00015,0.00160,0.00003,0.00100,0.00495
1598871604.734677553176880,0.00246,0.00009,0.00019,0.00152,0.00007,0.00092,0.00526
1598871604.799966812133789,0.00259,0.00014,0.00005,0.00154,0.00000,0.00084,0.00517
1598871604.833721160888672,0.00187,0.00005,0.00007,0.00172,0.00094,0.00081,0.00547
1598871604.866271018981934,0.00220,0.00006,0.00001,0.00162,0.00010,0.00079,0.00477
1598871604.899521112442017,0.00207,0.00005,0.00141,0.00192,0.00144,0.00114,0.00803
1598871604.932687997817993,0.00228,0.00008,0.00003,0.00178,0.00005,0.00088,0.00510
1598871604.966194629669189,0.00202,0.00006,0.00001,0.00172,0.00032,0.00084,0.00496
1598871605.000242233276367,0.00243,0.00008,0.00001,0.00173,0.00009,0.00076,0.00511
1598871605.032712221145630,0.00189,0.00008,0.00004,0.00175,0.00105,0.00078,0.00560
1598871605.066332578659058,0.00189,0.00006,0.00001,0.00212,0.00032,0.00081,0.00520
1598871605.107618331909180,0.00210,0.00007,0.00001,0.00200,0.00103,0.00080,0.00601
1598871605.165472745895386,0.00228,0.00012,0.00002,0.00214,0.00004,0.00085,0.00546
1598871605.198085308074951,0.00200,0.00008,0.00001,0.00211,0.00126,0.00081,0.00626
1598871605.233273744583130,0.00224,0.00008,0.00001,0.00249,0.00000,0.00103,0.00585
1598871605.265694856643677,0.00213,0.00007,0.00001,0.00248,0.00039,0.00077,0.00585
1598871605.337454795837402,0.00260,0.00011,0.00005,0.00268,0.00006,0.00129,0.00678
1598871605.399926662445068,0.00288,0.00015,0.00188,0.00250,0.00005,0.00098,0.00844
1598871605.432695627212524,0.00269,0.00011,0.00001,0.00257,0.00043,0.00090,0.00671
1598871605.466959714889526,0.00262,0.00011,0.00003,0.00294,0.00118,0.00092,0.00779
1598871605.499439954757690,0.00212,0.00008,0.00001,0.00300,0.00034,0.00081,0.00636
1598871605.531897306442261,0.00217,0.00006,0.00044,0.00308,0.00000,0.00085,0.00661
1598871605.566238641738892,0.00242,0.00018,0.00001,0.00313,0.00000,0.00113,0.00687
1598871605.600137948989868,0.00257,0.00011,0.00050,0.00312,0.00000,0.00079,0.00709
1598871605.632863044738770,0.00198,0.00007,0.00006,0.00308,0.00000,0.00088,0.00607
1598871605.665830135345459,0.00263,0.00008,0.00007,0.00317,0.00000,0.00082,0.00678
1598871605.699282169342041,0.00239,0.00007,0.00001,0.00310,0.00000,0.00085,0.00641
1598871605.732000112533569,0.00356,0.00013,0.00009,0.00335,0.00000,0.00114,0.00827
1598871605.765427827835083,0.00258,0.00008,0.00010,0.00310,0.00000,0.00083,0.00669
1598871605.807904243469238,0.00254,0.00007,0.00201,0.00329,0.00000,0.00134,0.00925
1598871605.866804361343384,0.00257,0.00010,0.00007,0.00312,0.00000,0.00126,0.00713
1598871605.900056362152100,0.00224,0.00009,0.00005,0.00314,0.00000,0.00090,0.00642
1598871605.932941198348999,0.00233,0.00008,0.00001,0.00316,0.00000,0.00106,0.00663
1598871605.966901779174805,0.00251,0.00009,0.00040,0.00312,0.00000,0.00084,0.00696
1598871606.000445604324341,0.00245,0.00006,0.00001,0.00307,0.00000,0.00081,0.00640
1598871606.065536975860596,0.00241,0.00009,0.00051,0.00339,0.00000,0.00137,0.00777
1598871606.099769115447998,0.00243,0.00009,0.00025,0.00319,0.00000,0.00110,0.00706
1598871606.132886171340942,0.00240,0.00008,0.00007,0.00313,0.00000,0.00083,0.00651
1598871606.167251586914062,0.00227,0.00006,0.00011,0.00335,0.00000,0.00090,0.00670
1598871606.232896566390991,0.00240,0.00010,0.00011,0.00312,0.00000,0.00087,0.00660
1598871606.265986204147339,0.00239,0.00006,0.00016,0.00338,0.00000,0.00087,0.00686
1598871606.301823854446411,0.00273,0.00011,0.00206,0.00305,0.00000,0.00092,0.00888
1598871606.365990638732910,0.00257,0.00008,0.00007,0.00321,0.00000,0.00106,0.00700
1598871606.401091337203979,0.00225,0.00012,0.00006,0.00342,0.00000,0.00085,0.00669
1598871606.466024875640869,0.00239,0.00009,0.00003,0.00349,0.00000,0.00110,0.00710
1598871606.499347925186157,0.00207,0.00016,0.00041,0.00311,0.00000,0.00088,0.00663
1598871606.532346248626709,0.00254,0.00015,0.00022,0.00282,0.00000,0.00080,0.00653
1598871606.575561761856079,0.00237,0.00012,0.00041,0.00289,0.00013,0.00098,0.00690
1598871606.634074211120605,0.00237,0.00010,0.00012,0.00288,0.00013,0.00084,0.00644
1598871606.666486740112305,0.00262,0.00009,0.00001,0.00289,0.00006,0.00083,0.00650
1598871606.699038028717041,0.00215,0.00006,0.00001,0.00287,0.00011,0.00077,0.00597
1598871606.736232519149780,0.00211,0.00010,0.00001,0.00318,0.00007,0.00107,0.00655
1598871606.799361467361450,0.00218,0.00010,0.00023,0.00316,0.00005,0.00085,0.00657
1598871606.833593368530273,0.00211,0.00010,0.00179,0.00280,0.00004,0.00082,0.00766
1598871606.865881443023682,0.00249,0.00006,0.00001,0.00292,0.00006,0.00080,0.00632
1598871606.900222778320312,0.00237,0.00013,0.00001,0.00291,0.00004,0.00088,0.00634
1598871606.966183185577393,0.00225,0.00012,0.00005,0.00290,0.00000,0.00090,0.00623
1598871607.000029802322388,0.00252,0.00012,0.00014,0.00295,0.00006,0.00094,0.00673
1598871607.067309856414795,0.00259,0.00011,0.00002,0.00289,0.00000,0.00084,0.00644
1598871607.100294351577759,0.00266,0.00010,0.00043,0.00287,0.00013,0.00082,0.00701
1598871607.132807254791260,0.00193,0.00010,0.00002,0.00308,0.00043,0.00101,0.00657
1598871607.167243719100952,0.00255,0.00011,0.00007,0.00319,0.00003,0.00086,0.00681
1598871607.200082063674927,0.00217,0.00009,0.00001,0.00285,0.00003,0.00086,0.00601
1598871607.232334852218628,0.00241,0.00007,0.00001,0.00289,0.00006,0.00082,0.00626
1598871607.266940593719482,0.00206,0.00014,0.00014,0.00285,0.00009,0.00100,0.00627
1598871607.300139427185059,0.00223,0.00011,0.00184,0.00303,0.00007,0.00085,0.00813
1598871607.336024761199951,0.00193,0.00010,0.00004,0.00275,0.00005,0.00084,0.00573
1598871607.399892568588257,0.00245,0.00015,0.00035,0.00272,0.00004,0.00103,0.00673
1598871607.433246850967407,0.00237,0.00011,0.00001,0.00267,0.00003,0.00096,0.00616
1598871607.466691017150879,0.00198,0.00006,0.00005,0.00258,0.00008,0.00080,0.00554
1598871607.499158620834351,0.00193,0.00007,0.00001,0.00280,0.00000,0.00093,0.00574
1598871607.534680604934692,0.00222,0.00011,0.00021,0.00247,0.00053,0.00084,0.00638
1598871607.599483251571655,0.00246,0.00010,0.00001,0.00260,0.00003,0.00087,0.00607
1598871607.634890794754028,0.00209,0.00009,0.00001,0.00294,0.00006,0.00084,0.00603
1598871607.675699949264526,0.00229,0.00013,0.00001,0.00276,0.00007,0.00113,0.00639
1598871607.732593059539795,0.00242,0.00010,0.00010,0.00201,0.00005,0.00090,0.00558
1598871607.766013383865356,0.00234,0.00009,0.00001,0.00254,0.00065,0.00083,0.00645
1598871607.798997402191162,0.00227,0.00006,0.00162,0.00296,0.00023,0.00112,0.00826
1598871607.832289695739746,0.00272,0.00009,0.00002,0.00264,0.00037,0.00097,0.00681
1598871607.867124319076538,0.00240,0.00006,0.00001,0.00265,0.00061,0.00082,0.00655
1598871607.900787115097046,0.00220,0.00008,0.00001,0.00277,0.00003,0.00081,0.00589
1598871607.933388948440552,0.00198,0.00009,0.00001,0.00278,0.00016,0.00081,0.00583
1598871607.966303348541260,0.00209,0.00010,0.00001,0.00314,0.00000,0.00085,0.00619
1598871607.999288558959961,0.00221,0.00006,0.00001,0.00273,0.00047,0.00082,0.00629
1598871608.033237695693970,0.00228,0.00016,0.00001,0.00297,0.00004,0.00098,0.00644
1598871608.065894603729248,0.00253,0.00017,0.00001,0.00291,0.00007,0.00093,0.00662
1598871608.100073099136353,0.00253,0.00039,0.00005,0.00291,0.00016,0.00130,0.00735
1598871608.166041135787964,0.00283,0.00010,0.00057,0.00284,0.00037,0.00087,0.00758
1598871608.198772430419922,0.00246,0.00013,0.00006,0.00305,0.00014,0.00118,0.00702
1598871608.232639789581299,0.00201,0.00007,0.00171,0.00289,0.00004,0.00076,0.00747
1598871608.266211032867432,0.00262,0.00011,0.00012,0.00295,0.00006,0.00093,0.00679
1598871608.299432277679443,0.00233,0.00009,0.00002,0.00288,0.00000,0.00084,0.00616
1598871608.332190036773682,0.00211,0.00012,0.00001,0.00296,0.00004,0.00101,0.00625
1598871608.366437196731567,0.00249,0.00008,0.00013,0.00288,0.00008,0.00095,0.00660
1598871608.433065891265869,0.00268,0.00015,0.00001,0.00298,0.00000,0.00106,0.00687
1598871608.466209650039673,0.00206,0.00010,0.00002,0.00288,0.00009,0.00088,0.00603
1598871608.499268054962158,0.00237,0.00011,0.00001,0.00289,0.00006,0.00085,0.00629
1598871608.532377481460571,0.00212,0.00014,0.00001,0.00310,0.00009,0.00110,0.00656
1598871608.565331697463989,0.00238,0.00012,0.00001,0.00310,0.00008,0.00114,0.00684
1598871608.599536418914795,0.00242,0.00010,0.00064,0.00283,0.00008,0.00095,0.00702
1598871608.666259527206421,0.00246,0.00015,0.00001,0.00329,0.00017,0.00089,0.00698
1598871608.698762178421021,0.00234,0.00008,0.00160,0.00281,0.00005,0.00085,0.00773
1598871608.765402793884277,0.00364,0.00011,0.00001,0.00287,0.00008,0.00091,0.00763
1598871608.798561811447144,0.00214,0.00006,0.00001,0.00297,0.00000,0.00108,0.00626
1598871608.831923007965088,0.00219,0.00008,0.00001,0.00314,0.00005,0.00100,0.00648
1598871608.872992515563965,0.00215,0.00011,0.00014,0.00291,0.00008,0.00108,0.00647
1598871608.932799339294434,0.00238,0.00013,0.00005,0.00289,0.00000,0.00094,0.00639
1598871608.965654134750366,0.00262,0.00010,0.00001,0.00291,0.00007,0.00090,0.00661
1598871608.998687028884888,0.00230,0.00011,0.00001,0.00291,0.00004,0.00093,0.00630
1598871609.033815145492554,0.00200,0.00013,0.00001,0.00307,0.00009,0.00105,0.00636
1598871609.099268913269043,0.00236,0.00013,0.00001,0.00290,0.00017,0.00095,0.00652
1598871609.133078098297119,0.00184,0.00007,0.00009,0.00287,0.00007,0.00084,0.00578
1598871609.167559623718262,0.00198,0.00011,0.00007,0.00289,0.00069,0.00089,0.00663
1598871609.231634616851807,0.00167,0.00010,0.00171,0.00295,0.00004,0.00081,0.00728
1598871609.267372369766235,0.00197,0.00016,0.00006,0.00337,0.00010,0.00114,0.00680
1598871609.299999713897705,0.00219,0.00013,0.00001,0.00305,0.00000,0.00089,0.00627
1598871609.332543611526489,0.00142,0.00007,0.00001,0.00307,0.00003,0.00081,0.00541
1598871609.365182399749756,0.00234,0.00013,0.00019,0.00301,0.00005,0.00085,0.00657
1598871609.399915456771851,0.00215,0.00010,0.00001,0.00308,0.00000,0.00099,0.00633
1598871609.432366132736206,0.00188,0.00007,0.00001,0.00306,0.00006,0.00086,0.00595
1598871609.465550422668457,0.00217,0.00010,0.00001,0.00328,0.00004,0.00094,0.00656
1598871609.533273220062256,0.00229,0.00014,0.00006,0.00355,0.00007,0.00093,0.00703
1598871609.565971374511719,0.00232,0.00010,0.00001,0.00314,0.00015,0.00109,0.00680
1598871609.599289178848267,0.00184,0.00006,0.00008,0.00317,0.00006,0.00122,0.00644
1598871609.634407758712769,0.00217,0.00009,0.00004,0.00308,0.00068,0.00099,0.00705
1598871609.666666030883789,0.00236,0.00011,0.00198,0.00315,0.00003,0.00095,0.00857
1598871609.699243545532227,0.00274,0.00014,0.00009,0.00322,0.00003,0.00093,0.00715
1598871609.732483148574829,0.00245,0.00011,0.00001,0.00331,0.00000,0.00109,0.00697
1598871609.766361474990845,0.00247,0.00011,0.00001,0.00324,0.00004,0.00094,0.00680
1598871609.798779249191284,0.00244,0.00009,0.00013,0.00343,0.00005,0.00107,0.00721
1598871609.832567930221558,0.00242,0.00011,0.00001,0.00329,0.00000,0.00102,0.00683
1598871609.867384910583496,0.00240,0.00014,0.00007,0.00328,0.00003,0.00110,0.00701
1598871609.899756669998169,0.00224,0.00014,0.00001,0.00330,0.00003,0.00101,0.00673
1598871609.933388710021973,0.00200,0.00010,0.00010,0.00330,0.00003,0.00103,0.00656
1598871609.966239690780640,0.00229,0.00008,0.00005,0.00323,0.00011,0.00125,0.00701
1598871610.000787496566772,0.00219,0.00011,0.00013,0.00333,0.00003,0.00092,0.00672
1598871610.033999204635620,0.00228,0.00013,0.00005,0.00331,0.00003,0.00099,0.00681
1598871610.101312160491943,0.00229,0.00013,0.00177,0.00314,0.00003,0.00096,0.00832
1598871610.166890859603882,0.00204,0.00008,0.00006,0.00321,0.00003,0.00082,0.00625
1598871610.199486255645752,0.00208,0.00011,0.00001,0.00329,0.00000,0.00094,0.00642
1598871610.233828067779541,0.00214,0.00008,0.00001,0.00323,0.00004,0.00087,0.00636
1598871610.266395568847656,0.00216,0.00007,0.00009,0.00321,0.00003,0.00081,0.00638
1598871610.300058841705322,0.00209,0.00007,0.00001,0.00359,0.00000,0.00108,0.00684
1598871610.333228111267090,0.00224,0.00013,0.00005,0.00322,0.00003,0.00083,0.00650
1598871610.367070913314819,0.00270,0.00010,0.00001,0.00320,0.00004,0.00088,0.00693
1598871610.400758981704712,0.00184,0.00008,0.00007,0.00334,0.00003,0.00085,0.00622
1598871610.433899879455566,0.00217,0.00014,0.00006,0.00368,0.00014,0.00112,0.00731
1598871610.467984437942505,0.00254,0.00009,0.00014,0.00322,0.00003,0.00095,0.00697
1598871610.535019397735596,0.00240,0.00014,0.00006,0.00330,0.00002,0.00104,0.00697
1598871610.599940538406372,0.00270,0.00012,0.00179,0.00323,0.00002,0.00091,0.00878
1598871610.633729934692383,0.00210,0.00009,0.00007,0.00317,0.00003,0.00083,0.00630
1598871610.667526960372925,0.00203,0.00009,0.00001,0.00322,0.00000,0.00081,0.00615
1598871610.702301740646362,0.00197,0.00009,0.00001,0.00318,0.00003,0.00084,0.00612
1598871610.764276027679443,0.00213,0.00011,0.00013,0.00321,0.00003,0.00092,0.00654
1598871610.800105094909668,0.00216,0.00011,0.00001,0.00338,0.00000,0.00101,0.00666
1598871610.833652734756470,0.00204,0.00011,0.00005,0.00330,0.00003,0.00105,0.00659
1598871610.898441314697266,0.00242,0.00015,0.00001,0.00332,0.00004,0.00102,0.00696
1598871610.931570053100586,0.00213,0.00014,0.00007,0.00328,0.00003,0.00106,0.00671
1598871610.964706659317017,0.00215,0.00014,0.00006,0.00331,0.00012,0.00105,0.00683
1598871610.998898029327393,0.00190,0.00008,0.00013,0.00321,0.00003,0.00089,0.00626
1598871611.032431602478027,0.00261,0.00009,0.00004,0.00321,0.00003,0.00092,0.00690
1598871611.065101623535156,0.00214,0.00006,0.00173,0.00313,0.00002,0.00087,0.00796
1598871611.099142551422119,0.00195,0.00006,0.00006,0.00321,0.00003,0.00085,0.00617
1598871611.132541656494141,0.00244,0.00010,0.00001,0.00328,0.00000,0.00113,0.00696
1598871611.166414976119995,0.00267,0.00011,0.00001,0.00329,0.00004,0.00094,0.00706
1598871611.199617862701416,0.00174,0.00010,0.00012,0.00335,0.00003,0.00089,0.00623
1598871611.233667135238647,0.00255,0.00006,0.00001,0.00324,0.00000,0.00089,0.00675
1598871611.298702716827393,0.00263,0.00008,0.00004,0.00316,0.00003,0.00089,0.00684
1598871611.333942890167236,0.00185,0.00007,0.00001,0.00319,0.00003,0.00090,0.00604
1598871611.366440534591675,0.00271,0.00009,0.00016,0.00337,0.00003,0.00095,0.00731
1598871611.399531841278076,0.00209,0.00011,0.00007,0.00325,0.00012,0.00096,0.00659
1598871611.432340621948242,0.00219,0.00006,0.00011,0.00320,0.00003,0.00086,0.00646
1598871611.465895652770996,0.00212,0.00007,0.00004,0.00320,0.00002,0.00085,0.00631
1598871611.499812126159668,0.00247,0.00009,0.00181,0.00316,0.00004,0.00113,0.00871
1598871611.533826589584351,0.00207,0.00009,0.00006,0.00326,0.00003,0.00110,0.00661
1598871611.599919319152832,0.00222,0.00008,0.00001,0.00355,0.00000,0.00111,0.00697
1598871611.634187936782837,0.00211,0.00008,0.00001,0.00324,0.00003,0.00103,0.00650
1598871611.699780702590942,0.00234,0.00009,0.00009,0.00317,0.00003,0.00088,0.00659
1598871611.732342958450317,0.00196,0.00010,0.00001,0.00332,0.00000,0.00112,0.00651
1598871611.766344785690308,0.00239,0.00009,0.00005,0.00318,0.00003,0.00094,0.00668
1598871611.799435377120972,0.00221,0.00007,0.00001,0.00317,0.00003,0.00086,0.00635
1598871611.832103490829468,0.00180,0.00006,0.00007,0.00319,0.00003,0.00089,0.00603
1598871611.866298675537109,0.00222,0.00006,0.00004,0.00320,0.00011,0.00085,0.00649
1598871611.899991989135742,0.00192,0.00007,0.00013,0.00323,0.00003,0.00087,0.00625
1598871611.933491945266724,0.00233,0.00011,0.00006,0.00325,0.00002,0.00091,0.00669
1598871611.966206789016724,0.00227,0.00006,0.00175,0.00318,0.00002,0.00088,0.00817
1598871611.999444246292114,0.00203,0.00006,0.00005,0.00319,0.00003,0.00085,0.00622
1598871612.033671379089355,0.00212,0.00007,0.00001,0.00320,0.00000,0.00086,0.00626
1598871612.066193103790283,0.00215,0.00006,0.00001,0.00341,0.00003,0.00086,0.00651
1598871612.100195646286011,0.00188,0.00009,0.00010,0.00326,0.00005,0.00141,0.00680
1598871612.132740974426270,0.00241,0.00009,0.00001,0.00324,0.00000,0.00096,0.00671
1598871612.165816307067871,0.00193,0.00006,0.00005,0.00353,0.00005,0.00111,0.00673
1598871612.201033353805542,0.00203,0.00009,0.00001,0.00353,0.00003,0.00092,0.00659
1598871612.233365535736084,0.00251,0.00010,0.00010,0.00319,0.00003,0.00094,0.00687
1598871612.266579627990723,0.00218,0.00006,0.00005,0.00325,0.00012,0.00089,0.00656
1598871612.300287723541260,0.00174,0.00007,0.00012,0.00330,0.00003,0.00090,0.00616
1598871612.366279125213623,0.00212,0.00008,0.00004,0.00319,0.00002,0.00083,0.00628
1598871612.398625612258911,0.00175,0.00006,0.00177,0.00321,0.00003,0.00087,0.00770
1598871612.432217359542847,0.00219,0.00010,0.00007,0.00323,0.00003,0.00092,0.00654
1598871612.465694189071655,0.00205,0.00006,0.00001,0.00320,0.00000,0.00086,0.00619
1598871612.499356031417847,0.00202,0.00006,0.00001,0.00351,0.00004,0.00123,0.00687
1598871612.534589052200317,0.00229,0.00009,0.00009,0.00324,0.00003,0.00089,0.00663
1598871612.567824840545654,0.00227,0.00009,0.00001,0.00328,0.00000,0.00093,0.00658
1598871612.600744724273682,0.00229,0.00011,0.00008,0.00334,0.00004,0.00099,0.00684
1598871612.636734485626221,0.00190,0.00006,0.00001,0.00320,0.00003,0.00087,0.00607
1598871612.701245784759521,0.00264,0.00009,0.00007,0.00326,0.00003,0.00088,0.00698
1598871612.734472274780273,0.00192,0.00006,0.00007,0.00320,0.00012,0.00102,0.00639
1598871612.799796819686890,0.00261,0.00010,0.00012,0.00321,0.00003,0.00087,0.00694
1598871612.832993268966675,0.00204,0.00011,0.00005,0.00329,0.00003,0.00111,0.00663
1598871612.866622209548950,0.00210,0.00010,0.00177,0.00321,0.00003,0.00085,0.00807
1598871612.900574445724487,0.00235,0.00010,0.00005,0.00320,0.00004,0.00096,0.00672
1598871612.933258056640625,0.00236,0.00010,0.00001,0.00323,0.00000,0.00103,0.00674
1598871612.967180252075195,0.00215,0.00007,0.00001,0.00332,0.00005,0.00105,0.00663
1598871612.999490499496460,0.00225,0.00007,0.00009,0.00319,0.00003,0.00088,0.00651
1598871613.037592172622681,0.00205,0.00007,0.00001,0.00319,0.00000,0.00088,0.00620
1598871613.103853940963745,0.00225,0.00010,0.00006,0.00319,0.00003,0.00089,0.00652
1598871613.167521238327026,0.00220,0.00011,0.00001,0.00322,0.00004,0.00094,0.00653
1598871613.202638149261475,0.00175,0.00007,0.00007,0.00333,0.00003,0.00088,0.00613
1598871613.236078500747681,0.00220,0.00007,0.00005,0.00321,0.00012,0.00087,0.00651
1598871613.271894216537476,0.00190,0.00007,0.00012,0.00321,0.00003,0.00087,0.00619
1598871613.333427190780640,0.00216,0.00008,0.00005,0.00338,0.00004,0.00098,0.00669
1598871613.366995096206665,0.00215,0.00007,0.00171,0.00314,0.00002,0.00089,0.00798
1598871613.400412321090698,0.00167,0.00007,0.00005,0.00338,0.00003,0.00093,0.00612
1598871613.434287071228027,0.00208,0.00006,0.00001,0.00318,0.00000,0.00093,0.00626
1598871613.467785358428955,0.00237,0.00007,0.00001,0.00317,0.00003,0.00084,0.00649
1598871613.500836610794067,0.00187,0.00006,0.00008,0.00368,0.00003,0.00090,0.00662
1598871613.535450935363770,0.00227,0.00010,0.00001,0.00329,0.00000,0.00144,0.00711
1598871613.572372674942017,0.00256,0.00016,0.00006,0.00391,0.00004,0.00096,0.00770
1598871613.636986970901489,0.00243,0.00011,0.00001,0.00323,0.00007,0.00089,0.00674
1598871613.699866533279419,0.00228,0.00009,0.00007,0.00324,0.00003,0.00086,0.00658
1598871613.735700607299805,0.00216,0.00007,0.00005,0.00320,0.00011,0.00084,0.00643
1598871613.768022298812866,0.00229,0.00009,0.00013,0.00324,0.00003,0.00089,0.00667
1598871613.801171302795410,0.00192,0.00007,0.00004,0.00320,0.00002,0.00088,0.00613
1598871613.836914777755737,0.00188,0.00006,0.00173,0.00314,0.00002,0.00090,0.00773
1598871613.871913433074951,0.00181,0.00007,0.00004,0.00319,0.00003,0.00088,0.00602
1598871613.933039665222168,0.00220,0.00010,0.00001,0.00319,0.00000,0.00089,0.00639
1598871613.966929435729980,0.00227,0.00007,0.00001,0.00390,0.00005,0.00110,0.00738
