timestamp,tracking_ms,estimator_ms,total_ms,observations
1403638608.077829599,1.441788,1.390357,2.833185,375
1403638608.127829552,1.680581,2.115015,3.796336,362
1403638608.177829504,1.586659,5.977373,7.564732,393
1403638608.227829456,1.414517,3.594554,5.010531,377
1403638608.277829409,1.329526,1.369047,2.699793,371
1403638608.327829599,1.558089,1.386747,2.945446,362
1403638608.377829552,1.604879,1.551779,3.157328,384
1403638608.427829504,1.521359,5.979272,7.501631,367
1403638608.477829456,1.839822,3.275440,5.117513,345
1403638608.527829409,1.563659,4.115470,5.680599,386
1403638608.577829599,1.456578,1.129733,2.587331,383
1403638608.627829552,1.295306,2.391119,3.686905,369
1403638608.677829504,1.706661,1.389307,3.096708,357
1403638608.727829456,1.558759,5.217074,6.776933,375
1403638608.777829409,1.473048,4.473274,5.947602,353
1403638608.827829599,1.643080,2.598452,4.242502,338
1403638608.877829552,1.429357,1.536309,2.966376,373
1403638608.927829504,1.293446,4.638456,5.932422,366
1403638608.977829456,1.560309,1.817532,3.379421,361
1403638609.027829409,1.812342,2.517340,4.330972,347
1403638609.077829599,1.386897,3.722546,5.110113,392
1403638609.127829552,1.499099,3.362091,4.862720,378
1403638609.177829504,1.658760,1.450168,3.110458,368
1403638609.227829456,1.601889,1.561559,3.164088,355
1403638609.277829409,1.451918,3.957668,5.410486,341
1403638609.327829599,1.783472,2.706613,4.491545,329
1403638609.377829552,1.368346,3.131728,4.500924,372
1403638609.427829504,1.465228,3.671845,5.138663,371
1403638609.477829456,1.558269,1.838963,3.399052,369
1403638609.527829409,1.543019,2.982746,4.526575,361
1403638609.577829599,1.359537,1.789381,3.149898,349
1403638609.627829552,1.534499,4.299612,5.835871,339
1403638609.677829504,1.481668,3.057777,4.540505,372
1403638609.727829456,1.468318,2.685592,4.155140,369
1403638609.777829409,1.466298,1.297666,2.764904,363
1403638609.827829599,1.573649,1.337756,2.911865,354
1403638609.877829552,1.306355,3.146839,4.453854,349
1403638609.927829504,1.448678,4.195321,5.645069,348
1403638609.977829456,1.377686,3.287320,4.665596,345
1403638610.027829409,1.447007,3.186229,4.634506,345
1403638610.077829599,1.273826,1.911883,3.186499,344
1403638610.127829552,1.443588,2.676903,4.121021,341
1403638610.177829504,1.376636,1.690061,3.067467,338
1403638610.227829456,1.443217,3.901458,5.345385,337
1403638610.277829409,1.267916,2.875625,4.144221,337
1403638610.327829599,1.345266,2.662103,4.008479,337
1403638610.377829552,1.404617,2.226877,3.632724,336
1403638610.427829504,1.341136,1.441408,2.783464,336
1403638610.477829456,1.374877,2.223717,3.599244,335
1403638610.527829409,1.571569,3.845737,5.418846,332
1403638610.577829599,1.485718,2.978837,4.465295,366
1403638610.627829552,1.480608,3.057427,4.539145,362
1403638610.677829504,1.458728,1.560519,3.021057,361
1403638610.727829456,1.419227,2.905275,4.325452,359
1403638610.777829409,1.349287,1.952324,3.302421,350
1403638610.827829599,1.613790,4.348643,5.963623,340
1403638610.877829552,1.599449,2.655033,4.255422,372
1403638610.927829504,1.410287,2.458010,3.869277,370
1403638610.977829456,1.356367,1.868403,3.225950,369
1403638611.027829409,1.382467,1.518078,2.901455,369
1403638611.077829599,1.343086,2.320628,3.664404,369
1403638611.127829552,1.620839,4.608237,6.230136,369
1403638611.177829504,1.509528,2.905816,4.416104,368
1403638611.227829456,1.475008,2.954156,4.430204,367
1403638611.277829409,1.380367,1.364597,2.745784,367
1403638611.327829599,1.335476,2.370949,3.707005,363
1403638611.377829552,1.504208,1.671440,3.176448,360
1403638611.427829504,1.390637,5.244044,6.635591,353
1403638611.477829456,1.574919,2.873775,4.451344,346
1403638611.527829409,1.537919,2.490850,4.030189,339
1403638611.577829599,1.938573,1.400077,3.340110,335
1403638611.627829552,1.396127,1.224115,2.621732,370
1403638611.677829504,1.358537,2.218077,3.577444,367
1403638611.727829456,1.439188,4.233741,5.673879,364
1403638611.777829409,1.563609,3.017767,4.582126,364
1403638611.827829599,1.425807,2.978526,4.405133,361
1403638611.877829552,1.409237,1.445088,2.855295,351
1403638611.927829504,1.230405,3.494382,4.725397,351
1403638611.977829456,1.356787,1.418087,2.775874,350
1403638612.027829409,1.444668,5.388836,6.835554,349
1403638612.077829599,1.285816,2.582621,3.869347,349
1403638612.127829552,1.360896,2.175567,3.537383,349
1403638612.177829504,1.452508,3.334371,4.788099,349
1403638612.227829456,1.376787,1.627650,3.005187,349
1403638612.277829409,1.423887,1.787182,3.211809,349
1403638612.327829599,1.334126,4.157891,5.493167,349
1403638612.377829552,1.320586,2.591592,3.912978,349
1403638612.427829504,1.295136,2.809094,4.105160,349
1403638612.477829456,1.415068,1.768371,3.184549,349
1403638612.527829409,1.463817,1.556339,3.020626,348
1403638612.577829599,1.345427,1.776911,3.123738,348
1403638612.627829552,1.332506,4.766478,6.099814,348
1403638612.677829504,1.434667,2.593702,4.029479,348
1403638612.727829456,1.260806,1.941013,3.202929,348
1403638612.777829409,1.288246,3.584903,4.873919,348
1403638612.827829599,1.312626,1.452148,2.765374,348
1403638612.877829552,1.283706,1.660190,2.944806,348
1403638612.927829504,1.303556,4.012969,5.317295,348
1403638612.977829456,1.362207,2.556211,3.919118,348
1403638613.027829409,1.356037,2.746343,4.103190,348
1403638613.077829599,1.341026,1.765581,3.107737,348
1403638613.127829552,1.376377,1.954233,3.331160,348
1403638613.177829504,1.425987,1.619420,3.046497,348
1403638613.227829456,1.270536,4.849039,6.120475,348
1403638613.277829409,1.248615,2.503910,3.753415,348
1403638613.327829599,1.230605,1.860103,3.091968,348
1403638613.377829552,1.421917,3.476782,4.899809,348
1403638613.427829504,1.764681,1.495409,3.260620,348
1403638613.477829456,1.575199,1.999155,3.575054,348
1403638613.527829409,1.449837,3.104168,4.554975,348
1403638613.577829599,1.413477,2.410039,3.824056,348
1403638613.627829552,1.490048,2.426989,3.918107,348
1403638613.677829504,1.690660,1.465158,3.157488,348
1403638613.727829456,1.569019,1.639680,3.209399,348
1403638613.777829409,1.564209,1.653891,3.219360,348
1403638613.827829599,1.691901,4.715697,6.409978,348
1403638613.877829552,1.557009,2.568132,4.126671,347
1403638613.927829504,1.664650,2.343949,4.009979,347
1403638613.977829456,1.644040,3.589704,5.236424,347
1403638614.027829409,1.680620,1.532589,3.214269,347
1403638614.077829599,1.860283,2.112785,3.973978,347
1403638614.127829552,1.966294,3.616214,5.584138,347
1403638614.177829504,1.885252,2.557932,4.443994,347
1403638614.227829456,1.879863,2.883045,4.763718,346
1403638614.277829409,1.776452,1.523988,3.301420,344
1403638614.327829599,1.798032,2.085815,3.884317,341
1403638614.377829552,1.786932,1.661500,3.449092,340
1403638614.427829504,1.643570,4.622747,6.266987,339
1403638614.477829456,1.720891,2.605312,4.327143,335
1403638614.527829409,2.150896,2.585662,4.737388,332
1403638614.577829599,2.080925,3.697065,5.779910,369
1403638614.627829552,1.972784,1.376957,3.350491,366
1403638614.677829504,1.724221,1.814922,3.539803,362
1403638614.727829456,1.491468,3.203039,4.695607,359
1403638614.777829409,1.420217,1.866133,3.287170,355
1403638614.827829599,1.720141,2.113426,3.834617,345
1403638614.877829552,2.115706,1.119223,3.235629,330
1403638614.927829504,1.945263,1.269446,3.215329,352
1403638614.977829456,1.686650,1.089304,2.777024,370
1403638615.027829409,1.539958,3.013077,4.555105,357
1403638615.077829599,1.418118,2.692653,4.111511,344
1403638615.127829552,1.819542,2.918795,4.739837,318
1403638615.177829504,1.497398,4.593296,6.091764,365
1403638615.227829456,1.513669,1.145584,2.660203,350
1403638615.277829409,1.965064,1.150614,3.116508,315
1403638615.327829599,2.122116,4.127280,6.250356,342
1403638615.377829552,1.931164,3.446702,5.378666,339
1403638615.427829504,2.016245,1.080843,3.098228,324
1403638615.477829456,1.595320,3.327771,4.923951,342
1403638615.527829409,1.671750,3.913528,5.586018,325
1403638615.577829599,1.730281,1.552639,3.284510,348
1403638615.627829552,1.502929,1.422967,2.928036,339
1403638615.677829504,1.566379,1.060303,2.627322,326
1403638615.727829456,1.937934,5.015811,6.954755,315
1403638615.777829409,1.709491,1.453737,3.164108,334
1403638615.827829599,1.761931,0.735419,2.498120,300
1403638615.877829552,1.259876,3.702605,4.963591,345
1403638615.927829504,1.409978,4.191941,5.602579,330
1403638615.977829456,1.520839,3.125658,4.647107,320
1403638616.027829409,1.477128,3.387382,4.865310,349
1403638616.077829599,1.434647,1.862753,3.299430,340
1403638616.127829552,1.466738,4.103000,5.570608,334
1403638616.177829504,1.494628,1.185405,2.681303,323
1403638616.227829456,1.930543,1.929334,3.861237,299
1403638616.277829409,1.455328,1.200785,2.656793,335
1403638616.327829599,1.312135,4.300693,5.613538,313
1403638616.377829552,1.576990,1.173044,2.750984,299
1403638616.427829504,1.238545,3.952568,5.191913,321
1403638616.477829456,1.649070,1.077723,2.727703,309
1403638616.527829409,1.341157,2.412969,3.755556,339
1403638616.577829599,1.739541,3.539513,5.279844,318
1403638616.627829552,2.114006,2.228857,4.344463,320
1403638616.677829504,2.036345,0.738579,2.776384,338
1403638616.727829456,1.797232,5.165783,6.963595,363
1403638616.777829409,2.275667,1.980115,4.256472,344
1403638616.827829599,2.158337,3.439302,5.599879,362
1403638616.877829552,2.394959,1.012762,3.408941,335
1403638616.927829504,2.002214,3.131918,5.135612,359
1403638616.977829456,1.772192,3.861657,5.634649,357
1403638617.027829409,2.353509,2.788614,5.143643,353
1403638617.077829599,2.183836,3.262740,5.447266,390
1403638617.127829552,1.794691,1.422758,3.218139,380
1403638617.177829504,1.608740,4.104989,5.715119,372
1403638617.227829456,1.449318,3.683055,5.133703,365
1403638617.277829409,1.676131,2.990066,4.667297,352
1403638617.327829599,1.516268,3.481582,4.998780,387
1403638617.377829552,1.475278,3.418432,4.894610,376
1403638617.427829504,1.420607,2.420820,3.842607,364
1403638617.477829456,1.420878,3.098147,4.519735,355
1403638617.527829409,1.740371,2.038105,3.780266,340
1403638617.577829599,1.560789,3.184589,4.746468,396
1403638617.627829552,1.502668,3.542223,5.046531,380
1403638617.677829504,1.595509,2.234548,3.831217,376
1403638617.727829456,1.861203,1.546688,3.408651,374
1403638617.777829409,1.928703,4.036690,5.966233,367
1403638617.827829599,2.013454,2.271408,4.285582,365
1403638617.877829552,1.689750,4.506805,6.197755,365
1403638617.927829504,1.682330,2.367819,4.050729,364
1403638617.977829456,1.654060,2.034205,3.689615,364
1403638618.027829409,1.849292,2.237388,4.088350,352
1403638618.077829599,1.536769,2.840655,4.378114,409
1403638618.127829552,1.740482,3.816516,5.559058,405
1403638618.177829504,1.619380,3.081767,4.702837,405
1403638618.227829456,1.881883,3.149808,5.033211,403
1403638618.277829409,1.623670,2.086745,3.711585,399
1403638618.327829599,2.213207,1.443637,3.658654,390
1403638618.377829552,2.174816,3.797577,5.972913,381
1403638618.427829504,2.554171,2.855585,5.410496,373
1403638618.477829456,2.171737,2.992006,5.164603,404
1403638618.527829409,2.036435,2.634912,4.672007,399
1403638618.577829599,2.242567,2.255528,4.498915,396
1403638618.627829552,2.139976,4.393823,6.535809,388
1403638618.677829504,2.039785,2.693093,4.734458,381
1403638618.727829456,2.108656,3.260270,5.370646,367
1403638618.777829409,1.866533,2.580752,4.448825,408
1403638618.827829599,1.804432,2.636023,4.441815,405
1403638618.877829552,1.815023,1.921263,3.737246,392
1403638618.927829504,1.894083,1.531439,3.426922,385
1403638618.977829456,1.424037,3.459622,4.884309,379
1403638619.027829409,1.526919,3.767476,5.296115,373
1403638619.077829599,1.740401,2.734263,4.476014,361
1403638619.127829552,1.502668,1.802102,3.306450,400
1403638619.177829504,1.492618,2.045985,3.539954,386
1403638619.227829456,1.868163,4.170250,6.040453,371
1403638619.277829409,1.488158,2.770714,4.260712,406
1403638619.327829599,1.704570,3.553104,5.259335,393
1403638619.377829552,1.667111,2.466880,4.135231,380
1403638619.427829504,1.690571,2.226107,3.917508,403
1403638619.477829456,1.442998,1.698771,3.142729,394
1403638619.527829409,1.544599,1.933363,3.478852,387
1403638619.577829599,1.328296,3.430372,4.759218,386
1403638619.627829552,1.627970,2.689713,4.318743,384
1403638619.677829504,1.436937,1.832803,3.270770,383
1403638619.727829456,1.505969,1.749501,3.256380,381
1403638619.777829409,1.474148,2.125466,3.600484,378
1403638619.827829599,1.514339,3.856517,5.372386,377
1403638619.877829552,1.635610,1.951844,3.589004,373
1403638619.927829504,1.426677,2.581212,4.009159,408
1403638619.977829456,1.639550,2.828145,4.468925,407
1403638620.027829409,1.407367,2.724263,4.132850,404
1403638620.077829599,1.456728,1.651140,3.108668,400
1403638620.127829552,1.388527,1.300636,2.690263,399
1403638620.177829504,1.312356,3.465453,4.778269,395
1403638620.227829456,1.466778,2.296308,3.763886,392
1403638620.277829409,1.571119,2.101635,3.673994,392
1403638620.327829599,1.628600,1.432357,3.061727,389
1403638620.377829552,1.400967,2.463630,3.865467,387
1403638620.427829504,1.653450,4.207141,5.861971,385
1403638620.477829456,1.662131,2.856864,4.519965,385
1403638620.527829409,1.547249,2.739274,4.287443,385
1403638620.577829599,1.365456,2.910706,4.277702,383
1403638620.627829552,1.607730,2.459190,4.067850,382
1403638620.677829504,1.371187,1.656150,3.028187,382
1403638620.727829456,1.353446,1.742641,3.097167,379
1403638620.777829409,1.549269,2.443379,3.993378,376
1403638620.827829599,1.934653,2.531041,4.466574,374
1403638620.877829552,1.640510,2.805095,4.446655,412
1403638620.927829504,1.490868,1.283825,2.775413,412
1403638620.977829456,1.620000,1.417947,3.039497,411
1403638621.027829409,1.779842,4.444444,6.225736,411
1403638621.077829599,1.938873,2.791754,4.732117,411
1403638621.127829552,1.617330,2.930856,4.549236,411
1403638621.177829504,1.968004,3.971559,5.941193,411
1403638621.227829456,2.134336,2.832845,4.969291,409
1403638621.277829409,1.952274,1.631909,3.585013,407
1403638621.327829599,1.902614,2.235587,4.138841,407
1403638621.377829552,1.913463,2.464680,4.378733,407
1403638621.427829504,1.968314,3.678435,5.647469,404
1403638621.477829456,1.814872,3.379161,5.194733,402
1403638621.527829409,1.907053,1.729481,3.637144,401
1403638621.577829599,1.885993,1.736671,3.623424,400
1403638621.627829552,1.945923,3.910248,5.857061,400
1403638621.677829504,1.952894,2.743604,4.697128,398
1403638621.727829456,1.842282,2.658453,4.501455,397
1403638621.777829409,1.907423,2.851555,4.759638,395
1403638621.827829599,2.063215,3.256759,5.320534,393
1403638621.877829552,1.673150,1.569660,3.244970,393
1403638621.927829504,1.536369,2.079356,3.616895,391
1403638621.977829456,1.481298,2.050885,3.533063,389
1403638622.027829409,1.482278,3.657985,5.141093,388
1403638622.077829599,1.364646,2.971266,4.337542,384
1403638622.127829552,1.404647,1.398007,2.803964,383
1403638622.177829504,1.453978,1.493018,2.948156,383
1403638622.227829456,1.253585,3.667155,4.921980,382
1403638622.277829409,1.482587,2.052146,3.535444,382
1403638622.327829599,1.398327,2.838924,4.238141,382
1403638622.377829552,1.581429,3.169879,4.752608,381
1403638622.427829504,1.545989,2.847615,4.395494,380
1403638622.477829456,1.629940,1.701501,3.334521,379
1403638622.527829409,1.505238,1.508158,3.015206,378
1403638622.577829599,1.637270,2.426069,4.064149,373
1403638622.627829552,1.586789,3.520123,5.109342,406
1403638622.677829504,2.260647,3.582994,5.848071,405
1403638622.727829456,2.178667,1.694191,3.875858,400
1403638622.777829409,1.742462,1.828192,3.574354,393
1403638622.827829599,1.780901,3.646195,5.431066,388
1403638622.877829552,1.739371,3.752686,5.496257,388
1403638622.927829504,1.790612,1.932743,3.727095,388
1403638622.977829456,1.863903,4.413723,6.282286,388
1403638623.027829409,1.923284,1.642730,3.568674,388
1403638623.077829599,1.825872,1.668171,3.497783,388
1403638623.127829552,1.789392,1.581759,3.374111,388
1403638623.177829504,1.647560,1.890023,3.539813,388
1403638623.227829456,1.555129,2.643482,4.200361,388
1403638623.277829409,1.512549,3.391381,4.905130,388
1403638623.327829599,1.768461,1.390207,3.160108,388
1403638623.377829552,1.876283,1.418397,3.295500,388
1403638623.427829504,1.651840,3.485242,5.137772,388
1403638623.477829456,1.831963,2.639712,4.472675,388
1403638623.527829409,1.785232,1.528848,3.315170,387
1403638623.577829599,1.587550,2.940156,4.528456,387
1403638623.627829552,1.376587,1.713801,3.091128,387
1403638623.677829504,1.369436,1.390717,2.761223,387
1403638623.727829456,1.423688,1.383177,2.807685,387
1403638623.777829409,1.486388,2.578432,4.065220,387
1403638623.827829599,1.424797,2.627592,4.052819,387
1403638623.877829552,1.789892,3.032897,4.826719,387
1403638623.927829504,1.527289,1.299135,2.827314,387
1403638623.977829456,1.472557,1.963045,3.437352,387
1403638624.027829409,1.580560,3.428232,5.010622,387
1403638624.077829599,1.860653,3.143898,5.005441,387
1403638624.127829552,1.863692,1.421888,3.286580,387
1403638624.177829504,1.851432,2.757364,4.609626,387
1403638624.227829456,1.621989,1.351987,2.974506,387
1403638624.277829409,1.385217,1.296406,2.682663,387
1403638624.327829599,1.607379,1.276596,2.884925,387
1403638624.377829552,1.626230,2.327368,3.954098,387
1403638624.427829504,1.907763,3.390621,5.299764,387
1403638624.477829456,1.972045,2.904765,4.879060,387
1403638624.527829409,1.977514,1.573209,3.551333,387
1403638624.577829599,1.972705,1.710850,3.684195,387
1403638624.627829552,1.951744,3.330480,5.282904,387
1403638624.677829504,1.917364,2.658542,4.576556,387
1403638624.727829456,1.908744,1.540968,3.450442,387
1403638624.777829409,1.967193,3.291291,5.259114,387
1403638624.827829599,1.907824,1.998834,3.907348,387
1403638624.877829552,1.777111,1.319477,3.097138,387
1403638624.927829504,1.872313,1.354477,3.227460,387
1403638624.977829456,1.959594,2.655372,4.615426,387
1403638625.027829409,1.897663,2.732093,4.630476,387
1403638625.077829599,2.005094,3.029147,5.034911,387
1403638625.127829552,1.900513,1.403987,3.305200,387
1403638625.177829504,1.820292,1.719471,3.540443,387
1403638625.227829456,2.038265,3.931158,5.970533,387
1403638625.277829409,1.897693,2.621812,4.521645,387
1403638625.327829599,1.629849,1.901104,3.532223,387
1403638625.377829552,1.449708,2.533040,3.984068,387
1403638625.427829504,1.262795,1.940534,3.204339,387
1403638625.477829456,1.545339,1.344706,2.890975,387
1403638625.527829409,1.651180,1.415708,3.067908,387
1403638625.577829599,1.636850,2.000564,3.637884,386
1403638625.627829552,1.809242,2.598882,4.408934,386
1403638625.677829504,1.851823,2.801164,4.653937,386
1403638625.727829456,1.867293,1.323006,3.190959,386
1403638625.777829409,1.915624,1.648960,3.565224,386
1403638625.827829599,1.790212,3.177709,4.968551,386
1403638625.877829552,1.880633,2.903315,4.784838,386
1403638625.927829504,1.884133,2.145006,4.030049,386
1403638625.977829456,1.882343,2.439559,4.322652,386
1403638626.027829409,1.870383,1.425437,3.296390,386
1403638626.077829599,1.776692,1.402347,3.179649,386
1403638626.127829552,1.784012,1.443647,3.228499,386
1403638626.177829504,1.699671,1.804082,3.504443,386
1403638626.227829456,1.844053,2.313168,4.157861,386
1403638626.277829409,1.828403,2.720313,4.549636,386
1403638626.327829599,1.880022,1.407218,3.287830,386
1403638626.377829552,1.805642,1.736152,3.542594,386
1403638626.427829504,1.841863,3.371731,5.214244,386
1403638626.477829456,1.857922,2.593712,4.452204,386
1403638626.527829409,1.779971,2.121896,3.902537,386
1403638626.577829599,1.893933,2.524571,4.419764,386
1403638626.627829552,1.826002,1.422967,3.249529,386
1403638626.677829504,1.912383,1.415718,3.328691,386
1403638626.727829456,2.120276,1.703161,3.824627,386
1403638626.777829409,1.946624,1.988434,3.935858,386
1403638626.827829599,1.950974,2.649462,4.601136,386
1403638626.877829552,1.732751,2.839094,4.573325,386
1403638626.927829504,1.688050,1.284036,2.972696,386
1403638626.977829456,1.328397,1.558709,2.887826,386
1403638627.027829409,1.644060,2.926836,4.571626,386
1403638627.077829599,1.518038,3.284450,4.803218,386
1403638627.127829552,1.595479,1.496119,3.092338,386
1403638627.177829504,1.381907,2.297698,3.680815,386
1403638627.227829456,1.236335,1.480408,2.717473,386
1403638627.277829409,1.451518,1.440407,2.892865,386
1403638627.327829599,1.389477,1.404637,2.795014,386
1403638627.377829552,1.180884,1.780902,2.962576,386
1403638627.427829504,1.324646,1.503888,2.829294,386
1403638627.477829456,1.362276,1.613630,2.977166,386
1403638627.527829409,1.285766,1.486268,2.773124,386
1403638627.577829599,1.375957,1.499008,2.875775,386
1403638627.627829552,1.665500,2.146716,3.814626,386
1403638627.677829504,1.637140,1.784001,3.421641,386
1403638627.727829456,1.370556,1.466188,2.837434,386
1403638627.777829409,1.435488,1.486018,2.922386,386
1403638627.827829599,1.222004,1.473258,2.695952,385
1403638627.877829552,1.402597,1.451368,2.854975,383
1403638627.927829504,1.362636,1.472548,2.835994,383
1403638627.977829456,1.414827,1.519408,2.934655,382
1403638628.027829409,1.343417,1.474737,2.819404,381
1403638628.077829599,1.397787,1.551309,2.949976,380
1403638628.127829552,1.260935,1.403917,2.665692,380
1403638628.177829504,1.632540,1.447197,3.080667,380
1403638628.227829456,1.355686,1.748601,3.105547,380
1403638628.277829409,1.397357,1.459178,2.857425,379
1403638628.327829599,1.347607,1.421297,2.770034,379
1403638628.377829552,1.489488,1.454778,2.945826,379
1403638628.427829504,1.428648,1.408987,2.838055,379
1403638628.477829456,1.334936,1.378057,2.714443,379
1403638628.527829409,1.383117,1.358637,2.742384,379
1403638628.577829599,1.522969,1.390017,2.913426,379
1403638628.627829552,1.516579,1.376397,2.893876,379
1403638628.677829504,1.407278,1.439247,2.848235,379
1403638628.727829456,1.242435,1.368667,2.611552,379
1403638628.777829409,1.346356,1.329886,2.676972,379
1403638628.827829599,1.515378,1.428218,2.944646,379
1403638628.877829552,1.330046,1.413537,2.744083,379
1403638628.927829504,1.253836,1.385947,2.640453,379
1403638628.977829456,1.347026,1.360847,2.708733,379
1403638629.027829409,1.410438,1.384837,2.795685,379
1403638629.077829599,1.631700,1.371396,3.004056,379
1403638629.127829552,1.418527,1.461758,2.881985,379
1403638629.177829504,1.663710,1.377547,3.042287,379
1403638629.227829456,1.373576,1.380107,2.754583,379
1403638629.277829409,1.443618,1.415327,2.859785,379
1403638629.327829599,1.257296,1.317186,2.575162,379
1403638629.377829552,1.337326,1.352406,2.690732,379
1403638629.427829504,1.503338,1.748451,3.253899,379
1403638629.477829456,1.673731,1.433887,3.108118,375
1403638629.527829409,1.620380,1.245795,2.867515,417
1403638629.577829599,1.490929,1.269105,2.761214,416
1403638629.627829552,1.658870,1.202375,2.862155,416
1403638629.677829504,1.963244,1.123824,3.088248,412
1403638629.727829456,1.490518,1.284406,2.775954,408
1403638629.777829409,1.548529,1.201294,2.750283,408
1403638629.827829599,1.417797,1.189204,2.607591,408
1403638629.877829552,1.504938,1.191385,2.696983,408
1403638629.927829504,1.352597,1.181704,2.534731,408
1403638629.977829456,1.733761,1.211135,2.946266,402
1403638630.027829409,1.599879,1.555889,3.156578,394
1403638630.077829599,1.905803,2.484520,4.391093,378
1403638630.127829552,1.799862,1.171154,2.972426,385
1403638630.177829504,2.238918,1.149654,3.389642,331
1403638630.227829456,2.182827,0.602167,2.785534,293
1403638630.277829409,2.594612,0.404355,3.000237,252
1403638630.327829599,14.011781,0.456275,14.468876,88
1403638630.377829552,2.160576,0.200903,2.362069,74
1403638630.427829504,2.982477,0.171922,3.155229,129
1403638630.477829456,3.550923,0.202283,3.753896,95
1403638630.527829409,2.060685,0.085981,2.147296,193
1403638630.577829599,1.519029,0.111011,1.630770,300
1403638630.627829552,2.061235,0.118251,2.180136,261
1403638630.677829504,13.121210,0.410005,13.531625,111
1403638630.727829456,1.887162,0.232243,2.120915,109
1403638630.777829409,1.330846,0.087841,1.419417,136
1403638630.827829599,1.007222,0.079441,1.087073,178
1403638630.877829552,1.574230,0.071321,1.646651,190
1403638630.927829504,1.146044,0.083531,1.230665,251
1403638630.977829456,0.945121,0.212343,1.157814,253
1403638631.027829409,1.417798,0.222502,1.643810,252
1403638631.077829599,1.333476,0.609457,1.945153,255
1403638631.127829552,1.136263,0.507987,1.645330,259
1403638631.177829504,1.230715,0.145582,1.377627,259
1403638631.227829456,1.360896,0.201723,1.566470,261
1403638631.277829409,1.091784,0.410835,1.503449,261
1403638631.327829599,1.422398,0.277213,1.703641,261
1403638631.377829552,1.278396,0.381875,1.661721,261
1403638631.427829504,1.018692,0.274013,1.293365,261
1403638631.477829456,1.249555,0.983522,2.234607,261
1403638631.527829409,1.745971,0.268824,2.015935,261
1403638631.577829599,1.538109,0.141192,1.681711,261
1403638631.627829552,1.341497,0.095951,1.438388,261
1403638631.677829504,0.943061,0.356045,1.299546,261
