timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715366.762142897,1.513468,4.761618,6.275866,369
1403715366.812143087,1.416047,3.004666,4.421703,369
1403715366.862143040,1.585419,3.088547,4.674586,368
1403715366.912142992,1.324906,2.444929,3.771115,366
1403715366.962142944,1.313776,3.356011,4.670467,364
1403715367.012142897,1.520748,1.654710,3.176208,363
1403715367.062143087,1.435167,2.536141,3.972188,363
1403715367.112143040,1.329776,3.392801,4.723317,363
1403715367.162142992,1.237455,3.515402,4.753377,362
1403715367.212142944,1.413527,3.170689,4.585206,362
1403715367.262142897,1.420757,2.612132,4.033929,362
1403715367.312143087,1.511289,1.771401,3.283280,358
1403715367.362143040,1.236465,4.647216,5.884271,355
1403715367.412142992,1.510189,2.971486,4.483105,352
1403715367.462142944,1.344216,3.241260,4.586046,390
1403715367.512142897,1.411217,2.205097,3.617064,387
1403715367.562143087,1.446128,3.384210,4.831338,383
1403715367.612143040,1.555939,1.644970,3.201509,382
1403715367.662142992,1.347356,2.246327,3.595033,381
1403715367.712142944,1.406527,3.688374,5.095871,380
1403715367.762142897,1.383037,3.444791,4.828518,378
1403715367.812143087,1.471378,3.067617,4.539745,377
1403715367.862143040,1.311636,1.831602,3.144188,373
1403715367.912142992,1.505838,1.796612,3.302880,373
1403715367.962142944,1.346276,4.442154,5.789100,372
1403715368.012142897,1.513428,4.265642,5.780330,370
1403715368.062143087,1.326486,3.566613,4.893759,370
1403715368.112143040,1.312286,1.968884,3.281870,369
1403715368.162142992,1.453418,3.272069,4.726137,367
1403715368.212142944,1.581519,1.467118,3.049227,365
1403715368.262142897,1.450408,2.066945,3.517983,362
1403715368.312143087,1.679470,3.699235,5.379495,358
1403715368.362143040,1.427378,3.388581,4.816669,398
1403715368.412142992,1.464428,3.135038,4.600246,395
1403715368.462142944,1.413617,1.802672,3.217209,392
1403715368.512142897,1.391707,1.615479,3.007696,391
1403715368.562143087,1.380667,4.396633,5.778230,390
1403715368.612143040,1.578979,4.400383,5.980492,388
1403715368.662142992,1.495518,2.891685,4.388013,386
1403715368.712142944,1.396907,1.668040,3.065667,383
1403715368.762142897,1.534988,3.253000,4.788878,380
1403715368.812143087,1.292896,1.407417,2.700873,376
1403715368.862143040,1.653990,1.306116,2.960786,367
1403715368.912142992,1.346636,5.705379,7.052905,403
1403715368.962142944,1.512249,3.637714,5.150653,393
1403715369.012142897,1.440318,3.638614,5.079582,392
1403715369.062143087,1.406037,1.630490,3.037577,392
1403715369.112143040,1.546509,1.804372,3.351331,391
1403715369.162142992,1.526118,4.651557,6.179255,390
1403715369.212142944,1.764591,4.283062,6.050073,387
1403715369.262142897,1.650091,2.896765,4.547886,385
1403715369.312143087,1.375386,1.624740,3.001106,383
1403715369.362143040,1.482048,2.916546,4.399364,378
1403715369.412142992,1.464418,1.737531,3.203199,369
1403715369.462142944,1.856793,3.358000,5.215553,365
1403715369.512142897,1.868863,3.999188,5.869311,397
1403715369.562143087,1.796051,3.569924,5.366535,395
1403715369.612143040,1.762501,4.050529,5.814840,389
1403715369.662142992,1.588949,1.727521,3.317700,389
1403715369.712142944,1.463038,1.599879,3.063607,388
1403715369.762142897,1.512118,4.423104,5.936172,386
1403715369.812143087,1.555649,3.709965,5.266994,382
1403715369.862143040,1.613520,3.526182,5.141972,375
1403715369.912142992,1.506108,1.706061,3.215379,374
1403715369.962142944,1.517888,3.216760,4.736118,370
1403715370.012142897,1.353137,1.888102,3.242399,368
1403715370.062143087,1.504428,4.812048,6.317696,366
1403715370.112143040,1.602189,3.823137,5.427046,363
1403715370.162142992,1.355747,3.099267,4.456244,362
1403715370.212142944,1.461498,2.989236,4.451384,360
1403715370.262142897,1.511339,1.817092,3.329851,359
1403715370.312143087,1.274485,1.683340,2.958295,358
1403715370.362143040,1.345736,4.126670,5.473036,358
1403715370.412142992,1.489648,3.303350,4.794068,356
1403715370.462142944,1.309556,2.926045,4.236131,356
1403715370.512142897,1.520148,1.738581,3.259479,356
1403715370.562143087,1.257925,2.945166,4.204251,356
1403715370.612143040,1.726781,2.032494,3.760255,355
1403715370.662142992,1.455677,4.356723,5.813060,394
1403715370.712142944,1.337476,3.934778,5.273674,393
1403715370.762142897,1.587179,3.348570,4.937959,392
1403715370.812143087,1.524879,2.994776,4.521145,390
1403715370.862143040,1.461327,1.659920,3.122198,385
1403715370.912142992,1.440447,1.684650,3.125587,385
1403715370.962142944,1.481558,4.139730,5.621908,385
1403715371.012142897,1.465528,3.172848,4.639786,385
1403715371.062143087,1.465578,2.898595,4.364853,385
1403715371.112143040,1.666280,1.758761,3.426551,384
1403715371.162142992,1.594980,2.811764,4.407344,382
1403715371.212142944,1.334616,3.595564,4.930890,380
1403715371.262142897,1.499258,3.984638,5.484546,377
1403715371.312143087,1.527708,3.456682,4.985440,375
1403715371.362143040,1.461067,3.249600,4.711627,374
1403715371.412142992,1.489818,2.909175,4.399923,373
1403715371.462142944,1.841582,1.925943,3.768655,370
1403715371.512142897,1.523178,1.594900,3.118978,407
1403715371.562143087,1.480408,3.937477,5.418575,404
1403715371.612143040,1.636510,3.481422,5.119052,400
1403715371.662142992,1.639850,2.991186,4.633386,396
1403715371.712142944,1.447017,1.590340,3.038297,394
1403715371.762142897,1.609659,3.047977,4.658406,389
1403715371.812143087,1.427388,3.700095,5.128213,381
1403715371.862143040,1.554328,3.745116,5.300614,371
1403715371.912142992,1.750731,3.105017,4.856739,362
1403715371.962142944,1.614680,3.880526,5.495806,389
1403715372.012142897,1.676840,3.713425,5.391235,372
1403715372.062143087,1.540539,3.718995,5.260774,356
1403715372.112143040,1.475258,1.288826,2.764824,362
1403715372.162142992,1.430797,4.497285,5.928892,362
1403715372.212142944,1.484188,2.604172,4.089200,355
1403715372.262142897,1.440747,3.183999,4.625756,352
1403715372.312143087,1.511468,1.704911,3.217329,360
1403715372.362143040,1.627310,3.101408,4.729388,351
1403715372.412142992,1.530849,3.473102,5.004701,383
1403715372.462142944,1.481638,3.880537,5.363125,375
1403715372.512142897,1.505098,3.813576,5.319564,371
1403715372.562143087,1.481537,1.673451,3.155658,365
1403715372.612143040,1.724391,1.678630,3.403881,353
1403715372.662142992,1.605120,3.087487,4.695197,390
1403715372.712142944,1.530118,1.614510,3.145869,387
1403715372.762142897,1.572409,4.541325,6.114694,382
1403715372.812143087,1.527818,2.763414,4.294122,376
1403715372.862143040,1.482488,3.202969,4.686317,372
1403715372.912142992,1.722741,1.422697,3.146238,367
1403715372.962142944,1.501418,4.475004,5.977372,365
1403715373.012142897,1.688691,3.648094,5.338065,357
1403715373.062143087,1.524779,4.609836,6.135875,387
1403715373.112143040,1.675001,3.640694,5.317815,385
1403715373.162142992,1.530939,1.819602,3.351361,367
1403715373.212142944,1.710511,3.725605,5.437096,358
1403715373.262142897,1.665050,2.936366,4.603006,378
1403715373.312143087,1.868092,1.597799,3.466961,356
1403715373.362143040,1.509369,4.589665,6.100224,385
1403715373.412142992,1.456548,1.948403,3.406101,376
1403715373.462142944,1.337186,3.533013,4.871049,365
1403715373.512142897,1.511029,1.730530,3.242579,357
1403715373.562143087,1.436137,3.357821,4.794838,366
1403715373.612143040,1.499458,4.168731,5.668959,362
1403715373.662142992,1.692591,3.418161,5.112212,367
1403715373.712142944,1.549888,3.335621,4.887069,358
1403715373.762142897,1.529119,1.486218,3.016187,362
1403715373.812143087,1.464247,5.101212,6.566389,355
1403715373.862143040,1.741601,2.775804,4.519615,348
1403715373.912142992,1.619499,3.735166,5.355695,355
1403715373.962142944,1.566509,2.598182,4.166081,372
1403715374.012142897,1.722031,1.896453,3.619954,360
1403715374.062143087,1.669730,2.995247,4.665977,372
1403715374.112143040,1.770682,2.786233,4.558215,360
1403715374.162142992,1.429317,2.583732,4.015679,378
1403715374.212142944,1.709641,4.056979,5.769260,370
1403715374.262142897,1.803152,3.130808,4.935020,379
1403715374.312143087,1.597109,3.690365,5.289174,392
1403715374.362143040,1.804021,1.877153,3.682264,370
1403715374.412142992,1.801272,4.255541,6.058003,355
1403715374.462142944,1.606689,3.132828,4.740657,364
1403715374.512142897,1.543118,4.598066,6.142094,362
1403715374.562143087,1.576519,2.263408,3.841417,357
1403715374.612143040,1.545189,3.192879,4.743648,369
1403715374.662142992,1.471468,1.679640,3.152128,365
1403715374.712142944,1.533809,3.145578,4.680147,362
1403715374.762142897,1.509489,1.748081,3.258510,365
1403715374.812143087,1.468818,3.783596,5.252924,366
1403715374.862143040,1.484348,2.962376,4.447944,361
1403715374.912142992,1.628560,3.135258,4.764608,376
1403715374.962142944,1.492528,2.264268,3.757486,376
1403715375.012142897,1.501848,4.043719,5.546347,376
1403715375.062143087,1.628200,3.551923,5.181113,378
1403715375.112143040,1.474628,3.423802,4.899160,394
1403715375.162142992,1.450497,2.952246,4.403583,391
1403715375.212142944,1.822392,2.418779,4.242841,385
1403715375.262142897,1.666470,2.282327,3.949727,400
1403715375.312143087,1.434958,2.690922,4.126820,397
1403715375.362143040,1.443557,2.217057,3.661634,388
1403715375.412142992,1.782092,3.502892,5.285704,378
1403715375.462142944,1.677471,3.781685,5.460196,424
1403715375.512142897,1.559938,3.019517,4.580845,413
1403715375.562143087,1.538638,2.497370,4.036868,410
1403715375.612143040,1.617730,3.510502,5.129222,403
1403715375.662142992,1.691950,4.123120,5.817000,391
1403715375.712142944,1.596969,3.684185,5.282344,388
1403715375.762142897,1.530418,2.658103,4.189701,379
1403715375.812143087,1.669151,2.559981,4.230242,366
1403715375.862143040,1.726511,1.970824,3.698215,375
1403715375.912142992,1.590079,3.645714,5.238413,383
1403715375.962142944,1.533888,2.549981,4.085559,369
1403715376.012142897,1.508878,4.910800,6.420498,361
1403715376.062143087,1.490058,3.021746,4.512814,353
1403715376.112143040,1.469768,2.951806,4.422704,342
1403715376.162142992,1.519948,3.471443,4.992051,333
1403715376.212142944,1.437447,3.045917,4.484354,316
1403715376.262142897,1.412567,2.750614,4.164541,307
1403715376.312143087,1.459158,3.680814,5.140732,293
1403715376.362143040,1.629400,2.317058,3.947378,290
1403715376.412142992,1.539879,3.278560,4.819229,298
1403715376.462142944,1.422607,2.377699,3.801236,314
1403715376.512142897,1.855423,2.842914,4.699047,310
1403715376.562143087,2.076625,1.796612,3.873977,320
1403715376.612143040,1.851882,3.509883,5.362325,304
1403715376.662142992,1.892503,3.907138,5.800501,298
1403715376.712142944,1.533779,2.321108,3.855767,315
1403715376.762142897,1.431197,2.548291,3.980048,315
1403715376.812143087,1.329086,2.883315,4.213861,317
1403715376.862143040,1.433987,3.573623,5.008450,319
1403715376.912142992,1.563019,3.454842,5.019511,324
1403715376.962142944,1.877792,3.571414,5.450466,317
1403715377.012142897,1.905053,2.904935,4.813099,315
1403715377.062143087,1.451507,2.889055,4.341702,322
1403715377.112143040,1.674170,2.765354,4.440854,317
1403715377.162142992,1.613479,2.426440,4.040879,336
1403715377.212142944,1.608130,3.775166,5.383986,346
1403715377.262142897,1.527939,2.782404,4.311073,365
1403715377.312143087,1.640710,1.956954,3.598884,355
1403715377.362143040,1.534138,2.295478,3.830237,366
1403715377.412142992,1.567579,2.931196,4.500045,359
1403715377.462142944,1.592340,2.888895,4.482775,380
1403715377.512142897,1.699381,3.589334,5.289495,368
1403715377.562143087,1.902734,3.021846,4.925760,361
1403715377.612143040,1.630669,3.738206,5.371815,369
1403715377.662142992,1.877703,2.457170,4.335943,365
1403715377.712142944,1.947073,4.252512,6.201275,376
1403715377.762142897,1.545239,3.057127,4.603166,394
1403715377.812143087,1.557559,4.054279,5.612598,385
1403715377.862143040,1.937823,2.795394,4.734087,370
1403715377.912142992,1.615579,2.464840,4.081159,400
1403715377.962142944,1.816972,2.364608,4.182310,385
1403715378.012142897,1.778872,3.073927,4.853489,375
1403715378.062143087,2.108236,2.576401,4.685297,353
1403715378.112143040,1.640860,2.169656,3.811196,412
1403715378.162142992,1.564949,3.284899,4.850818,402
1403715378.212142944,1.605850,2.469770,4.076590,383
1403715378.262142897,1.716921,3.497842,5.215303,372
1403715378.312143087,1.837712,3.662235,5.501027,399
1403715378.362143040,1.900133,3.355071,5.256274,394
1403715378.412142992,2.350339,3.161058,5.512997,373
1403715378.462142944,1.890643,3.628364,5.520057,415
1403715378.512142897,2.084285,1.778061,3.864576,412
1403715378.562143087,1.904153,1.251965,3.156728,408
1403715378.612143040,1.824432,2.469470,4.295232,407
1403715378.662142992,1.876923,4.081989,5.959642,397
1403715378.712142944,2.013234,1.614430,3.628424,387
1403715378.762142897,2.082905,3.077697,5.162542,380
1403715378.812143087,2.028045,1.877653,3.906338,374
1403715378.862143040,1.961083,4.529285,6.490948,371
1403715378.912142992,1.967844,3.621363,5.590057,371
1403715378.962142944,1.882723,2.439759,4.323172,365
1403715379.012142897,1.957314,4.639676,6.597590,363
1403715379.062143087,1.832102,2.864455,4.697257,363
1403715379.112143040,1.891373,1.565719,3.457822,363
1403715379.162142992,1.909204,1.524668,3.435602,362
1403715379.212142944,1.585459,2.201617,3.787926,360
1403715379.262142897,1.429547,4.884570,6.314847,358
1403715379.312143087,1.836713,1.649639,3.487122,357
1403715379.362143040,1.587519,2.047565,3.635874,357
1403715379.412142992,1.663841,1.681660,3.346431,356
1403715379.462142944,1.626229,3.481353,5.108392,356
1403715379.512142897,1.713801,3.086517,4.801688,355
1403715379.562143087,1.616850,2.672162,4.289712,353
1403715379.612143040,1.696071,4.521235,6.218016,353
1403715379.662142992,1.996575,2.583291,4.581556,350
1403715379.712142944,1.609810,1.470468,3.081198,388
1403715379.762142897,1.473748,1.414067,2.888485,384
1403715379.812143087,1.481708,2.199587,3.681945,380
1403715379.862143040,1.486499,4.012418,5.499637,369
1403715379.912142992,1.653530,1.534538,3.188798,367
1403715379.962142944,1.514148,1.905383,3.420211,364
1403715380.012142897,1.379387,1.471128,2.851195,364
1403715380.062143087,1.580170,3.407381,4.988081,353
1403715380.112143040,1.582749,3.150768,4.734387,396
1403715380.162142992,1.567869,2.434180,4.002889,392
1403715380.212142944,1.755622,4.068029,5.824311,373
1403715380.262142897,1.701390,3.913777,5.616687,403
1403715380.312143087,1.752771,1.144034,2.898225,397
1403715380.362143040,1.522848,1.315116,2.838584,387
1403715380.412142992,1.447388,1.554039,3.002097,386
1403715380.462142944,1.460188,3.802656,5.263514,383
1403715380.512142897,1.747422,1.046992,2.795094,374
1403715380.562143087,1.570769,1.196405,2.767884,406
1403715380.612143040,1.423438,1.750301,3.174479,395
1403715380.662142992,1.555409,4.655227,6.211156,389
1403715380.712142944,1.920283,2.781754,4.702977,371
1403715380.762142897,1.961184,2.405419,4.367513,401
1403715380.812143087,1.943883,4.867609,6.812092,389
1403715380.862143040,1.757042,3.839296,5.597148,380
1403715380.912142992,1.904503,1.066053,2.971426,370
1403715380.962142944,1.410027,1.040833,2.451360,419
1403715381.012142897,1.756951,1.059773,2.817424,413
1403715381.062143087,1.583529,4.366243,5.950462,408
1403715381.112143040,1.485818,4.145410,5.631878,400
1403715381.162142992,1.586799,1.499418,3.087037,386
1403715381.212142944,1.691630,1.668111,3.360321,380
1403715381.262142897,1.723231,3.098477,4.822488,404
1403715381.312143087,1.862103,3.251829,5.115012,398
1403715381.362143040,1.988494,1.442877,3.432492,390
1403715381.412142992,1.470717,5.000621,6.471948,388
1403715381.462142944,1.529749,3.004526,4.535305,384
1403715381.512142897,1.807522,3.939878,5.748100,375
1403715381.562143087,1.395277,1.293746,2.690483,411
1403715381.612143040,1.563399,1.812272,3.376281,407
1403715381.662142992,1.477398,2.745353,4.223441,404
1403715381.712142944,1.616099,2.840515,4.457154,392
1403715381.762142897,1.506169,2.035464,3.542433,377
1403715381.812143087,1.571879,3.095057,4.667856,370
1403715381.862143040,1.471828,2.698612,4.171060,370
1403715381.912142992,1.435618,2.804094,4.240712,369
1403715381.962142944,1.463458,1.374076,2.838284,367
1403715382.012142897,1.358576,4.109670,5.468816,366
1403715382.062143087,1.507938,3.168199,4.677257,365
1403715382.112143040,1.471348,3.925638,5.398016,365
1403715382.162142992,1.415567,1.305516,2.721803,365
1403715382.212142944,1.719331,1.375077,3.095168,359
1403715382.262142897,1.580899,3.133578,4.715187,407
1403715382.312143087,1.566609,2.861294,4.428553,404
1403715382.362143040,1.401337,1.233995,2.636012,404
1403715382.412142992,1.497488,3.078298,4.576406,402
1403715382.462142944,1.531579,2.661272,4.193501,395
1403715382.512142897,1.518149,2.426789,3.945838,395
1403715382.562143087,1.478828,1.258055,2.737773,392
1403715382.612143040,1.317766,4.519334,5.837620,389
1403715382.662142992,1.601719,2.885575,4.488164,389
1403715382.712142944,1.498439,3.792105,5.291364,389
1403715382.762142897,1.479228,1.433917,2.913845,387
1403715382.812143087,1.636670,3.385691,5.023011,386
1403715382.862143040,1.438877,3.035307,4.475064,385
1403715382.912142992,1.525438,2.911435,4.437473,384
1403715382.962142944,1.447228,1.430477,2.878345,383
1403715383.012142897,1.509618,2.921385,4.431643,382
1403715383.062143087,1.437548,2.594081,4.032249,382
1403715383.112143040,1.818442,2.759093,4.579165,380
1403715383.162142992,1.924334,1.422727,3.347831,380
1403715383.212142944,2.024065,3.827236,5.851821,379
1403715383.262142897,2.030794,3.063447,5.094951,379
1403715383.312143087,1.815932,3.401131,5.217803,378
1403715383.362143040,1.577430,1.401447,2.979497,377
1403715383.412142992,1.528188,3.412062,4.941350,376
1403715383.462142944,1.636510,2.458130,4.095190,375
1403715383.512142897,1.367586,2.950596,4.318852,372
1403715383.562143087,1.698571,1.785091,3.484482,369
1403715383.612143040,2.004204,3.226279,5.231183,376
1403715383.662142992,1.553939,3.625354,5.179903,403
1403715383.712142944,1.591509,2.851725,4.444384,402
1403715383.762142897,1.601780,2.083345,3.685855,383
1403715383.812143087,1.493608,3.525473,5.019601,381
1403715383.862143040,1.658270,2.952416,4.611526,379
1403715383.912142992,1.636530,3.515052,5.152242,411
1403715383.962142944,1.506448,1.443818,2.950956,411
1403715384.012142897,1.450277,2.896555,4.347492,409
1403715384.062143087,1.682710,2.582361,4.266011,405
1403715384.112143040,1.563009,2.878395,4.442054,402
1403715384.162142992,1.452797,3.442592,4.896139,397
1403715384.212142944,1.654880,3.591484,5.247534,395
1403715384.262142897,1.658980,2.413259,4.072949,391
1403715384.312143087,1.409957,2.473700,3.884517,386
1403715384.362143040,1.881203,1.577309,3.459662,385
1403715384.412142992,1.602159,3.111058,4.713757,420
1403715384.462142944,1.698791,4.025288,5.724799,415
1403715384.512142897,1.695041,3.285239,4.982210,411
1403715384.562143087,1.587629,1.376157,2.964566,411
1403715384.612143040,1.463107,2.827735,4.291552,406
1403715384.662142992,1.507549,2.440089,3.948478,404
1403715384.712142944,1.552398,3.104608,4.657556,401
1403715384.762142897,1.424837,3.448562,4.874229,391
1403715384.812143087,1.739011,4.248791,5.989272,375
1403715384.862143040,1.468167,2.258808,3.727825,412
1403715384.912142992,1.673221,2.736893,4.410884,396
1403715384.962142944,1.606409,3.211949,4.819058,391
1403715385.012142897,1.525878,2.238507,3.764945,388
1403715385.062143087,1.464968,3.165548,4.631456,385
1403715385.112143040,1.567949,3.115927,4.684536,381
1403715385.162142992,1.844832,1.427508,3.272910,379
1403715385.212142944,1.610219,2.662593,4.273652,418
1403715385.262142897,1.577839,2.595732,4.174411,414
1403715385.312143087,1.491258,2.993306,4.485144,412
1403715385.362143040,1.630029,3.521553,5.152352,410
1403715385.412142992,1.866093,3.936157,5.803180,409
1403715385.462142944,1.801372,2.503590,4.305892,405
1403715385.512142897,1.865862,2.249058,4.116710,403
1403715385.562143087,1.912514,3.333340,5.246594,401
1403715385.612143040,1.593179,2.236947,3.832496,397
1403715385.662142992,1.524119,3.285359,4.810968,395
1403715385.712142944,1.508948,2.927266,4.436974,394
1403715385.762142897,1.543049,2.915895,4.459514,393
1403715385.812143087,1.362156,2.887665,4.251051,390
1403715385.862143040,1.807371,2.573361,4.381512,387
1403715385.912142992,1.760011,2.840995,4.601576,381
1403715385.962142944,1.911803,3.173658,5.086161,374
1403715386.012142897,1.488597,4.232382,5.721810,417
1403715386.062143087,1.524789,2.621882,4.147341,415
1403715386.112143040,1.432037,1.846573,3.279370,412
1403715386.162142992,1.620089,3.138778,4.759517,410
1403715386.212142944,1.803372,1.995734,3.799906,407
1403715386.262142897,1.905353,3.271809,5.177942,406
1403715386.312143087,2.009534,2.630402,4.640726,404
1403715386.362143040,1.894353,2.394839,4.289852,401
1403715386.412142992,1.967353,2.965736,4.933819,396
1403715386.462142944,2.345719,2.967246,5.313675,393
1403715386.512142897,2.248497,2.948635,5.197722,390
1403715386.562143087,1.881853,4.034098,5.916981,387
1403715386.612143040,1.866483,4.674726,6.543259,386
1403715386.662142992,1.810892,2.449100,4.260722,381
1403715386.712142944,1.845013,1.820651,3.667244,379
1403715386.762142897,1.835492,3.399962,5.236154,377
1403715386.812143087,2.243578,1.758921,4.003039,375
1403715386.862143040,1.907973,3.223039,5.131692,413
1403715386.912142992,1.935563,2.219937,4.156170,408
1403715386.962142944,1.695641,2.778643,4.475214,408
1403715387.012142897,1.660100,2.618722,4.279842,407
1403715387.062143087,1.395068,2.570581,3.966369,406
1403715387.112143040,1.438907,2.835005,4.274492,401
1403715387.162142992,1.510878,4.102980,5.614598,397
1403715387.212142944,1.461648,3.897457,5.359865,397
1403715387.262142897,1.864562,2.567581,4.433223,392
1403715387.312143087,1.657100,1.621040,3.279310,387
1403715387.362143040,1.422037,3.555613,4.978320,382
1403715387.412142992,1.506488,4.010669,5.518037,379
1403715387.462142944,1.409667,3.215249,4.626446,375
1403715387.512142897,1.694640,2.556671,4.252471,372
1403715387.562143087,1.648030,3.309870,4.958470,408
1403715387.612143040,1.567970,2.502440,4.071090,400
1403715387.662142992,1.595009,1.742612,3.338311,398
1403715387.712142944,1.472118,2.954186,4.426854,394
1403715387.762142897,1.492498,3.877607,5.371005,394
1403715387.812143087,1.502188,3.708575,5.211483,392
1403715387.862143040,1.613909,2.390019,4.004778,384
1403715387.912142992,1.684990,1.579189,3.265549,383
1403715387.962142944,1.810182,3.598054,5.408856,378
1403715388.012142897,1.617310,3.259459,4.877429,374
1403715388.062143087,1.491688,2.854634,4.347382,364
1403715388.112143040,1.675991,3.842756,5.519517,355
1403715388.162142992,1.529178,3.942468,5.472296,389
1403715388.212142944,1.540699,2.294618,3.836157,371
1403715388.262142897,1.805331,1.713481,3.519502,359
1403715388.312143087,1.629990,3.193078,4.823548,385
1403715388.362143040,1.422177,3.669574,5.092451,377
1403715388.412142992,1.535748,3.440562,4.977040,374
1403715388.462142944,1.509618,2.005444,3.515632,367
1403715388.512142897,1.512969,1.245465,2.759674,359
1403715388.562143087,1.684400,5.073562,6.758942,345
1403715388.612143040,1.537239,3.107397,4.645356,389
1403715388.662142992,1.816232,3.616604,5.434686,387
1403715388.712142944,1.530338,3.455072,4.986470,382
1403715388.762142897,1.475568,2.700462,4.176810,378
1403715388.812143087,1.373047,1.442697,2.816444,373
1403715388.862143040,1.498768,3.520293,5.019821,367
1403715388.912142992,1.473448,1.221485,2.695563,365
1403715388.962142944,1.459487,4.580966,6.041233,365
1403715389.012142897,1.567419,3.494652,5.062931,361
1403715389.062143087,1.751071,1.679240,3.430931,360
1403715389.112143040,1.533928,1.437178,2.972046,398
1403715389.162142992,1.503188,5.161142,6.664990,395
1403715389.212142944,1.572989,2.730333,4.304902,390
1403715389.262142897,1.567729,2.440470,4.008989,386
1403715389.312143087,1.413867,3.395751,4.810328,380
1403715389.362143040,1.383877,2.804234,4.188681,374
1403715389.412142992,1.483888,1.405057,2.890175,369
1403715389.462142944,1.330836,4.268752,5.601368,365
1403715389.512142897,1.640570,1.736851,3.378371,354
1403715389.562143087,1.478588,3.926007,5.405795,375
1403715389.612143040,1.621890,3.802966,5.427006,369
1403715389.662142992,1.394657,3.061497,4.457004,367
1403715389.712142944,1.808882,1.928633,3.738445,366
1403715389.762142897,1.647980,3.893717,5.542757,381
1403715389.812143087,1.447757,2.559141,4.007578,379
1403715389.862143040,1.432737,2.461770,3.895557,374
1403715389.912142992,1.422277,2.957216,4.380883,386
1403715389.962142944,1.429438,2.761203,4.191181,374
1403715390.012142897,1.674100,1.471908,3.146978,367
1403715390.062143087,1.611549,2.464130,4.076619,377
1403715390.112143040,1.644570,2.545521,4.190801,369
1403715390.162142992,1.393067,3.623524,5.017461,383
1403715390.212142944,1.616929,3.437812,5.056482,366
1403715390.262142897,1.706721,3.305980,5.013511,354
1403715390.312143087,1.589389,2.994176,4.584285,366
1403715390.362143040,1.682120,4.060269,5.743469,361
1403715390.412142992,1.508218,2.800074,4.308882,382
1403715390.462142944,1.431838,2.977766,4.410314,378
1403715390.512142897,1.595669,2.846685,4.443924,373
1403715390.562143087,1.527629,2.641122,4.169341,365
1403715390.612143040,1.789002,2.569821,4.360553,360
1403715390.662142992,1.498498,2.228227,3.727835,391
1403715390.712142944,1.542079,3.211508,4.754277,381
1403715390.762142897,1.538619,3.345320,4.884729,376
1403715390.812143087,1.470548,3.463641,4.935299,370
1403715390.862143040,1.604119,3.429812,5.034611,365
1403715390.912142992,1.547229,2.303378,3.852977,386
1403715390.962142944,1.726001,3.382381,5.109602,384
1403715391.012142897,1.547929,3.006086,4.554755,384
1403715391.062143087,1.506118,2.898085,4.404993,380
1403715391.112143040,1.410847,2.472780,3.884467,373
1403715391.162142992,1.441608,2.536451,3.979009,370
1403715391.212142944,1.837622,3.386772,5.225704,364
1403715391.262142897,1.520428,2.167026,3.688444,394
1403715391.312143087,1.549708,2.405770,3.956128,388
1403715391.362143040,1.383927,3.590963,4.976630,377
1403715391.412142992,1.320656,3.333340,4.655286,377
1403715391.462142944,1.552939,3.772935,5.326564,372
1403715391.512142897,1.473488,2.331008,3.806106,388
1403715391.562143087,1.575970,3.852766,5.429926,379
1403715391.612143040,1.552178,2.542921,4.095949,369
1403715391.662142992,1.679151,2.902585,4.582856,377
1403715391.712142944,1.610809,2.333069,3.944838,378
1403715391.762142897,1.625400,2.354018,3.980118,361
1403715391.812143087,1.793031,4.156841,5.950742,356
1403715391.862143040,1.823982,2.552661,4.377973,339
1403715391.912142992,1.537528,2.445030,3.983508,359
1403715391.962142944,1.545359,2.934085,4.480234,367
1403715392.012142897,1.512578,3.522893,5.036641,382
1403715392.062143087,1.761742,3.600183,5.362715,367
1403715392.112143040,1.562489,2.274777,3.838216,392
1403715392.162142992,1.706381,2.952226,4.659447,384
1403715392.212142944,1.591979,2.494250,4.086909,403
1403715392.262142897,1.673300,2.670902,4.345032,389
1403715392.312143087,1.774661,2.239097,4.015238,364
1403715392.362143040,1.438837,2.025815,3.465262,388
1403715392.412142992,1.984024,3.255090,5.240024,372
1403715392.462142944,1.710220,3.131628,4.842538,388
1403715392.512142897,1.972794,3.553083,5.526457,358
1403715392.562143087,1.641080,4.031619,5.673579,408
1403715392.612143040,1.664740,2.998406,4.664146,401
1403715392.662142992,1.607559,3.729555,5.337994,389
1403715392.712142944,1.499959,1.585459,3.086328,384
1403715392.762142897,1.588829,4.053579,5.643818,374
1403715392.812143087,1.564769,2.413249,3.978728,403
1403715392.862143040,1.574469,2.544201,4.120440,394
1403715392.912142992,1.490688,3.082567,4.574325,382
1403715392.962142944,1.790002,1.911733,3.702605,374
1403715393.012142897,1.638630,4.201231,5.840741,393
1403715393.062143087,1.608280,3.047507,4.656847,374
1403715393.112143040,1.517659,3.026226,4.544515,387
1403715393.162142992,1.562939,3.081038,4.645147,375
1403715393.212142944,1.738421,3.294810,5.034071,365
1403715393.262142897,1.514509,2.409799,3.925038,387
1403715393.312143087,1.700771,1.777081,3.478672,373
1403715393.362143040,1.525089,4.421383,5.947522,368
1403715393.412142992,1.563539,2.473920,4.038339,351
1403715393.462142944,1.598810,2.607011,4.206731,381
1403715393.512142897,1.468958,2.540101,4.009929,372
1403715393.562143087,1.432658,2.302188,3.735486,357
