# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715592.911922216415405,0.00265,0.00013,0.00079,0.00109,0.00000,0.00108,0.00573
1403715592.961921930313110,0.00243,0.00009,0.00033,0.00101,0.00027,0.00113,0.00525
1403715593.011920452117920,0.00202,0.00008,0.00112,0.00081,0.00281,0.00089,0.00773
1403715593.061920166015625,0.00226,0.00009,0.00104,0.00096,0.00001,0.00098,0.00533
1403715593.111918926239014,0.00227,0.00014,0.00046,0.00084,0.00342,0.00112,0.00825
1403715593.161917448043823,0.00250,0.00015,0.00071,0.00119,0.00000,0.00117,0.00571
1403715593.211916208267212,0.00229,0.00011,0.00071,0.00095,0.00043,0.00092,0.00541
1403715593.261917114257812,0.00262,0.00009,0.00168,0.00079,0.00000,0.00093,0.00611
1403715593.311917543411255,0.00257,0.00013,0.00108,0.00059,0.00004,0.00112,0.00554
1403715593.361917257308960,0.00225,0.00012,0.00098,0.00052,0.00025,0.00081,0.00493
1403715593.411917209625244,0.00237,0.00012,0.00173,0.00032,0.00137,0.00157,0.00748
1403715593.461918354034424,0.00255,0.00013,0.00039,0.00037,0.00248,0.00109,0.00701
1403715593.511918544769287,0.00202,0.00010,0.00016,0.00066,0.00131,0.00090,0.00515
1403715593.561918735504150,0.00244,0.00014,0.00021,0.00081,0.00000,0.00105,0.00466
1403715593.611918687820435,0.00241,0.00013,0.00047,0.00070,0.00187,0.00109,0.00666
1403715593.661919116973877,0.00229,0.00013,0.00016,0.00103,0.00030,0.00108,0.00499
1403715593.711919307708740,0.00255,0.00012,0.00083,0.00090,0.00662,0.00082,0.01185
1403715593.761919021606445,0.00244,0.00014,0.00143,0.00181,0.00000,0.00108,0.00690
1403715593.811919212341309,0.00247,0.00017,0.00099,0.00158,0.00130,0.00084,0.00736
1403715593.861919403076172,0.00253,0.00015,0.00090,0.00177,0.00123,0.00112,0.00771
1403715593.911918878555298,0.00237,0.00010,0.00010,0.00207,0.00239,0.00157,0.00860
1403715593.961918115615845,0.00216,0.00017,0.00091,0.00203,0.00185,0.00086,0.00797
1403715594.011917829513550,0.00231,0.00014,0.00034,0.00239,0.00079,0.00112,0.00709
1403715594.061917304992676,0.00216,0.00013,0.00049,0.00214,0.00000,0.00149,0.00641
1403715594.111916780471802,0.00224,0.00013,0.00100,0.00194,0.00266,0.00105,0.00902
1403715594.161915302276611,0.00269,0.00020,0.00001,0.00336,0.00820,0.00108,0.01554
1403715594.211915493011475,0.00241,0.00015,0.00072,0.00323,0.00000,0.00083,0.00733
1403715594.261915683746338,0.00248,0.00022,0.00013,0.00309,0.00289,0.00143,0.01024
1403715594.311916351318359,0.00218,0.00012,0.00035,0.00255,0.00017,0.00105,0.00643
1403715594.361917018890381,0.00234,0.00014,0.00010,0.00239,0.00067,0.00112,0.00677
1403715594.411917924880981,0.00191,0.00012,0.00019,0.00225,0.00448,0.00147,0.01042
1403715594.461917638778687,0.00230,0.00014,0.00150,0.00282,0.00415,0.00103,0.01195
1403715594.511917352676392,0.00200,0.00018,0.00124,0.00323,0.00072,0.00101,0.00837
1403715594.561917304992676,0.00237,0.00013,0.00199,0.00301,0.00117,0.00085,0.00953
1403715594.611917257308960,0.00224,0.00015,0.00016,0.00301,0.00000,0.00107,0.00665
1403715594.661917209625244,0.00214,0.00013,0.00035,0.00271,0.00007,0.00096,0.00636
1403715594.711916923522949,0.00191,0.00012,0.00006,0.00254,0.00012,0.00161,0.00636
1403715594.761917114257812,0.00220,0.00015,0.00054,0.00255,0.00210,0.00089,0.00843
1403715594.811916589736938,0.00236,0.00015,0.00007,0.00289,0.00202,0.00117,0.00867
1403715594.861915826797485,0.00199,0.00014,0.00059,0.00255,0.00009,0.00090,0.00625
1403715594.911915540695190,0.00242,0.00012,0.00072,0.00236,0.00017,0.00090,0.00669
1403715594.961915254592896,0.00202,0.00013,0.00085,0.00183,0.00074,0.00093,0.00650
1403715595.011914968490601,0.00244,0.00015,0.00042,0.00156,0.00307,0.00112,0.00876
1403715595.061914682388306,0.00233,0.00021,0.00064,0.00176,0.00007,0.00110,0.00610
1403715595.111915588378906,0.00226,0.00012,0.00039,0.00150,0.00555,0.00163,0.01145
1403715595.161914825439453,0.00207,0.00015,0.00040,0.00178,0.00152,0.00089,0.00681
1403715595.211914539337158,0.00258,0.00015,0.00053,0.00165,0.00000,0.00106,0.00597
1403715595.261913776397705,0.00213,0.00008,0.00034,0.00163,0.00029,0.00095,0.00543
1403715595.311913251876831,0.00217,0.00009,0.00082,0.00129,0.00341,0.00091,0.00869
1403715595.361913442611694,0.00229,0.00009,0.00019,0.00154,0.00000,0.00095,0.00506
1403715595.461913347244263,0.00228,0.00013,0.00025,0.00098,0.00000,0.00150,0.00514
1403715595.511913061141968,0.00207,0.00010,0.00019,0.00067,0.00467,0.00089,0.00860
1403715595.561913013458252,0.00278,0.00014,0.00079,0.00133,0.00007,0.00124,0.00635
1403715595.611912965774536,0.00246,0.00012,0.00179,0.00099,0.00304,0.00099,0.00939
1403715595.661912679672241,0.00215,0.00009,0.00089,0.00157,0.00038,0.00112,0.00619
1403715595.711911916732788,0.00204,0.00016,0.00033,0.00104,0.00174,0.00089,0.00620
1403715595.761912107467651,0.00238,0.00013,0.00024,0.00109,0.00000,0.00147,0.00531
1403715595.811910629272461,0.00256,0.00013,0.00082,0.00076,0.00402,0.00107,0.00935
1403715595.861909866333008,0.00248,0.00013,0.00105,0.00121,0.00028,0.00127,0.00642
1403715595.911909818649292,0.00240,0.00015,0.00026,0.00142,0.00353,0.00145,0.00921
1403715595.961910963058472,0.00236,0.00014,0.00079,0.00164,0.00345,0.00106,0.00944
1403715596.011911392211914,0.00251,0.00010,0.00034,0.00135,0.00000,0.00093,0.00524
1403715596.061913251876831,0.00248,0.00012,0.00018,0.00126,0.00464,0.00119,0.00987
1403715596.111912727355957,0.00217,0.00012,0.00089,0.00157,0.00135,0.00156,0.00766
1403715596.161915779113770,0.00186,0.00011,0.00028,0.00184,0.00247,0.00086,0.00741
1403715596.211915493011475,0.00217,0.00010,0.00008,0.00221,0.00008,0.00087,0.00552
1403715596.261915206909180,0.00216,0.00012,0.00018,0.00263,0.00000,0.00119,0.00629
1403715596.311914443969727,0.00189,0.00009,0.00037,0.00215,0.00253,0.00099,0.00802
1403715596.361912012100220,0.00255,0.00015,0.00063,0.00248,0.00440,0.00104,0.01124
1403715596.411911010742188,0.00235,0.00015,0.00261,0.00315,0.00249,0.00105,0.01180
1403715596.461912155151367,0.00234,0.00013,0.00101,0.00362,0.00014,0.00110,0.00834
1403715596.511911869049072,0.00220,0.00015,0.00160,0.00271,0.00084,0.00112,0.00863
1403715596.561912298202515,0.00300,0.00011,0.00243,0.00213,0.00018,0.00091,0.00876
1403715596.611908435821533,0.00213,0.00012,0.00023,0.00210,0.00301,0.00114,0.00873
1403715596.661908149719238,0.00250,0.00015,0.00046,0.00248,0.00000,0.00106,0.00665
1403715596.711907625198364,0.00261,0.00016,0.00022,0.00231,0.00071,0.00113,0.00714
1403715596.761905431747437,0.00266,0.00022,0.00125,0.00221,0.00211,0.00145,0.00990
1403715596.811904430389404,0.00252,0.00018,0.00045,0.00207,0.00000,0.00119,0.00641
1403715596.861902952194214,0.00203,0.00012,0.00219,0.00238,0.00002,0.00118,0.00793
1403715596.911901950836182,0.00255,0.00014,0.00070,0.00186,0.00179,0.00093,0.00797
1403715596.961901187896729,0.00190,0.00009,0.00007,0.00183,0.00000,0.00087,0.00477
1403715597.011898517608643,0.00208,0.00010,0.00051,0.00169,0.00472,0.00091,0.01002
1403715597.061897516250610,0.00226,0.00014,0.00034,0.00254,0.00000,0.00119,0.00648
1403715597.111896753311157,0.00185,0.00015,0.00249,0.00342,0.00794,0.00109,0.01694
1403715597.161895036697388,0.00272,0.00014,0.00139,0.00372,0.00000,0.00116,0.00915
1403715597.211893081665039,0.00239,0.00014,0.00169,0.00399,0.00002,0.00115,0.00939
1403715597.261893033981323,0.00262,0.00016,0.00409,0.00331,0.00080,0.00108,0.01206
1403715597.311893224716187,0.00211,0.00013,0.00099,0.00295,0.00073,0.00089,0.00781
1403715597.361895561218262,0.00270,0.00017,0.00034,0.00243,0.00068,0.00115,0.00747
1403715597.411894559860229,0.00287,0.00015,0.00088,0.00223,0.00000,0.00168,0.00781
1403715597.461893558502197,0.00185,0.00015,0.00145,0.00190,0.00301,0.00094,0.00929
1403715597.511890172958374,0.00236,0.00010,0.00051,0.00209,0.00000,0.00077,0.00583
1403715597.561887025833130,0.00228,0.00018,0.00074,0.00181,0.00000,0.00116,0.00617
1403715597.611882686614990,0.00187,0.00009,0.00031,0.00165,0.00001,0.00115,0.00509
1403715597.661878824234009,0.00265,0.00015,0.00051,0.00154,0.00008,0.00112,0.00606
1403715597.711874723434448,0.00219,0.00010,0.00088,0.00148,0.00029,0.00122,0.00616
1403715597.761873245239258,0.00210,0.00011,0.00032,0.00136,0.00027,0.00108,0.00523
1403715597.811872720718384,0.00223,0.00011,0.00020,0.00183,0.00267,0.00120,0.00823
1403715597.861872434616089,0.00222,0.00013,0.00059,0.00123,0.00051,0.00111,0.00580
1403715597.911871910095215,0.00217,0.00014,0.00077,0.00109,0.00288,0.00120,0.00826
1403715597.961874485015869,0.00245,0.00011,0.00124,0.00106,0.00611,0.00107,0.01205
1403715598.011874437332153,0.00255,0.00013,0.00048,0.00174,0.00000,0.00114,0.00606
1403715598.061873674392700,0.00231,0.00012,0.00051,0.00153,0.01049,0.00119,0.01615
1403715598.111873626708984,0.00250,0.00015,0.00048,0.00268,0.00000,0.00106,0.00688
1403715598.161873579025269,0.00194,0.00014,0.00090,0.00206,0.00000,0.00086,0.00589
1403715598.211874485015869,0.00226,0.00013,0.00067,0.00179,0.00187,0.00088,0.00759
1403715598.261874198913574,0.00258,0.00012,0.00033,0.00204,0.00001,0.00110,0.00618
1403715598.311874866485596,0.00238,0.00011,0.00038,0.00205,0.00200,0.00113,0.00806
1403715598.361875295639038,0.00245,0.00013,0.00137,0.00172,0.00009,0.00104,0.00681
1403715598.411874055862427,0.00232,0.00016,0.00058,0.00167,0.00071,0.00111,0.00654
1403715598.461874246597290,0.00255,0.00014,0.00079,0.00151,0.00025,0.00112,0.00637
1403715598.511874437332153,0.00262,0.00015,0.00064,0.00144,0.00230,0.00114,0.00829
1403715598.561875820159912,0.00238,0.00015,0.00044,0.00166,0.00174,0.00110,0.00746
1403715598.611877441406250,0.00243,0.00015,0.00164,0.00167,0.00077,0.00112,0.00778
1403715598.661879062652588,0.00223,0.00015,0.00030,0.00221,0.00240,0.00084,0.00813
1403715598.711880922317505,0.00176,0.00013,0.00023,0.00206,0.00000,0.00084,0.00502
1403715598.761882543563843,0.00144,0.00009,0.00073,0.00200,0.00138,0.00085,0.00649
1403715598.811883449554443,0.00254,0.00016,0.00063,0.00205,0.00200,0.00139,0.00877
1403715598.861879825592041,0.00285,0.00012,0.00083,0.00237,0.00273,0.00094,0.00984
1403715598.911879301071167,0.00258,0.00016,0.00042,0.00218,0.00265,0.00105,0.00902
1403715598.961879014968872,0.00275,0.00012,0.00028,0.00256,0.00067,0.00112,0.00751
1403715599.011879444122314,0.00216,0.00013,0.00025,0.00240,0.00124,0.00091,0.00709
1403715599.061880350112915,0.00203,0.00012,0.00209,0.00272,0.00405,0.00090,0.01190
1403715599.111880064010620,0.00234,0.00010,0.00001,0.00311,0.00000,0.00118,0.00674
1403715599.161879777908325,0.00265,0.00014,0.00017,0.00289,0.00088,0.00111,0.00783
1403715599.211879253387451,0.00210,0.00013,0.00008,0.00297,0.00000,0.00095,0.00623
1403715599.261877775192261,0.00243,0.00024,0.00038,0.00276,0.00124,0.00141,0.00847
1403715599.311877965927124,0.00284,0.00013,0.00008,0.00280,0.00000,0.00094,0.00680
1403715599.361877918243408,0.00209,0.00013,0.00047,0.00265,0.00040,0.00095,0.00669
1403715599.411877155303955,0.00243,0.00011,0.00034,0.00249,0.00137,0.00093,0.00766
1403715599.461877107620239,0.00221,0.00013,0.00073,0.00249,0.00290,0.00093,0.00939
1403715599.511877775192261,0.00197,0.00011,0.00427,0.00257,0.00096,0.00185,0.01173
1403715599.561878681182861,0.00221,0.00013,0.00004,0.00291,0.00000,0.00104,0.00635
1403715599.611879348754883,0.00208,0.00010,0.00010,0.00262,0.00046,0.00234,0.00771
1403715599.661880016326904,0.00273,0.00016,0.00001,0.00272,0.00146,0.00113,0.00821
1403715599.711880922317505,0.00269,0.00015,0.00149,0.00340,0.00206,0.00085,0.01066
1403715599.761881113052368,0.00237,0.00021,0.00003,0.00378,0.00057,0.00100,0.00796
1403715599.811881303787231,0.00231,0.00013,0.00001,0.00314,0.00000,0.00146,0.00704
1403715599.861880302429199,0.00271,0.00023,0.00687,0.00267,0.00071,0.00115,0.01434
1403715599.911878824234009,0.00200,0.00015,0.00027,0.00368,0.00000,0.00232,0.00844
1403715599.961877346038818,0.00269,0.00017,0.00369,0.00235,0.00057,0.00159,0.01107
1403715600.011876583099365,0.00251,0.00015,0.00051,0.00236,0.00000,0.00243,0.00797
1403715600.061876773834229,0.00230,0.00012,0.00022,0.00227,0.00020,0.00158,0.00669
1403715600.111876487731934,0.00279,0.00015,0.00236,0.00241,0.00355,0.00094,0.01220
1403715600.161876201629639,0.00312,0.00014,0.00041,0.00243,0.00000,0.00091,0.00701
1403715600.211875915527344,0.00248,0.00021,0.00341,0.00230,0.00362,0.00176,0.01378
1403715600.261875867843628,0.00181,0.00016,0.00030,0.00276,0.00012,0.00101,0.00618
1403715600.311876296997070,0.00233,0.00010,0.00015,0.00283,0.00100,0.00104,0.00745
1403715600.361876487731934,0.00228,0.00016,0.00027,0.00269,0.00000,0.00124,0.00665
1403715600.411876916885376,0.00201,0.00017,0.00120,0.00276,0.00016,0.00128,0.00758
1403715600.461877584457397,0.00352,0.00014,0.00112,0.00245,0.00398,0.00099,0.01220
1403715600.511878728866577,0.00257,0.00015,0.00169,0.00316,0.00000,0.00122,0.00880
1403715600.561880350112915,0.00199,0.00013,0.00265,0.00288,0.00022,0.00095,0.00882
1403715600.611881017684937,0.00206,0.00014,0.00119,0.00309,0.00000,0.00126,0.00774
1403715600.661881208419800,0.00415,0.00014,0.00258,0.00178,0.00110,0.00180,0.01155
1403715600.711880683898926,0.00232,0.00011,0.00096,0.00141,0.00444,0.00119,0.01045
1403715600.761879682540894,0.00263,0.00017,0.00052,0.00189,0.00011,0.00114,0.00646
1403715600.811876296997070,0.00262,0.00010,0.00142,0.00160,0.00272,0.00102,0.00948
1403715600.861875534057617,0.00223,0.00015,0.00011,0.00177,0.00013,0.00125,0.00566
1403715600.911875009536743,0.00283,0.00013,0.00081,0.00213,0.00000,0.00134,0.00726
1403715600.961875200271606,0.00332,0.00013,0.00033,0.00097,0.00000,0.00096,0.00572
1403715601.011874198913574,0.00230,0.00013,0.00069,0.00102,0.00703,0.00093,0.01210
1403715601.061874866485596,0.00244,0.00014,0.00037,0.00180,0.00014,0.00131,0.00620
1403715601.111875772476196,0.00309,0.00012,0.00031,0.00153,0.00000,0.00117,0.00621
1403715601.161875247955322,0.00229,0.00013,0.00124,0.00158,0.00128,0.00122,0.00774
1403715601.211876392364502,0.00261,0.00017,0.00204,0.00135,0.01181,0.00092,0.01889
1403715601.261876344680786,0.00269,0.00019,0.00145,0.00329,0.00046,0.00185,0.00992
1403715601.311876535415649,0.00239,0.00012,0.00032,0.00239,0.00048,0.00123,0.00693
1403715601.361876249313354,0.00292,0.00016,0.00035,0.00252,0.00040,0.00119,0.00755
1403715601.411875963211060,0.00249,0.00014,0.00098,0.00242,0.00112,0.00118,0.00833
1403715601.461875677108765,0.00286,0.00014,0.00132,0.00238,0.00156,0.00096,0.00922
1403715601.511875391006470,0.00229,0.00010,0.00430,0.00266,0.00204,0.00096,0.01236
1403715601.561874866485596,0.00226,0.00010,0.00045,0.00297,0.00038,0.00103,0.00719
1403715601.611874341964722,0.00280,0.00018,0.00229,0.00237,0.00015,0.00115,0.00894
1403715601.661874055862427,0.00236,0.00015,0.00720,0.00443,0.00166,0.00098,0.01677
1403715601.711873531341553,0.00212,0.00016,0.00015,0.00251,0.00018,0.00123,0.00635
1403715601.761873483657837,0.00260,0.00024,0.00090,0.00245,0.00013,0.00114,0.00746
1403715601.811873912811279,0.00208,0.00013,0.00004,0.00228,0.00177,0.00091,0.00722
1403715601.861873865127563,0.00256,0.00012,0.00012,0.00220,0.00068,0.00139,0.00708
1403715601.911873579025269,0.00231,0.00024,0.00010,0.00211,0.00046,0.00113,0.00634
1403715601.961873292922974,0.00191,0.00011,0.00021,0.00194,0.00068,0.00090,0.00577
1403715602.011872529983521,0.00257,0.00017,0.00379,0.00157,0.00465,0.00088,0.01362
1403715602.061872720718384,0.00266,0.00015,0.00103,0.00237,0.00073,0.00089,0.00782
1403715602.111872673034668,0.00213,0.00013,0.00125,0.00181,0.00585,0.00091,0.01208
1403715602.211873054504395,0.00196,0.00018,0.00041,0.00214,0.00036,0.00082,0.00586
1403715602.261873483657837,0.00253,0.00012,0.00001,0.00232,0.00123,0.00095,0.00717
1403715602.311875820159912,0.00188,0.00014,0.00317,0.00235,0.00280,0.00088,0.01122
1403715602.361877679824829,0.00224,0.00013,0.00009,0.00261,0.00000,0.00080,0.00586
1403715602.411879062652588,0.00217,0.00014,0.00011,0.00282,0.00008,0.00118,0.00650
1403715602.461880922317505,0.00219,0.00011,0.00277,0.00236,0.00348,0.00111,0.01204
1403715602.511880636215210,0.00266,0.00016,0.00058,0.00273,0.00000,0.00116,0.00728
1403715602.561878681182861,0.00234,0.00011,0.00155,0.00279,0.00052,0.00117,0.00848
1403715602.611876487731934,0.00240,0.00014,0.00079,0.00274,0.00015,0.00150,0.00772
1403715602.661873340606689,0.00214,0.00010,0.00584,0.00255,0.00184,0.00101,0.01348
1403715602.711872577667236,0.00227,0.00010,0.00001,0.00318,0.00000,0.00141,0.00697
1403715602.761872529983521,0.00255,0.00014,0.00001,0.00341,0.00000,0.00114,0.00726
1403715602.811872005462646,0.00213,0.00013,0.00221,0.00316,0.00121,0.00110,0.00995
1403715602.861872196197510,0.00236,0.00018,0.00001,0.00331,0.00000,0.00106,0.00693
1403715602.911872148513794,0.00315,0.00015,0.00421,0.00284,0.00010,0.00113,0.01157
1403715602.961872577667236,0.00247,0.00014,0.00081,0.00281,0.00000,0.00128,0.00751
1403715603.011873006820679,0.00327,0.00016,0.00009,0.00259,0.00036,0.00123,0.00771
1403715603.061873912811279,0.00250,0.00011,0.00434,0.00226,0.00239,0.00103,0.01263
1403715603.111873865127563,0.00257,0.00017,0.00037,0.00247,0.00036,0.00123,0.00717
1403715603.211873531341553,0.00236,0.00017,0.00066,0.00186,0.00035,0.00098,0.00637
1403715603.261873006820679,0.00234,0.00018,0.00098,0.00188,0.00000,0.00128,0.00667
1403715603.311872482299805,0.00208,0.00011,0.00440,0.00170,0.00264,0.00113,0.01205
1403715603.361872434616089,0.00255,0.00013,0.00052,0.00200,0.00000,0.00122,0.00643
1403715603.411872863769531,0.00191,0.00010,0.00022,0.00181,0.00000,0.00097,0.00501
1403715603.461873769760132,0.00243,0.00013,0.00002,0.00189,0.00147,0.00158,0.00752
1403715603.511874437332153,0.00213,0.00015,0.00306,0.00231,0.00189,0.00121,0.01075
1403715603.561875104904175,0.00255,0.00017,0.00339,0.00284,0.00000,0.00112,0.01007
1403715603.611876010894775,0.00218,0.00015,0.00876,0.00250,0.00001,0.00103,0.01462
1403715603.661876201629639,0.00231,0.00018,0.00015,0.00254,0.00000,0.00114,0.00632
1403715603.711877107620239,0.00245,0.00010,0.00232,0.00223,0.00251,0.00097,0.01059
1403715603.761877775192261,0.00262,0.00010,0.00042,0.00240,0.00000,0.00096,0.00651
1403715603.811878919601440,0.00240,0.00015,0.00045,0.00230,0.00036,0.00119,0.00685
1403715603.861879110336304,0.00240,0.00013,0.00052,0.00192,0.00000,0.00119,0.00616
1403715603.911878585815430,0.00250,0.00010,0.00220,0.00156,0.00408,0.00094,0.01138
1403715603.961878061294556,0.00317,0.00018,0.00024,0.00186,0.00034,0.00139,0.00719
1403715604.011878013610840,0.00293,0.00013,0.00046,0.00159,0.00000,0.00120,0.00632
1403715604.061878919601440,0.00202,0.00011,0.00054,0.00136,0.00007,0.00094,0.00505
1403715604.111879825592041,0.00279,0.00019,0.00057,0.00142,0.00088,0.00117,0.00701
1403715604.161881208419800,0.00251,0.00009,0.00003,0.00138,0.00190,0.00086,0.00676
1403715604.211885452270508,0.00236,0.00014,0.00186,0.00154,0.00899,0.00105,0.01593
1403715604.261887550354004,0.00253,0.00015,0.00267,0.00296,0.00015,0.00107,0.00953
1403715604.311887502670288,0.00221,0.00013,0.00003,0.00300,0.00012,0.00126,0.00676
1403715604.361887216567993,0.00236,0.00010,0.00008,0.00286,0.00046,0.00100,0.00686
1403715604.411886215209961,0.00214,0.00010,0.00003,0.00318,0.00000,0.00099,0.00644
1403715604.461886405944824,0.00219,0.00020,0.00001,0.00308,0.00000,0.00125,0.00674
1403715604.511886596679688,0.00222,0.00017,0.00579,0.00273,0.00013,0.00101,0.01204
1403715604.561886787414551,0.00233,0.00014,0.00010,0.00389,0.00002,0.00118,0.00768
1403715604.611886739730835,0.00220,0.00016,0.00026,0.00373,0.00004,0.00118,0.00758
1403715604.661886453628540,0.00226,0.00014,0.00159,0.00287,0.00102,0.00114,0.00902
1403715604.711886644363403,0.00205,0.00011,0.00001,0.00319,0.00049,0.00124,0.00709
1403715604.761886596679688,0.00228,0.00021,0.00026,0.00342,0.00000,0.00102,0.00720
1403715604.811886787414551,0.00221,0.00013,0.00223,0.00297,0.00010,0.00135,0.00899
1403715604.861886739730835,0.00191,0.00010,0.00218,0.00321,0.00000,0.00148,0.00888
1403715604.911886930465698,0.00223,0.00014,0.00018,0.00318,0.00000,0.00129,0.00703
1403715604.961886882781982,0.00210,0.00010,0.00013,0.00307,0.00000,0.00100,0.00640
1403715605.011886835098267,0.00251,0.00020,0.00001,0.00382,0.00000,0.00133,0.00786
1403715605.061887025833130,0.00247,0.00014,0.00021,0.00308,0.00000,0.00120,0.00710
1403715605.111887693405151,0.00193,0.00010,0.00507,0.00304,0.00000,0.00099,0.01112
1403715605.161887884140015,0.00207,0.00015,0.00026,0.00285,0.00000,0.00130,0.00663
1403715605.211888074874878,0.00349,0.00014,0.00091,0.00339,0.00000,0.00097,0.00891
1403715605.261888027191162,0.00214,0.00014,0.00095,0.00324,0.00003,0.00104,0.00753
1403715605.311888217926025,0.00244,0.00015,0.00015,0.00241,0.00000,0.00130,0.00644
1403715605.361888170242310,0.00230,0.00013,0.00003,0.00236,0.00010,0.00123,0.00615
1403715605.411888360977173,0.00227,0.00017,0.00024,0.00265,0.00230,0.00113,0.00875
1403715605.461888074874878,0.00223,0.00014,0.02501,0.00245,0.00119,0.00101,0.03204
1403715605.511888027191162,0.00214,0.00011,0.00007,0.00263,0.00014,0.00092,0.00602
1403715605.561888217926025,0.00248,0.00014,0.00027,0.00253,0.00001,0.00121,0.00666
1403715605.611888170242310,0.00217,0.00011,0.00054,0.00246,0.00000,0.00143,0.00670
1403715605.661888599395752,0.00177,0.00010,0.00032,0.00222,0.00000,0.00111,0.00554
1403715605.711889505386353,0.00274,0.00017,0.00320,0.00207,0.00101,0.00124,0.01043
1403715605.761890411376953,0.00248,0.00017,0.00343,0.00207,0.00201,0.00113,0.01129
1403715605.811890840530396,0.00257,0.00014,0.00016,0.00241,0.00045,0.00123,0.00695
1403715605.861891031265259,0.00234,0.00009,0.00029,0.00228,0.00090,0.00182,0.00772
1403715605.911891222000122,0.00275,0.00013,0.00013,0.00255,0.00000,0.00115,0.00671
1403715605.961891412734985,0.00229,0.00013,0.00107,0.00236,0.00041,0.00122,0.00748
1403715606.011891365051270,0.00220,0.00010,0.00015,0.00237,0.00002,0.00103,0.00587
1403715606.061892032623291,0.00204,0.00009,0.00075,0.00222,0.00348,0.00109,0.00967
1403715606.111892223358154,0.00254,0.00019,0.00181,0.00261,0.00025,0.00130,0.00870
1403715606.161892414093018,0.00298,0.00013,0.00041,0.00268,0.00075,0.00217,0.00912
1403715606.211892366409302,0.00226,0.00014,0.00048,0.00253,0.00000,0.00118,0.00659
1403715606.261892318725586,0.00316,0.00009,0.00031,0.00252,0.00019,0.00125,0.00753
1403715606.311892509460449,0.00220,0.00013,0.00090,0.00202,0.00219,0.00118,0.00862
1403715606.361892223358154,0.00201,0.00009,0.00283,0.00202,0.00081,0.00159,0.00936
1403715606.411892175674438,0.00236,0.00013,0.00008,0.00224,0.00000,0.00109,0.00590
1403715606.461891412734985,0.00239,0.00011,0.00015,0.00203,0.00418,0.00089,0.00977
1403715606.511890888214111,0.00254,0.00013,0.00023,0.00250,0.00010,0.00110,0.00659
1403715606.561891078948975,0.00256,0.00014,0.00029,0.00255,0.00000,0.00130,0.00683
1403715606.611891031265259,0.00207,0.00009,0.00016,0.00201,0.00002,0.00096,0.00532
1403715606.661890745162964,0.00253,0.00009,0.00155,0.00187,0.00147,0.00092,0.00843
1403715606.711890459060669,0.00220,0.00014,0.00031,0.00244,0.00162,0.00115,0.00786
1403715606.811890602111816,0.00268,0.00017,0.00039,0.00230,0.00000,0.00105,0.00659
1403715606.861890554428101,0.00217,0.00016,0.00001,0.00214,0.00024,0.00125,0.00596
1403715606.911890745162964,0.00199,0.00013,0.00040,0.00229,0.00000,0.00115,0.00597
1403715606.961891412734985,0.00244,0.00010,0.00025,0.00213,0.00094,0.00084,0.00670
1403715607.011892318725586,0.00216,0.00015,0.00033,0.00167,0.00324,0.00120,0.00876
1403715607.061893224716187,0.00210,0.00013,0.00014,0.00186,0.00043,0.00098,0.00564
1403715607.111893415451050,0.00214,0.00009,0.00035,0.00178,0.00020,0.00097,0.00554
1403715607.161893367767334,0.00326,0.00021,0.00015,0.00188,0.00062,0.00122,0.00734
1403715607.211893081665039,0.00205,0.00010,0.00016,0.00153,0.00000,0.00086,0.00470
1403715607.261892795562744,0.00268,0.00015,0.00020,0.00169,0.00088,0.00129,0.00689
1403715607.311892986297607,0.00238,0.00010,0.00002,0.00128,0.00110,0.00092,0.00580
1403715607.361891984939575,0.00201,0.00009,0.00012,0.00119,0.00094,0.00082,0.00517
1403715607.411891698837280,0.00174,0.00009,0.00008,0.00169,0.00007,0.00081,0.00447
1403715607.461891412734985,0.00257,0.00008,0.00001,0.00120,0.00041,0.00090,0.00518
1403715607.511891126632690,0.00244,0.00009,0.00021,0.00117,0.00151,0.00100,0.00641
1403715607.561891078948975,0.00237,0.00015,0.00019,0.00152,0.00006,0.00107,0.00536
1403715607.611890554428101,0.00222,0.00014,0.00010,0.00104,0.00148,0.00160,0.00658
1403715607.661890506744385,0.00225,0.00016,0.00005,0.00126,0.00010,0.00104,0.00485
1403715607.711890459060669,0.00217,0.00012,0.00016,0.00097,0.00084,0.00144,0.00571
1403715607.761890888214111,0.00259,0.00014,0.00023,0.00089,0.00081,0.00120,0.00586
1403715607.811891078948975,0.00251,0.00009,0.00025,0.00064,0.00000,0.00092,0.00441
1403715607.861891031265259,0.00250,0.00008,0.00034,0.00036,0.00098,0.00084,0.00510
1403715607.911892414093018,0.00339,0.00011,0.00075,0.00025,0.00015,0.00111,0.00577
1403715607.961892127990723,0.00357,0.00012,0.00021,0.00021,0.00020,0.00118,0.00549
1403715608.011893033981323,0.00221,0.00008,0.00021,0.00022,0.00200,0.00094,0.00568
1403715608.061893224716187,0.00261,0.00012,0.00004,0.00020,0.00000,0.00138,0.00434
1403715608.111893177032471,0.00234,0.00008,0.00004,0.00017,0.00060,0.00116,0.00441
1403715608.161892890930176,0.00259,0.00008,0.00002,0.00016,0.00000,0.00119,0.00405
1403715608.211893081665039,0.00237,0.00011,0.00001,0.00018,0.00024,0.00135,0.00427
