# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870274.533999681472778,0.00227,0.00008,0.00137,0.00398,0.00000,0.00074,0.00844
1598870274.568170070648193,0.00255,0.00011,0.00001,0.00414,0.00000,0.00130,0.00812
1598870274.602393388748169,0.00228,0.00008,0.00199,0.00375,0.00000,0.00089,0.00899
1598870274.635116100311279,0.00234,0.00011,0.00432,0.00407,0.00000,0.00095,0.01180
1598870274.670239448547363,0.00191,0.00007,0.00068,0.00398,0.00000,0.00076,0.00741
1598870274.703065395355225,0.00238,0.00015,0.00263,0.00362,0.00016,0.00089,0.00983
1598870274.735592603683472,0.00213,0.00011,0.00001,0.00391,0.00000,0.00083,0.00699
1598870274.769543409347534,0.00235,0.00010,0.00001,0.00414,0.00000,0.00142,0.00802
1598870274.803537607192993,0.00243,0.00013,0.00001,0.00400,0.00000,0.00081,0.00737
1598870274.836460590362549,0.00220,0.00006,0.00001,0.00391,0.00076,0.00075,0.00768
1598870274.870855569839478,0.00227,0.00014,0.00069,0.00470,0.00000,0.00092,0.00872
1598870274.904884576797485,0.00243,0.00019,0.00001,0.00441,0.00000,0.00120,0.00824
1598870274.937580108642578,0.00223,0.00007,0.00069,0.00383,0.00000,0.00076,0.00759
1598870274.970649480819702,0.00244,0.00023,0.00041,0.00444,0.00001,0.00145,0.00898
1598870275.005938768386841,0.00225,0.00008,0.00164,0.00366,0.00066,0.00105,0.00934
1598870275.039545059204102,0.00235,0.00021,0.00462,0.00384,0.00002,0.00134,0.01238
1598870275.106844902038574,0.00249,0.00013,0.00004,0.00400,0.00072,0.00117,0.00854
1598870275.174837827682495,0.00217,0.00013,0.00271,0.00390,0.00000,0.00104,0.00995
1598870275.239840269088745,0.00224,0.00015,0.00009,0.00393,0.00009,0.00109,0.00758
1598870275.306449413299561,0.00217,0.00013,0.00001,0.00403,0.00000,0.00102,0.00737
1598870275.341548919677734,0.00216,0.00007,0.00004,0.00394,0.00010,0.00101,0.00731
1598870275.374238729476929,0.00254,0.00011,0.00001,0.00420,0.00000,0.00109,0.00795
1598870275.407960414886475,0.00234,0.00020,0.00095,0.00380,0.00000,0.00122,0.00851
1598870275.441863059997559,0.00252,0.00013,0.00036,0.00415,0.00000,0.00083,0.00799
1598870275.476321697235107,0.00189,0.00006,0.00099,0.00407,0.00000,0.00089,0.00791
1598870275.508674860000610,0.00217,0.00014,0.00033,0.00390,0.00000,0.00099,0.00753
1598870275.542619705200195,0.00246,0.00023,0.00182,0.00368,0.00002,0.00131,0.00951
1598870275.608029603958130,0.00235,0.00015,0.00417,0.00355,0.00068,0.00096,0.01186
1598870275.642551660537720,0.00227,0.00007,0.00001,0.00381,0.00002,0.00077,0.00695
1598870275.677382230758667,0.00228,0.00010,0.00250,0.00368,0.00003,0.00128,0.00987
1598870275.710238695144653,0.00240,0.00009,0.00001,0.00374,0.00000,0.00085,0.00709
1598870275.743360042572021,0.00229,0.00011,0.00003,0.00378,0.00000,0.00102,0.00724
1598870275.777040958404541,0.00237,0.00010,0.00003,0.00387,0.00000,0.00086,0.00723
1598870275.810093879699707,0.00228,0.00011,0.00009,0.00379,0.00001,0.00085,0.00713
1598870275.844444274902344,0.00208,0.00009,0.00005,0.00330,0.00074,0.00078,0.00705
1598870275.877163887023926,0.00250,0.00014,0.00002,0.00381,0.00000,0.00121,0.00767
1598870275.910659551620483,0.00242,0.00008,0.00003,0.00363,0.00060,0.00121,0.00797
1598870275.944531917572021,0.00216,0.00007,0.00002,0.00377,0.00003,0.00108,0.00714
1598870275.978586435317993,0.00221,0.00008,0.00005,0.00348,0.00006,0.00079,0.00668
1598870276.011449337005615,0.00235,0.00006,0.00397,0.00353,0.00049,0.00083,0.01123
1598870276.045228242874146,0.00229,0.00006,0.00001,0.00347,0.00002,0.00077,0.00662
1598870276.078912019729614,0.00212,0.00007,0.00267,0.00332,0.00076,0.00078,0.00971
1598870276.112428188323975,0.00236,0.00012,0.00001,0.00378,0.00000,0.00107,0.00733
1598870276.146885871887207,0.00213,0.00007,0.00013,0.00373,0.00000,0.00089,0.00695
1598870276.212992191314697,0.00198,0.00010,0.00010,0.00348,0.00000,0.00082,0.00649
1598870276.246296882629395,0.00238,0.00010,0.00231,0.00337,0.00210,0.00117,0.01143
1598870276.280576229095459,0.00212,0.00006,0.00001,0.00388,0.00000,0.00077,0.00684
1598870276.313983678817749,0.00229,0.00020,0.00017,0.00388,0.00008,0.00149,0.00811
1598870276.347123622894287,0.00228,0.00010,0.00040,0.00383,0.00000,0.00077,0.00739
1598870276.381630182266235,0.00235,0.00021,0.00001,0.00417,0.00003,0.00127,0.00803
1598870276.447490453720093,0.00247,0.00008,0.00089,0.00378,0.00004,0.00105,0.00832
1598870276.482380867004395,0.00220,0.00007,0.00409,0.00356,0.00067,0.00119,0.01179
1598870276.515171527862549,0.00239,0.00017,0.00008,0.00406,0.00009,0.00104,0.00783
1598870276.548957109451294,0.00215,0.00007,0.00211,0.00383,0.00002,0.00086,0.00904
1598870276.582417726516724,0.00206,0.00015,0.00020,0.00399,0.00000,0.00106,0.00746
1598870276.616357326507568,0.00186,0.00006,0.00001,0.00395,0.00000,0.00079,0.00666
1598870276.682268619537354,0.00265,0.00016,0.00002,0.00417,0.00000,0.00106,0.00808
1598870276.715774774551392,0.00209,0.00008,0.00177,0.00371,0.00002,0.00103,0.00871
1598870276.751488685607910,0.00246,0.00014,0.00007,0.00413,0.00008,0.00106,0.00794
1598870276.783838987350464,0.00219,0.00009,0.00001,0.00398,0.00000,0.00089,0.00717
1598870276.817445278167725,0.00213,0.00015,0.00039,0.00395,0.00037,0.00101,0.00799
1598870276.852069377899170,0.00190,0.00006,0.00071,0.00385,0.00000,0.00084,0.00735
1598870276.884818553924561,0.00248,0.00019,0.00182,0.00384,0.00000,0.00139,0.00972
1598870276.918417930603027,0.00217,0.00012,0.00410,0.00371,0.00008,0.00101,0.01119
1598870276.952100276947021,0.00227,0.00017,0.00003,0.00393,0.00002,0.00111,0.00753
1598870276.984853982925415,0.00216,0.00007,0.00189,0.00381,0.00002,0.00075,0.00870
1598870277.021331548690796,0.00255,0.00022,0.00001,0.00395,0.00000,0.00127,0.00801
1598870277.053967475891113,0.00219,0.00009,0.00211,0.00373,0.00073,0.00100,0.00985
1598870277.119564294815063,0.00235,0.00015,0.00001,0.00414,0.00000,0.00109,0.00773
1598870277.153644561767578,0.00244,0.00009,0.00195,0.00388,0.00008,0.00211,0.01055
1598870277.187172889709473,0.00218,0.00013,0.00001,0.00418,0.00000,0.00075,0.00724
1598870277.221036195755005,0.00195,0.00006,0.00001,0.00412,0.00000,0.00080,0.00694
1598870277.254682064056396,0.00224,0.00010,0.00034,0.00445,0.00000,0.00081,0.00793
1598870277.295915603637695,0.00214,0.00012,0.00081,0.00397,0.00000,0.00105,0.00809
1598870277.354635715484619,0.00206,0.00007,0.00158,0.00373,0.00008,0.00082,0.00834
1598870277.389180660247803,0.00195,0.00007,0.00368,0.00375,0.00008,0.00077,0.01031
1598870277.422669410705566,0.00230,0.00006,0.00007,0.00399,0.00001,0.00082,0.00726
1598870277.456602573394775,0.00227,0.00008,0.00193,0.00378,0.00072,0.00108,0.00986
1598870277.490387916564941,0.00211,0.00006,0.00001,0.00401,0.00000,0.00080,0.00700
1598870277.522740602493286,0.00236,0.00020,0.00225,0.00387,0.00007,0.00158,0.01034
1598870277.555876016616821,0.00249,0.00010,0.00003,0.00411,0.00000,0.00080,0.00753
1598870277.589030504226685,0.00203,0.00006,0.00072,0.00378,0.00000,0.00080,0.00740
1598870277.622429370880127,0.00210,0.00009,0.00002,0.00381,0.00000,0.00082,0.00685
1598870277.662782907485962,0.00217,0.00021,0.00022,0.00396,0.00001,0.00151,0.00808
1598870277.723727226257324,0.00253,0.00012,0.00007,0.00365,0.00036,0.00101,0.00774
1598870277.758263587951660,0.00213,0.00009,0.00075,0.00371,0.00011,0.00102,0.00782
1598870277.792393207550049,0.00208,0.00011,0.00161,0.00353,0.00066,0.00072,0.00871
1598870277.824851036071777,0.00204,0.00015,0.00349,0.00336,0.00008,0.00072,0.00984
1598870277.867730140686035,0.00203,0.00008,0.00076,0.00343,0.00008,0.00078,0.00715
1598870277.925259351730347,0.00222,0.00011,0.00224,0.00351,0.00020,0.00101,0.00929
1598870277.961765527725220,0.00198,0.00006,0.00043,0.00368,0.00000,0.00083,0.00698
1598870278.026774644851685,0.00220,0.00012,0.00206,0.00329,0.00138,0.00097,0.01002
1598870278.060199260711670,0.00194,0.00006,0.00004,0.00362,0.00008,0.00069,0.00643
1598870278.093871593475342,0.00236,0.00010,0.00076,0.00372,0.00008,0.00082,0.00784
1598870278.127119779586792,0.00207,0.00007,0.00032,0.00385,0.00000,0.00084,0.00715
1598870278.160193443298340,0.00217,0.00007,0.00005,0.00391,0.00035,0.00081,0.00735
1598870278.195459604263306,0.00231,0.00036,0.00033,0.00380,0.00072,0.00103,0.00855
1598870278.228515863418579,0.00241,0.00009,0.00161,0.00446,0.00012,0.00105,0.00975
1598870278.262549877166748,0.00230,0.00009,0.00159,0.00400,0.00000,0.00082,0.00880
1598870278.295237779617310,0.00227,0.00012,0.00266,0.00382,0.00000,0.00075,0.00962
1598870278.329338550567627,0.00225,0.00016,0.00073,0.00388,0.00000,0.00079,0.00780
1598870278.363766670227051,0.00249,0.00022,0.00229,0.00381,0.00008,0.00173,0.01062
1598870278.396569967269897,0.00236,0.00010,0.00002,0.00384,0.00000,0.00082,0.00714
1598870278.430417776107788,0.00239,0.00008,0.00200,0.00385,0.00000,0.00105,0.00937
1598870278.464331150054932,0.00210,0.00013,0.00008,0.00398,0.00008,0.00150,0.00787
1598870278.497421503067017,0.00250,0.00008,0.00105,0.00398,0.00000,0.00083,0.00845
1598870278.531267881393433,0.00229,0.00010,0.00041,0.00388,0.00000,0.00085,0.00753
1598870278.572368383407593,0.00222,0.00012,0.00106,0.00387,0.00000,0.00096,0.00824
1598870278.630912065505981,0.00199,0.00013,0.00030,0.00378,0.00008,0.00073,0.00701
1598870278.667157173156738,0.00158,0.00006,0.00150,0.00369,0.00000,0.00073,0.00755
1598870278.730668783187866,0.00253,0.00013,0.00166,0.00368,0.00000,0.00096,0.00897
1598870278.765923261642456,0.00194,0.00007,0.00234,0.00407,0.00082,0.00106,0.01029
1598870278.799097537994385,0.00229,0.00011,0.00034,0.00389,0.00089,0.00081,0.00834
1598870278.832263231277466,0.00202,0.00009,0.00218,0.00366,0.00009,0.00080,0.00886
1598870278.866703987121582,0.00224,0.00013,0.00008,0.00414,0.00016,0.00086,0.00759
1598870278.900347709655762,0.00203,0.00009,0.00210,0.00390,0.00016,0.00086,0.00914
1598870278.932909011840820,0.00211,0.00007,0.00087,0.00371,0.00008,0.00080,0.00765
1598870278.967209100723267,0.00247,0.00010,0.00167,0.00416,0.00000,0.00109,0.00949
1598870279.000853538513184,0.00216,0.00006,0.00038,0.00441,0.00008,0.00083,0.00792
1598870279.034593105316162,0.00207,0.00008,0.00058,0.00388,0.00065,0.00097,0.00824
1598870279.068205118179321,0.00241,0.00013,0.00188,0.00374,0.00000,0.00085,0.00901
1598870279.101382493972778,0.00220,0.00009,0.00071,0.00350,0.00067,0.00082,0.00799
1598870279.134570598602295,0.00198,0.00006,0.00186,0.00336,0.00014,0.00075,0.00816
1598870279.168716192245483,0.00230,0.00012,0.00248,0.00364,0.00071,0.00080,0.01005
1598870279.202341079711914,0.00228,0.00010,0.00074,0.00416,0.00012,0.00107,0.00847
1598870279.236062765121460,0.00259,0.00020,0.00219,0.00367,0.00007,0.00136,0.01008
1598870279.269011497497559,0.00249,0.00007,0.00007,0.00445,0.00000,0.00104,0.00813
1598870279.302978992462158,0.00217,0.00007,0.00178,0.00363,0.00002,0.00082,0.00849
1598870279.336936473846436,0.00240,0.00016,0.00081,0.00366,0.00018,0.00103,0.00825
1598870279.371321916580200,0.00249,0.00013,0.00200,0.00346,0.00074,0.00083,0.00965
1598870279.404473543167114,0.00240,0.00016,0.00038,0.00390,0.00000,0.00096,0.00780
1598870279.437750101089478,0.00206,0.00007,0.00063,0.00333,0.00015,0.00078,0.00703
1598870279.506552457809448,0.00281,0.00021,0.00089,0.00351,0.00089,0.00112,0.00943
1598870279.572096347808838,0.00272,0.00012,0.00176,0.00329,0.00008,0.00075,0.00873
1598870279.607244014739990,0.00228,0.00007,0.00203,0.00343,0.00008,0.00072,0.00861
1598870279.642626047134399,0.00238,0.00010,0.00183,0.00337,0.00021,0.00083,0.00873
1598870279.707065343856812,0.00210,0.00008,0.00032,0.00383,0.00000,0.00081,0.00714
1598870279.746488571166992,0.00271,0.00009,0.00191,0.00361,0.00008,0.00082,0.00922
1598870279.809984445571899,0.00226,0.00008,0.00003,0.00338,0.00000,0.00085,0.00662
1598870279.844831228256226,0.00245,0.00014,0.00171,0.00334,0.00104,0.00099,0.00967
1598870279.907083511352539,0.00256,0.00013,0.00080,0.00354,0.00020,0.00109,0.00833
1598870279.940815925598145,0.00218,0.00007,0.00198,0.00393,0.00000,0.00089,0.00905
1598870279.974458932876587,0.00237,0.00014,0.00036,0.00396,0.00000,0.00099,0.00783
1598870280.008118867874146,0.00236,0.00017,0.00105,0.00388,0.00000,0.00106,0.00852
1598870280.040681600570679,0.00213,0.00008,0.00215,0.00371,0.00008,0.00089,0.00904
1598870280.074329614639282,0.00214,0.00013,0.00196,0.00384,0.00000,0.00098,0.00906
1598870280.108498811721802,0.00248,0.00009,0.00200,0.00384,0.00015,0.00079,0.00935
1598870280.141389131546021,0.00196,0.00012,0.00175,0.00397,0.00000,0.00082,0.00861
1598870280.174760818481445,0.00207,0.00007,0.00172,0.00365,0.00000,0.00075,0.00825
1598870280.207095146179199,0.00184,0.00006,0.00189,0.00354,0.00000,0.00077,0.00811
1598870280.240518093109131,0.00242,0.00011,0.00233,0.00354,0.00020,0.00104,0.00964
1598870280.274713277816772,0.00216,0.00011,0.00076,0.00389,0.00009,0.00102,0.00803
1598870280.309050083160400,0.00237,0.00010,0.00071,0.00383,0.00000,0.00086,0.00786
1598870280.374522447586060,0.00193,0.00008,0.00213,0.00359,0.00000,0.00079,0.00852
1598870280.407783031463623,0.00187,0.00007,0.00064,0.00352,0.00008,0.00086,0.00705
1598870280.440830707550049,0.00207,0.00007,0.00082,0.00343,0.00014,0.00079,0.00732
1598870280.475835323333740,0.00214,0.00009,0.00171,0.00370,0.00067,0.00078,0.00909
1598870280.508759021759033,0.00183,0.00006,0.00205,0.00393,0.00000,0.00077,0.00864
1598870280.574414730072021,0.00238,0.00014,0.00195,0.00354,0.00000,0.00105,0.00906
1598870280.609505653381348,0.00213,0.00008,0.00170,0.00356,0.00000,0.00084,0.00831
1598870280.642236948013306,0.00242,0.00007,0.00175,0.00340,0.00020,0.00082,0.00866
1598870280.676608324050903,0.00196,0.00008,0.00198,0.00388,0.00000,0.00088,0.00879
1598870280.709613800048828,0.00208,0.00007,0.00216,0.00378,0.00000,0.00083,0.00891
1598870280.743787288665771,0.00247,0.00008,0.00069,0.00381,0.00000,0.00116,0.00820
1598870280.776937007904053,0.00216,0.00008,0.00077,0.00387,0.00000,0.00119,0.00807
1598870280.810586929321289,0.00232,0.00007,0.00095,0.00332,0.00134,0.00083,0.00883
1598870280.844171047210693,0.00231,0.00013,0.00040,0.00351,0.00019,0.00079,0.00733
1598870280.876908779144287,0.00217,0.00013,0.00042,0.00386,0.00000,0.00085,0.00743
1598870280.911735296249390,0.00245,0.00010,0.00148,0.00368,0.00068,0.00104,0.00943
1598870280.944551944732666,0.00238,0.00009,0.00068,0.00392,0.00000,0.00120,0.00827
1598870280.978766918182373,0.00232,0.00014,0.00215,0.00456,0.00014,0.00095,0.01025
1598870281.013286828994751,0.00257,0.00022,0.00419,0.00391,0.00000,0.00144,0.01234
1598870281.045578241348267,0.00216,0.00010,0.00179,0.00357,0.00000,0.00080,0.00841
1598870281.079518556594849,0.00226,0.00021,0.00197,0.00351,0.00032,0.00112,0.00938
1598870281.114992141723633,0.00217,0.00006,0.00219,0.00402,0.00000,0.00081,0.00927
1598870281.148002862930298,0.00264,0.00009,0.00001,0.00515,0.00000,0.00142,0.00931
1598870281.182600736618042,0.00237,0.00007,0.00071,0.00406,0.00000,0.00077,0.00799
1598870281.217202901840210,0.00240,0.00011,0.00096,0.00406,0.00000,0.00145,0.00898
1598870281.250132799148560,0.00248,0.00009,0.00033,0.00407,0.00000,0.00086,0.00782
1598870281.285108327865601,0.00208,0.00010,0.00063,0.00384,0.00000,0.00083,0.00748
1598870281.319581508636475,0.00195,0.00007,0.00067,0.00386,0.00069,0.00077,0.00801
1598870281.353024244308472,0.00186,0.00014,0.00074,0.00440,0.00000,0.00105,0.00820
1598870281.387273311614990,0.00184,0.00007,0.00179,0.00391,0.00000,0.00079,0.00840
1598870281.420732259750366,0.00204,0.00009,0.00338,0.00390,0.00000,0.00073,0.01014
1598870281.454094171524048,0.00213,0.00011,0.00175,0.00436,0.00000,0.00106,0.00941
1598870281.489783525466919,0.00257,0.00010,0.00206,0.00362,0.00000,0.00113,0.00947
1598870281.522988796234131,0.00236,0.00009,0.00203,0.00358,0.00042,0.00098,0.00946
1598870281.558142900466919,0.00255,0.00020,0.00004,0.00367,0.00009,0.00112,0.00768
1598870281.591751098632812,0.00287,0.00012,0.00077,0.00372,0.00000,0.00086,0.00834
1598870281.625280380249023,0.00225,0.00006,0.00032,0.00379,0.00036,0.00093,0.00771
1598870281.659492731094360,0.00243,0.00012,0.00038,0.00405,0.00000,0.00103,0.00801
1598870281.692935466766357,0.00177,0.00010,0.00062,0.00392,0.00000,0.00078,0.00718
1598870281.727886438369751,0.00182,0.00007,0.00066,0.00389,0.00000,0.00071,0.00715
1598870281.761924505233765,0.00224,0.00012,0.00071,0.00393,0.00000,0.00087,0.00787
1598870281.795751094818115,0.00199,0.00009,0.00175,0.00437,0.00000,0.00106,0.00928
1598870281.830322504043579,0.00219,0.00014,0.00331,0.00434,0.00000,0.00080,0.01077
1598870281.863962650299072,0.00212,0.00013,0.00112,0.00394,0.00000,0.00075,0.00805
1598870281.898297786712646,0.00274,0.00011,0.00178,0.00371,0.00000,0.00074,0.00909
1598870281.931044816970825,0.00205,0.00011,0.00179,0.00375,0.00068,0.00081,0.00920
1598870281.965170383453369,0.00191,0.00007,0.00009,0.00401,0.00000,0.00079,0.00686
1598870281.999509811401367,0.00235,0.00015,0.00071,0.00383,0.00000,0.00106,0.00810
1598870282.033668279647827,0.00219,0.00014,0.00032,0.00433,0.00000,0.00107,0.00806
1598870282.067879438400269,0.00220,0.00009,0.00036,0.00383,0.00000,0.00086,0.00734
1598870282.102845430374146,0.00261,0.00018,0.00053,0.00414,0.00000,0.00109,0.00856
1598870282.135791301727295,0.00215,0.00009,0.00102,0.00353,0.00008,0.00088,0.00776
1598870282.170783519744873,0.00208,0.00008,0.00070,0.00360,0.00014,0.00087,0.00747
1598870282.204667091369629,0.00254,0.00011,0.00178,0.00392,0.00000,0.00091,0.00927
1598870282.238745212554932,0.00244,0.00014,0.00305,0.00395,0.00000,0.00107,0.01065
1598870282.273867368698120,0.00248,0.00010,0.00466,0.00396,0.00000,0.00079,0.01198
1598870282.306851625442505,0.00227,0.00012,0.00165,0.00384,0.00000,0.00086,0.00874
1598870282.340550661087036,0.00224,0.00014,0.00183,0.00397,0.00000,0.00085,0.00903
1598870282.374273777008057,0.00228,0.00013,0.00001,0.00438,0.00000,0.00112,0.00792
1598870282.408832311630249,0.00202,0.00009,0.00070,0.00401,0.00000,0.00091,0.00773
1598870282.442566394805908,0.00232,0.00008,0.00033,0.00402,0.00000,0.00090,0.00765
1598870282.477332115173340,0.00224,0.00015,0.00004,0.00408,0.00000,0.00103,0.00754
1598870282.510660648345947,0.00178,0.00011,0.00004,0.00398,0.00000,0.00081,0.00672
1598870282.544137001037598,0.00220,0.00007,0.00068,0.00381,0.00000,0.00076,0.00753
1598870282.578967809677124,0.00244,0.00010,0.00104,0.00383,0.00008,0.00107,0.00855
1598870282.612786531448364,0.00224,0.00008,0.00168,0.00393,0.00000,0.00088,0.00880
1598870282.645278930664062,0.00207,0.00007,0.00282,0.00395,0.00000,0.00088,0.00980
1598870282.680586338043213,0.00191,0.00008,0.00435,0.00395,0.00000,0.00088,0.01118
1598870282.714396238327026,0.00205,0.00008,0.00175,0.00430,0.00000,0.00088,0.00906
1598870282.748214483261108,0.00214,0.00008,0.00170,0.00395,0.00000,0.00089,0.00875
1598870282.781634569168091,0.00197,0.00008,0.00001,0.00413,0.00000,0.00127,0.00745
1598870282.816833019256592,0.00249,0.00010,0.00088,0.00446,0.00000,0.00091,0.00884
1598870282.850778579711914,0.00219,0.00012,0.00034,0.00403,0.00000,0.00086,0.00753
1598870282.884701728820801,0.00208,0.00012,0.00003,0.00406,0.00000,0.00079,0.00708
1598870282.918421983718872,0.00208,0.00011,0.00004,0.00438,0.00000,0.00076,0.00737
1598870282.952030897140503,0.00215,0.00007,0.00066,0.00393,0.00000,0.00075,0.00755
1598870282.987413644790649,0.00203,0.00011,0.00067,0.00394,0.00000,0.00075,0.00750
1598870283.020609378814697,0.00216,0.00010,0.00191,0.00395,0.00000,0.00115,0.00927
1598870283.056262254714966,0.00219,0.00009,0.00265,0.00392,0.00000,0.00089,0.00974
1598870283.088623046875000,0.00228,0.00006,0.00419,0.00391,0.00000,0.00086,0.01131
1598870283.121890306472778,0.00240,0.00014,0.00180,0.00402,0.00000,0.00105,0.00942
1598870283.155501127243042,0.00249,0.00010,0.00203,0.00391,0.00000,0.00080,0.00934
1598870283.191144943237305,0.00242,0.00012,0.00001,0.00469,0.00000,0.00086,0.00810
1598870283.224690914154053,0.00222,0.00010,0.00070,0.00412,0.00000,0.00084,0.00799
1598870283.259089946746826,0.00224,0.00010,0.00062,0.00363,0.00009,0.00111,0.00778
1598870283.292961597442627,0.00196,0.00007,0.00001,0.00345,0.00002,0.00089,0.00641
1598870283.326894283294678,0.00220,0.00011,0.00005,0.00338,0.00002,0.00084,0.00660
