timestamp,tracking_ms,estimator_ms,total_ms,observations
1598871596.456557751,1.486083,0.076661,1.563404,400
1598871596.490023851,1.373072,0.068250,1.442012,400
1598871596.522644758,1.495803,0.069880,1.566433,400
1598871596.557892323,1.548634,0.069370,1.618534,400
1598871596.590679169,1.210911,0.067640,1.279081,400
1598871596.624654531,1.483313,0.068121,1.552164,400
1598871596.658021212,1.435372,0.068181,1.504143,400
1598871596.690363407,1.300101,0.066300,1.366951,400
1598871596.722804546,1.448313,0.069960,1.519033,400
1598871596.756644249,1.390772,0.071461,1.463233,400
1598871596.790980101,1.355282,0.069811,1.425663,400
1598871596.824460030,1.444003,0.071130,1.515913,400
1598871596.857624769,1.578083,0.071041,1.649624,400
1598871596.891735077,1.258301,0.067101,1.325912,400
1598871596.924526930,1.531673,0.070010,1.602423,400
1598871596.957590342,1.637134,0.066410,1.704084,400
1598871596.991519928,1.300381,0.071151,1.372012,400
1598871597.023485899,1.501573,0.069990,1.572343,400
1598871597.057931423,1.445053,0.067401,1.512974,400
1598871597.091806650,1.288241,0.066551,1.355252,400
1598871597.124972105,1.421312,0.070040,1.492032,400
1598871597.157813311,1.432683,0.071980,1.505733,400
1598871597.190524578,1.235251,0.069050,1.304731,400
1598871597.224342823,1.447382,0.072061,1.520323,400
1598871597.257092237,1.521543,0.067761,1.589794,400
1598871597.289846182,1.318691,0.067581,1.386792,400
1598871597.323391438,1.690675,0.099381,1.791296,400
1598871597.357200384,1.400082,0.087541,1.489243,400
1598871597.391639948,1.333582,0.074500,1.408702,400
1598871597.431554556,1.575783,0.076111,1.652664,400
1598871597.456699848,1.510743,0.068110,1.579393,400
1598871597.490250826,1.450063,0.071110,1.521763,400
1598871597.523543596,1.440112,0.068861,1.509793,400
1598871597.557579756,1.572254,0.070720,1.643784,400
1598871597.591296434,1.219851,0.067950,1.288371,400
1598871597.623225927,1.445052,0.070501,1.516323,400
1598871597.657639027,1.542043,0.067811,1.610354,400
1598871597.691117048,1.162960,0.070941,1.234181,400
1598871597.725085974,1.496803,0.068671,1.566244,400
1598871597.757606745,1.433972,0.069191,1.503723,400
1598871597.791697025,1.160800,0.067560,1.228680,400
1598871597.824460030,1.490432,0.069421,1.560673,400
1598871597.857099771,1.476273,0.068370,1.545183,400
1598871597.891204119,1.343402,0.067121,1.411003,400
1598871597.931137323,1.328932,0.067450,1.396672,400
1598871597.958074093,1.513602,0.069841,1.584283,400
1598871597.992960215,1.279321,0.068440,1.348461,400
1598871598.023142099,1.475933,0.072130,1.548843,400
1598871598.058601379,1.488142,0.068541,1.557373,400
1598871598.092223167,1.251461,0.067150,1.319191,400
1598871598.126294374,1.521643,0.070101,1.592494,400
1598871598.157762051,1.440842,0.066610,1.508002,400
1598871598.192557335,1.323511,0.068580,1.392641,400
1598871598.223783970,1.443553,0.070200,1.514453,400
1598871598.257252932,1.325812,0.068860,1.395522,400
1598871598.290895224,1.200781,0.068780,1.270371,400
1598871598.324326515,1.471602,0.069031,1.541313,400
1598871598.358016491,1.501003,0.070041,1.571884,400
1598871598.390361786,1.353022,0.069480,1.423262,400
1598871598.424487114,1.591113,0.067861,1.659714,400
1598871598.459053755,1.534633,0.066600,1.601693,400
1598871598.491123199,1.447612,0.070841,1.518953,400
1598871598.524600506,3.520380,0.074831,3.596391,398
1598871598.558733702,1.505223,0.121671,1.627504,400
1598871598.590246916,5.865310,0.096511,5.962541,398
1598871598.625342846,4.329797,0.115601,4.446938,396
1598871598.658238173,5.995031,0.111131,6.106922,398
1598871598.692003012,1.422632,0.105621,1.529053,400
1598871598.724441528,1.446622,0.114761,1.562453,400
1598871598.757950068,5.986322,0.113251,6.100213,398
1598871598.790228605,1.451412,0.108521,1.560813,400
1598871598.824558020,5.422597,0.128161,5.551368,396
1598871598.858409166,7.012260,0.115631,7.128771,396
1598871598.890662193,8.046079,0.125441,8.172150,390
1598871598.926312923,2.366150,0.121211,2.488281,398
1598871598.958785057,1.469863,5.517787,6.988310,400
1598871598.991764784,8.111719,5.185705,13.298294,396
1598871599.025362253,6.883029,4.849292,11.733251,398
1598871599.059371948,6.983050,4.819571,11.803531,398
1598871599.092301369,9.220919,4.835772,14.057651,396
1598871599.127418280,9.322380,4.820472,14.144132,392
1598871599.158620358,1.525193,4.754671,6.280714,400
1598871599.191956282,7.052621,4.821931,11.875342,396
1598871599.225248814,8.252401,4.402347,12.655648,396
1598871599.258231163,8.167951,4.397987,12.566868,392
1598871599.291655540,9.326590,4.485229,13.815369,394
1598871599.324868679,6.248754,4.440737,10.692371,398
1598871599.358303308,7.010370,4.408698,11.420298,394
1598871599.391701221,3.458300,4.404028,7.863208,394
1598871599.424689054,6.993800,4.401178,11.395738,392
1598871599.458687544,8.311561,4.266616,12.579257,386
1598871599.491469860,9.294149,4.306797,13.601916,392
1598871599.525079727,7.039101,4.291756,11.331587,396
1598871599.557966948,9.247120,4.284857,13.533017,388
1598871599.591893673,6.902009,4.307897,11.210776,396
1598871599.625128508,8.211181,4.302516,12.514507,396
1598871599.657256842,8.254931,4.296447,12.552428,398
1598871599.690539122,2.652143,4.287537,6.940180,398
1598871599.725201368,9.383320,4.301207,13.685417,394
1598871599.758817673,4.605940,4.371257,8.981817,396
1598871599.791758537,7.065610,4.293847,11.360367,396
1598871599.826199293,8.207940,4.311977,12.520787,394
1598871599.858571291,8.103719,4.317978,12.422697,396
1598871599.891980410,6.898019,4.309737,11.208636,398
1598871599.925468922,8.301142,4.326657,12.628719,394
1598871599.958864689,9.249559,4.432398,13.685997,396
1598871599.991626740,9.296349,4.315847,13.613056,392
1598871600.024888515,8.239331,4.465878,12.709459,392
1598871600.058684349,6.074012,4.323457,10.398349,398
1598871600.092566013,9.369150,4.345688,13.715658,390
1598871600.125624180,6.076432,4.330538,10.407860,394
1598871600.159098864,5.257465,4.313487,9.571572,398
1598871600.193087101,9.199919,4.282267,13.483586,394
1598871600.225334406,5.838221,0.088790,5.927871,398
1598871600.258702278,1.719235,0.096951,1.817236,400
1598871600.292214870,1.575373,0.092691,1.668664,400
1598871600.326164484,1.570894,6.610366,8.182270,400
1598871600.359056950,1.722854,6.291434,8.015328,400
1598871600.392444134,1.611624,6.297674,7.910128,400
1598871600.426298857,1.642014,6.291744,7.934618,400
1598871600.458923340,1.647885,6.290024,7.938389,400
1598871600.491936207,2.609393,6.305244,8.915407,398
1598871600.533112049,1.540203,6.305304,7.846197,400
1598871600.557457685,1.643124,6.304334,7.947978,400
1598871600.592293501,1.497082,6.230644,7.728536,400
1598871600.625743866,1.464593,6.313934,7.779247,400
1598871600.659005880,1.521283,6.324394,7.846397,400
1598871600.695191860,1.647044,5.662049,7.309693,400
1598871600.725906134,1.512593,4.340127,5.853560,400
1598871600.759047508,1.469363,4.332687,5.802750,400
1598871600.793366909,1.546394,4.335757,5.882891,400
1598871600.859165192,1.591834,4.317277,5.910361,400
1598871600.893213749,1.619944,4.331487,5.952201,400
1598871600.926482677,1.517233,4.325057,5.842770,400
1598871600.959503174,2.301470,4.161826,6.464276,398
1598871600.993360519,1.448612,4.087635,5.536997,400
1598871601.026662350,1.375631,4.023295,5.399716,400
1598871601.060052156,1.395712,3.978884,5.375096,400
1598871601.093334675,1.608113,3.953494,5.562877,400
1598871601.128228664,1.314991,3.956454,5.272195,400
1598871601.159463406,2.317450,4.032714,6.350904,398
1598871601.192559958,1.437573,3.850853,5.289376,400
1598871601.225503206,2.166758,3.996835,6.164283,398
1598871601.259618759,2.184439,4.026605,6.211804,398
1598871601.293575525,1.585334,3.915373,5.501287,400
1598871601.326300144,1.616344,4.356367,5.973961,400
1598871601.359780788,1.481332,4.292017,5.773889,400
1598871601.393742323,1.402242,4.351847,5.754809,400
1598871601.425018311,2.316040,4.449248,6.766038,398
1598871601.459190845,2.257039,4.048825,6.306574,394
1598871601.492470264,1.510683,3.881484,5.392557,400
1598871601.527345896,2.267729,4.002704,6.271193,398
1598871601.560324669,1.476303,3.864473,5.341476,400
1598871601.593061447,1.347792,4.245016,5.593618,400
1598871601.626205683,1.420622,4.250136,5.675258,400
1598871601.660926342,1.423052,4.072005,5.495897,400
1598871601.691786528,2.302260,3.961284,6.264304,396
1598871601.726225376,2.427811,3.888243,6.316814,398
1598871601.759367466,1.408442,3.780853,5.190065,400
1598871601.791978598,2.465082,3.710151,6.176023,394
1598871601.826459646,1.432342,3.555490,4.988542,400
1598871601.859435797,1.562163,3.540371,5.103304,400
1598871601.893476963,2.550771,3.692922,6.244843,396
1598871601.926728964,1.504853,3.537840,5.043543,400
1598871602.026051283,2.516712,3.719512,6.236994,396
1598871602.059556007,1.424962,3.528750,4.954452,400
1598871602.093829870,1.442482,3.555180,4.998132,400
1598871602.127130985,1.588083,3.924034,5.512907,400
1598871602.160416126,2.185039,3.948954,6.134703,398
1598871602.194633961,2.376070,3.957854,6.334594,398
1598871602.227188349,2.209159,3.951964,6.161883,398
1598871602.260607243,1.558684,3.554650,5.114074,400
1598871602.293322086,2.494782,3.534930,6.030142,398
1598871602.326894045,1.655084,3.503890,5.160324,400
1598871602.360337257,1.373792,3.572521,4.947053,400
1598871602.393659353,1.454743,3.518780,4.974343,400
1598871602.426561594,2.360801,3.669291,6.030832,398
1598871602.460877180,1.552984,3.429139,4.982593,400
1598871602.494331121,1.305511,3.472100,4.778391,400
1598871602.527660131,1.416732,3.460710,4.877932,400
1598871602.560420990,1.342031,3.096527,4.439388,400
1598871602.593509197,2.184689,0.076780,2.262219,398
1598871602.627220392,1.458962,3.350689,4.810141,400
1598871602.660536051,1.477582,3.328809,4.807071,400
1598871602.694131613,2.314800,3.369708,5.685248,398
1598871602.727104425,2.206699,3.404139,5.611608,398
1598871602.761247158,3.166977,3.333499,6.500956,394
1598871602.794692516,1.422262,3.326509,4.749961,400
1598871602.828924417,1.327911,3.316939,4.645700,400
1598871602.862018585,1.346462,3.314918,4.662260,400
1598871602.895197392,1.468043,3.318658,4.787421,400
1598871602.930332422,1.459453,3.331558,4.791861,400
1598871602.963127851,2.242380,3.412179,5.655339,398
1598871603.001594067,1.407232,3.375129,4.783051,400
1598871603.030674219,1.570734,2.722613,4.294127,400
1598871603.064354420,3.235568,3.234898,6.471176,398
1598871603.098548412,1.403382,3.026326,4.430408,400
1598871603.131148338,2.227579,3.126667,5.354946,398
1598871603.164787769,5.156184,3.154797,8.311571,394
1598871603.199644804,3.300438,3.027067,6.327895,398
1598871603.231609821,1.548193,3.042216,4.591199,400
1598871603.265823603,1.348251,3.079827,4.428728,400
1598871603.297424078,4.269746,3.079937,7.350273,398
1598871603.332592964,2.317510,3.175647,5.493857,396
1598871603.366272688,1.516833,3.058586,4.575889,400
1598871603.398756266,3.374559,3.281998,6.657267,396
1598871603.433223963,3.292288,3.062817,6.355545,398
1598871603.465014696,1.539834,3.058556,4.599530,400
1598871603.499325991,2.593882,3.129627,5.724249,398
1598871603.532257080,5.082884,3.249758,8.333412,398
1598871603.565795422,1.537043,2.732824,4.270887,400
1598871603.598315001,1.411353,2.759173,4.171166,400
1598871603.631027460,1.380462,2.752413,4.133265,400
1598871603.666666508,4.974952,2.789624,7.765216,398
1598871603.698441267,1.406652,2.749744,4.157126,400
1598871603.732709646,4.016615,3.035856,7.053361,398
1598871603.765356779,1.402732,2.763234,4.166716,400
1598871603.799646616,2.230109,2.841994,5.072973,398
1598871603.838827133,5.099714,2.969075,8.069649,392
1598871603.868600845,2.263379,2.775274,5.039403,398
1598871603.900073767,2.394900,2.748204,5.143674,398
1598871603.932926655,2.222069,2.838424,5.061203,396
1598871603.967768669,4.856342,2.947185,7.804277,398
1598871603.998633146,2.250259,2.792724,5.043713,398
1598871604.031987667,2.381060,2.820465,5.202155,396
1598871604.065627337,1.655165,2.763723,4.419798,400
1598871604.100020647,1.349811,2.776054,4.126845,400
1598871604.132357597,3.131187,3.250558,6.382415,396
1598871604.165472984,2.216489,3.017106,5.233995,398
1598871604.198964357,1.477093,3.051626,4.529349,400
1598871604.231670141,1.381862,3.006605,4.389257,400
1598871604.264944792,5.785010,3.079416,8.865206,398
1598871604.299541235,1.451762,3.058776,4.511248,400
1598871604.332153320,2.318830,3.045316,5.364586,398
1598871604.366254568,2.292130,3.082616,5.375686,398
1598871604.398676872,2.460991,3.140507,5.602178,396
1598871604.431608677,2.310160,0.079731,2.390691,396
1598871604.464664459,2.305560,3.496610,5.802780,398
1598871604.499679327,4.856741,3.273018,8.130889,396
1598871604.531559706,4.755400,2.935746,7.691676,396
1598871604.565678596,1.500973,2.949016,4.450709,400
1598871604.599326849,1.430452,0.077791,1.509103,400
1598871604.631559849,1.595604,3.199597,4.795661,400
1598871604.665315390,1.362752,3.216937,4.580319,400
1598871604.699394703,1.500563,3.196888,4.697911,400
1598871604.731646299,1.618034,3.228018,4.846732,400
1598871604.767406225,1.417902,3.180328,4.598910,400
1598871604.799493790,1.611194,0.078670,1.690264,400
1598871604.832795858,1.349152,3.491170,4.840912,400
1598871604.866602182,1.473233,3.448880,4.922843,400
1598871604.899170637,1.579844,3.452380,5.032944,400
1598871604.932508945,1.360391,2.893655,4.254717,400
1598871604.965712070,1.565073,3.105527,4.672100,400
1598871604.999247313,1.403222,2.938805,4.342967,400
1598871605.033301353,1.369182,2.945005,4.314907,400
1598871605.065790653,1.327992,2.713923,4.042615,400
1598871605.099442959,1.524943,2.807474,4.333137,400
1598871605.140874386,1.556113,2.745854,4.302867,400
1598871605.167929649,1.525793,2.752144,4.278347,400
1598871605.198760748,1.505343,2.743913,4.250016,400
1598871605.231414080,1.341111,2.576632,3.918463,400
1598871605.266593933,1.452093,2.564592,4.017395,400
1598871605.299014091,1.399832,2.554812,3.955414,400
1598871605.331171751,1.378031,2.560922,3.940063,400
1598871605.370875597,1.359662,2.576812,3.937244,400
1598871605.400403261,1.390202,2.497412,3.888454,400
1598871605.433377504,5.833130,0.089991,5.923471,398
1598871605.466159105,1.469143,0.076330,1.546083,400
1598871605.500455856,1.375092,0.074430,1.450202,400
1598871605.532951355,1.522183,3.494430,5.017053,400
1598871605.565411091,1.435373,3.496870,4.932943,400
1598871605.599766970,1.512743,3.518120,5.031553,400
1598871605.633692741,1.424052,0.081201,1.505963,400
1598871605.666451693,1.497563,0.075511,1.573584,400
1598871605.699428082,5.655449,4.006794,9.662913,398
1598871605.732880831,5.475097,0.082231,5.558168,394
1598871605.765599012,1.492143,0.077870,1.570583,400
1598871605.799031496,1.356472,0.075751,1.432773,400
1598871605.841522455,1.323971,0.081121,1.405592,400
1598871605.869246721,1.552443,0.071561,1.624374,400
1598871605.900422812,1.214100,0.072291,1.287181,400
1598871605.933676243,1.384951,0.073131,1.458472,400
1598871605.966567516,1.243551,0.074260,1.318401,400
1598871606.000538826,1.491953,0.078700,1.571323,400
1598871606.034085035,1.207170,0.073801,1.281481,400
1598871606.065011740,1.411352,0.072740,1.484502,400
1598871606.099182129,1.514143,0.071881,1.586514,400
1598871606.133416414,1.141720,0.072641,1.214851,400
1598871606.166533947,1.484683,0.071821,1.557024,400
1598871606.200901031,2.031077,0.075601,2.106958,398
1598871606.232742548,1.401323,0.073730,1.475793,400
1598871606.266554356,1.562853,0.071861,1.635154,400
1598871606.299659252,1.427583,0.073450,1.501423,400
1598871606.335504770,1.512713,0.074351,1.587844,400
1598871606.366237879,1.287261,0.070670,1.358341,400
1598871606.399676085,1.512863,0.073581,1.587144,400
1598871606.434781075,1.391982,0.071401,1.463933,400
1598871606.466539145,1.333081,0.072161,1.405772,400
1598871606.499714375,1.188130,0.076591,1.265001,400
1598871606.533054113,1.279991,0.073031,1.353702,400
1598871606.566063404,1.367302,0.078510,1.446652,400
1598871606.609304905,1.289181,0.080870,1.370511,400
1598871606.638813019,1.324821,0.073301,1.398532,400
1598871606.667834520,1.520103,0.072091,1.592674,400
1598871606.700261593,1.240941,0.070830,1.312051,400
1598871606.732821703,1.383882,0.070850,1.455142,400
1598871606.770044088,1.345142,0.070691,1.416263,400
1598871606.799616337,1.387732,0.074491,1.462893,400
1598871606.833189726,1.512223,0.122361,1.635074,400
1598871606.867439508,1.389412,0.096861,1.486893,400
1598871606.899739981,1.511982,0.095841,1.608393,400
1598871606.934099913,1.187580,0.083741,1.271661,400
1598871606.965921640,1.462862,0.088261,1.551713,400
1598871607.000077724,1.372112,0.096771,1.469363,400
1598871607.033931732,1.321942,0.099811,1.422273,400
1598871607.065790176,1.538883,0.098141,1.637504,400
1598871607.101219416,1.211900,0.102661,1.314881,400
1598871607.134209156,1.377272,0.103520,1.481392,400
1598871607.166726351,1.344281,0.101261,1.446062,400
1598871607.201171875,1.450953,0.103131,1.554634,400
1598871607.234016180,1.512043,2.595353,4.107946,400
1598871607.266287565,1.368912,0.078830,1.448542,400
1598871607.300898075,1.231840,0.076161,1.308311,400
1598871607.334105968,1.190370,0.073381,1.264381,400
1598871607.370010614,1.433662,0.073691,1.507843,400
1598871607.399081945,1.624704,0.072011,1.697155,400
1598871607.433904409,1.382842,3.594451,4.977783,400
1598871607.467280626,1.520053,3.568660,5.089643,400
1598871607.500742912,1.475952,3.584741,5.061153,400
1598871607.533229589,1.442183,3.570571,5.013434,400
1598871607.568790436,1.412233,3.579130,4.992053,400
1598871607.599357843,1.539034,4.062244,5.602088,400
1598871607.633591175,1.426142,4.050915,5.477797,400
1598871607.669208765,1.285471,4.060455,5.346776,400
1598871607.710333586,1.464763,4.102185,5.567908,400
1598871607.733649731,1.417302,4.087035,5.505057,400
1598871607.767297268,3.391479,4.107766,7.500005,396
1598871607.800739288,1.355501,4.066845,5.422746,400
1598871607.833755493,1.390242,2.458101,3.849123,400
1598871607.867069244,1.380822,2.433871,3.815383,400
1598871607.901934862,1.502563,2.442661,3.945894,400
1598871607.935619116,1.377851,2.433981,3.812282,400
1598871607.968224764,1.491482,2.447161,3.939413,400
1598871608.001157284,1.462733,2.609962,4.073435,400
1598871608.034175634,1.454422,2.598373,4.053715,400
1598871608.068172693,1.508713,0.077530,1.586923,400
1598871608.100911856,1.268521,2.778773,4.047544,400
1598871608.135144234,1.613084,3.028366,4.642180,400
1598871608.166976929,1.352522,2.987905,4.341107,400
1598871608.201160669,1.635154,0.078221,1.714105,400
1598871608.233939648,1.151390,3.251148,4.402778,400
1598871608.267833710,1.511993,3.232097,4.744840,400
1598871608.301412821,1.542363,3.217757,4.760820,400
1598871608.334636450,1.423322,3.204928,4.628950,400
1598871608.367409945,1.516063,0.078381,1.595094,400
1598871608.401666641,1.372272,0.073450,1.446222,400
1598871608.433479786,1.426102,0.079970,1.506512,400
1598871608.468305111,1.357582,0.074120,1.432262,400
1598871608.501450062,1.424822,0.072501,1.497723,400
1598871608.534511805,1.290791,0.074020,1.365281,400
1598871608.567624569,1.348252,5.804620,7.153442,400
1598871608.600582123,1.330861,5.576318,6.907989,400
1598871608.634797335,1.262370,5.627399,6.890489,400
1598871608.666988134,1.591674,0.078390,1.670754,400
1598871608.701538324,1.627514,6.071022,7.699046,400
1598871608.734057665,1.364372,5.991851,7.356963,400
1598871608.766299963,1.423033,0.077600,1.501433,400
1598871608.800704718,1.321631,6.058462,7.380523,400
1598871608.833881378,1.445313,6.010551,7.456604,400
1598871608.867258072,1.429982,6.049562,7.480304,400
1598871608.908355951,1.538734,0.082430,1.621574,400
1598871608.934713840,1.509543,0.072830,1.582943,400
1598871608.968191624,1.251380,0.074381,1.326202,400
1598871609.001059532,1.489183,0.075011,1.564644,400
1598871609.034097195,1.406942,0.071641,1.478983,400
1598871609.069228649,1.396122,0.073760,1.470242,400
1598871609.101243019,1.547004,0.085800,1.633194,400
1598871609.134681463,1.150780,0.072161,1.223311,400
1598871609.168496609,1.400382,0.074641,1.475413,400
1598871609.202981234,1.279971,0.078470,1.359071,400
1598871609.234667540,1.253201,0.074191,1.327832,400
1598871609.267066717,1.264321,0.072260,1.337151,400
1598871609.302807808,1.346922,0.071700,1.419012,400
1598871609.335439205,1.297261,0.071141,1.368862,400
1598871609.367990255,1.285400,0.069821,1.355691,400
1598871609.400635242,1.455962,0.071891,1.528303,400
1598871609.435376883,1.465853,0.070511,1.536794,400
1598871609.467827082,1.204790,0.068611,1.273691,400
1598871609.501012564,1.549193,0.074751,1.624574,400
1598871609.533262968,1.229841,0.074480,1.304731,400
1598871609.568738699,1.454493,0.078110,1.533253,400
1598871609.601435900,1.535463,0.076411,1.612604,400
1598871609.634754419,1.258391,0.076730,1.335791,400
1598871609.669879198,1.573694,0.079550,1.653684,400
1598871609.702141762,1.451222,0.079111,1.530793,400
1598871609.734722376,1.424412,0.079251,1.504123,400
1598871609.767961740,1.439652,0.077821,1.517973,400
1598871609.801847696,1.448922,0.080321,1.529783,400
1598871609.834265709,1.444983,0.078090,1.523613,400
1598871609.868052721,1.299031,0.075800,1.375091,400
1598871609.902872562,1.612754,0.080791,1.694075,400
1598871609.935244799,1.257991,0.078950,1.337401,400
1598871609.968876839,1.534543,0.080371,1.615474,400
1598871610.001729250,1.617524,0.082571,1.700755,400
1598871610.036277056,1.278631,0.078711,1.358082,400
1598871610.069489002,1.567714,0.079890,1.648184,400
1598871610.100998640,1.455832,0.079671,1.535983,400
1598871610.136801481,1.278971,0.084761,1.364202,400
1598871610.169005394,1.372161,0.079021,1.451752,400
1598871610.202380180,1.465513,0.079391,1.545464,400
1598871610.234975576,1.291781,0.079111,1.371452,400
1598871610.269316673,1.406702,0.079321,1.486753,400
1598871610.301884890,1.335121,0.078231,1.413612,400
1598871610.335547924,1.252561,0.078881,1.331992,400
1598871610.368717670,1.513344,0.081210,1.595264,400
1598871610.402560711,1.538053,0.079721,1.618554,400
1598871610.436248779,1.226511,0.079191,1.306432,400
1598871610.469389439,1.489572,0.088321,1.578503,400
1598871610.503474236,1.331892,0.078761,1.410913,400
1598871610.535334587,1.323861,0.079731,1.404282,400
1598871610.570509434,1.454243,0.080760,1.535473,400
1598871610.602084160,1.490193,0.077781,1.568504,400
1598871610.635430574,1.370501,0.077761,1.448742,400
1598871610.669220448,1.450442,0.077371,1.528323,400
1598871610.703017712,1.544853,0.079921,1.625274,400
1598871610.737792253,1.452113,0.080431,1.533424,400
1598871610.769860983,1.517363,0.079881,1.597704,400
1598871610.799766541,1.681265,0.081121,1.763266,400
1598871610.835595608,1.267391,0.082621,1.350532,400
1598871610.869142771,1.315552,0.076230,1.392052,400
1598871610.900315762,1.417942,0.081011,1.499643,400
1598871610.933931351,1.331481,0.080901,1.412882,400
1598871610.967061043,1.592293,0.080921,1.673864,400
1598871611.000197887,1.437012,0.079891,1.517603,400
1598871611.034389257,1.411112,0.083291,1.494903,400
1598871611.067922592,1.292631,0.075741,1.368652,400
1598871611.100593090,1.537793,0.078491,1.616804,400
1598871611.134633780,1.222910,0.078441,1.301851,400
1598871611.168032885,1.562584,0.077291,1.640515,400
1598871611.201906681,1.631483,0.082111,1.714344,400
1598871611.235109568,1.257611,0.086801,1.345402,400
1598871611.269158840,1.459992,0.084841,1.545533,400
1598871611.301286697,1.472323,0.079530,1.552353,400
1598871611.334194660,1.336061,0.080591,1.417122,400
1598871611.369435310,1.596164,0.080701,1.677375,400
1598871611.401933193,1.455573,0.079090,1.535133,400
1598871611.435024500,1.360062,0.081381,1.441883,400
1598871611.467833281,1.389832,0.085791,1.476563,400
1598871611.501388550,1.525413,0.086221,1.612544,400
1598871611.535304785,1.134020,0.079830,1.214500,400
1598871611.569319487,1.538944,0.093260,1.633104,400
1598871611.600948334,1.635734,0.091781,1.728615,400
1598871611.635412216,1.207391,0.085250,1.293221,400
1598871611.669681549,1.476963,0.085500,1.563223,400
1598871611.701457024,1.559653,0.091231,1.652004,400
1598871611.735274553,1.274481,0.083640,1.358641,400
1598871611.767837524,1.437982,0.082300,1.520712,400
1598871611.801839828,1.438313,0.082620,1.521403,400
1598871611.834930182,1.301001,0.086611,1.388092,400
1598871611.867598534,1.420832,0.079260,1.500552,400
1598871611.901794195,1.497403,0.081421,1.579274,400
1598871611.935487509,1.137020,0.077140,1.214450,400
1598871611.968987465,1.422002,0.079141,1.501673,400
1598871612.001702785,1.500623,0.080791,1.581894,400
1598871612.034940004,1.185070,0.079661,1.265271,400
1598871612.069167376,1.402272,0.080371,1.483353,400
1598871612.101689577,1.539313,0.081031,1.620844,400
1598871612.135691881,1.290321,0.078521,1.369332,400
1598871612.168237686,1.655045,0.092140,1.748305,400
1598871612.201313496,1.343141,0.084261,1.427712,400
1598871612.236530542,1.295191,0.095920,1.392211,400
1598871612.268862724,1.320081,0.083711,1.404142,400
1598871612.302077293,1.549163,0.092801,1.643024,400
1598871612.335785389,1.344252,0.085321,1.430453,400
1598871612.367523432,1.420943,0.081580,1.503173,400
1598871612.401776791,1.386422,0.084730,1.471532,400
1598871612.434123039,1.317961,0.082661,1.401332,400
1598871612.467714787,1.660584,0.094611,1.756255,400
1598871612.501192093,1.885746,0.094211,1.980577,400
1598871612.534853697,1.444782,0.090451,1.535843,400
1598871612.570086956,1.995518,0.169471,2.165269,400
1598871612.603322983,2.110798,0.095541,2.208879,400
1598871612.636242867,1.947427,0.093930,2.042407,400
1598871612.672232628,2.217479,0.090491,2.308870,400
1598871612.704199314,2.084848,0.087800,2.173268,400
1598871612.736744165,1.917706,0.086781,2.005297,400
1598871612.769971371,2.038147,0.084031,2.122648,400
1598871612.802133322,1.822286,0.135121,1.958177,400
1598871612.835296154,1.355782,0.090231,1.447003,400
1598871612.868493557,1.336931,0.087221,1.424492,400
1598871612.902122974,1.550073,0.085701,1.636274,400
1598871612.936075211,1.245931,0.080500,1.326941,400
1598871612.968758821,1.510843,0.087390,1.598713,400
1598871613.002681255,1.462612,0.086871,1.550393,400
1598871613.034991503,1.324381,0.081421,1.406432,400
1598871613.073093176,1.547133,0.082511,1.630164,400
1598871613.104689837,1.415372,0.083520,1.499512,400
1598871613.139355659,1.384862,0.085441,1.470773,400
1598871613.170268297,1.326282,0.078640,1.405182,400
1598871613.203023195,1.819096,0.098320,1.918486,400
1598871613.238140106,1.439432,0.089011,1.528813,400
1598871613.271579981,1.470302,0.092581,1.563923,400
1598871613.307396412,1.629755,0.091040,1.721765,400
1598871613.336004257,1.246461,0.089921,1.337812,400
1598871613.368930101,1.524523,0.083611,1.608654,400
1598871613.402498722,1.414312,0.082171,1.497013,400
1598871613.435915947,1.263481,0.081131,1.344992,400
1598871613.469790697,1.555963,0.080781,1.637254,400
1598871613.503289700,1.482363,0.082810,1.565813,400
1598871613.536340952,1.332831,0.084761,1.418242,400
1598871613.570955276,1.386131,0.080591,1.467162,400
1598871613.607877493,1.499113,0.096441,1.596624,400
1598871613.637613297,1.140600,0.082671,1.223581,400
1598871613.672492027,1.796965,0.102061,1.900546,400
1598871613.702646255,1.795765,0.091621,1.887986,400
1598871613.735371828,1.464063,0.094881,1.559254,400
1598871613.771206379,2.123078,0.144781,2.268389,400
1598871613.803528547,2.241999,0.094811,2.337920,400
1598871613.836677313,1.885596,0.096081,1.982057,400
1598871613.872421026,2.158998,0.089601,2.249589,400
1598871613.907420158,2.092048,0.086041,2.178599,400
1598871613.937625408,1.910586,0.087981,1.999257,400
1598871613.968546629,2.124508,0.087361,2.212459,400
1598871614.002437353,2.116158,0.086270,2.203048,400
1598871614.035964727,1.902187,0.085240,1.988037,400
1598871614.068953276,1.990197,0.084661,2.075518,400
1598871614.103437662,2.151278,0.084671,2.236499,400
1598871614.136290789,1.880726,0.082980,1.964006,400
1598871614.170664072,2.073168,0.090671,2.164549,400
1598871614.204004765,2.004737,0.082661,2.087828,400
1598871614.237028360,1.839516,0.084941,1.925017,400
1598871614.270776272,2.158708,0.086201,2.245489,400
1598871614.303748608,2.076678,0.082540,2.159658,400
1598871614.336571217,1.891636,0.084541,1.976717,400
1598871614.371506691,2.148208,0.085871,2.234539,400
1598871614.404497862,2.116728,0.085440,2.202728,400
1598871614.436064959,1.900397,0.084150,1.985027,400
